Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,1330.5,10,True,Dorelia: negative | Nolana: negative | Jodie: negative | Irma: negative | Selene: negative | Loralie: negative | Meriel: negative | Queenie: negative,Dorelia: 4.6 | Nolana: 4.461538461538462 | Jodie: 1.0 | Irma: 1.0 | Selene: 2.125 | Loralie: 4.6 | Meriel: 1 | Queenie: 1.0
Runde15,1446.5,8,True,Elly: negative | Marya: negative | Eartha: negative | Vania: negative | Nolana: negative | Jodie: negative | Selene: negative | Loralie: negative | Meriel: negative | Queenie: negative | Camile: negative,Elly: 1.0 | Marya: 1.0 | Eartha: 5.846153846153846 | Vania: 5.5 | Nolana: 4.375 | Jodie: 1.0 | Selene: 1.9473684210526316 | Loralie: 4.461538461538462 | Meriel: 1.0 | Queenie: 1.0 | Camile: 4.2727272727272725
Runde16,1536.0,12,True,Dorelia: negative | Ekaterina: negative | Eartha: negative | Virgina: negative | Vania: negative | Jodie: negative | Camile: negative | Defector: negative,Dorelia: 4.461538461538462 | Ekaterina: 4.461538461538462 | Eartha: 5.5 | Virgina: 4.6 | Vania: 5.2631578947368425 | Jodie: 1.0 | Camile: 4.24 | Defector: 1.0
Runde17,1635.5,16,True,Aubine: negative | Marya: negative | Eartha: negative | Virgina: negative | Vania: negative | Suzanna: negative | Selene: negative | Loralie: negative | Defector: negative,Aubine: 5.5 | Marya: 1.0 | Eartha: 5.2631578947368425 | Virgina: 4.461538461538462 | Vania: 5.090909090909091 | Suzanna: 1.0 | Selene: 1.8181818181818181 | Loralie: 4.375 | Defector: 1.0
Runde18,1707.0,12,True,Aubine: negative | Shir: negative | Virgina: negative | Vania: negative | Nolana: negative | Irma: negative | Selene: negative | Loralie: negative | Meriel: negative | Queenie: negative | Defector: negative,Aubine: 5.2631578947368425 | Shir: 4.375 | Virgina: 4.375 | Vania: 4.96 | Nolana: 4.315789473684211 | Irma: 1.0 | Selene: 1.72 | Loralie: 4.315789473684211 | Meriel: 1.0 | Queenie: 1.0 | Defector: 1.0
Runde19,1838.0,12,True,Dorelia: negative | Elly: negative | Ekaterina: negative | Shir: negative | Vania: negative | Nolana: negative | Irma: negative | Suzanna: negative | Selene: negative | Meriel: negative | Defector: negative,Dorelia: 4.375 | Elly: 1.0 | Ekaterina: 4.375 | Shir: 4.315789473684211 | Vania: 4.857142857142857 | Nolana: 4.2727272727272725 | Irma: 1.0 | Suzanna: 1.0 | Selene: 1.6428571428571428 | Meriel: 1.0 | Defector: 1.0
Runde20,1937.0,3,True,Ekaterina: negative | Nolana: negative | Irma: negative | Suzanna: negative | Loralie: negative | Meriel: negative | Queenie: negative,Ekaterina: 4.315789473684211 | Nolana: 4.24 | Irma: 1.0 | Suzanna: 1.0 | Loralie: 4.2727272727272725 | Meriel: 1.0 | Queenie: 1.0
Runde21,2042.0,12,True,Aubine: negative | Fidelity: negative | Jodie: negative | Irma: negative | Queenie: negative,Aubine: 5.090909090909091 | Fidelity: 1.0 | Jodie: 1.0 | Irma: 1.0 | Queenie: 1.0
Runde22,2142.5,7,True,Dorelia: negative | Ekaterina: negative | Meriel: negative,Dorelia: 4.315789473684211 | Ekaterina: 4.2727272727272725 | Meriel: 1.0
Runde23,2246.0,0,True,Dorelia: negative | Marya: negative | Eartha: negative | Suzanna: negative | Loralie: negative | Meriel: negative | Queenie: negative | Camile: negative | Defector: negative,Dorelia: 4.2727272727272725 | Marya: 1.0 | Eartha: 5.090909090909091 | Suzanna: 1.0 | Loralie: 4.24 | Meriel: 1.0 | Queenie: 1.0 | Camile: 4.214285714285714 | Defector: 1.0
Runde24,2341.5,2,True,Aubine: negative | Dorelia: negative | Fidelity: negative | Marya: negative | Shir: negative | Virgina: negative | Vania: negative | Jodie: negative | Irma: negative | Selene: negative | Meriel: negative | Queenie: negative,Aubine: 4.96 | Dorelia: 4.24 | Fidelity: 1.0 | Marya: 1.0 | Shir: 4.2727272727272725 | Virgina: 4.315789473684211 | Vania: 4.774193548387097 | Jodie: 1.0 | Irma: 1.0 | Selene: 1.5806451612903225 | Meriel: 1.0 | Queenie: 1.0
Runde25,,,False,,
