Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,529.5,20,True,Melania: negative | Julie: negative | Justina: negative | Scarlet: negative | Charisse: negative | Marylou: negative | Mara: negative | Shirlene: negative | Alane: negative | Henryetta: negative | Marna: negative,Melania: 1.0 | Julie: 1.0 | Justina: 4.461538461538462 | Scarlet: 1.0 | Charisse: 4.375 | Marylou: 2.125 | Mara: 1.0 | Shirlene: 4.857142857142857 | Alane: 4.6 | Henryetta: 1.0 | Marna: 4.6
Runde12,595.25,9,True,Melania: negative | Justina: negative | Renee: negative | Scarlet: negative | Charisse: negative | Ranna: negative | Mildred: negative | Shirlene: negative | Alane: negative | Brandice: negative,Melania: 1.0 | Justina: 4.375 | Renee: 5.5 | Scarlet: 1.0 | Charisse: 4.315789473684211 | Ranna: 4.6 | Mildred: 1.8181818181818181 | Shirlene: 4.6 | Alane: 4.461538461538462 | Brandice: 1.0
Runde13,653.75,16,True,Quinta: negative | Melania: negative | Julie: negative | Justina: negative | Mara: negative | Darice: negative | Brandice: negative | Faythe: negative,Quinta: 1 | Melania: 1.0 | Julie: 1.0 | Justina: 4.315789473684211 | Mara: 1.0 | Darice: 1.0 | Brandice: 1.0 | Faythe: 4.375
Runde14,719.5,3,True,Melania: negative | Justina: negative | Charisse: negative | Marylou: negative | Latashia: negative | Mara: negative | Ranna: negative | Darice: negative | Mildred: negative | Retha: negative | Brandice: negative | Faythe: negative,Melania: 1.0 | Justina: 4.2727272727272725 | Charisse: 4.2727272727272725 | Marylou: 1.9473684210526316 | Latashia: 1.0 | Mara: 1.0 | Ranna: 4.461538461538462 | Darice: 1.0 | Mildred: 1.72 | Retha: 5.5 | Brandice: 1.0 | Faythe: 4.315789473684211
Runde15,791.25,8,True,Melania: negative | Renee: negative | Latashia: negative | Ranna: negative | Darice: negative | Shirlene: negative | Brandice: negative | Faythe: negative,Melania: 1.0 | Renee: 5.2631578947368425 | Latashia: 1.0 | Ranna: 4.375 | Darice: 1.0 | Shirlene: 4.461538461538462 | Brandice: 1.0 | Faythe: 4.2727272727272725
Runde16,832.25,10,False,Quinta: negative | Julie: negative | Justina: negative | Mara: negative | Mildred: negative | Shirlene: negative | Retha: negative | Henryetta: negative,Quinta: 1.0 | Julie: 1.0 | Justina: 4.24 | Mara: 1.0 | Mildred: 1.6428571428571428 | Shirlene: 4.375 | Retha: 5.2631578947368425 | Henryetta: 1.0
Runde17,888.75,16,True,Quinta: negative | Julie: negative | Charisse: negative | Latashia: negative | Darice: negative | Mildred: negative | Retha: negative | Marna: negative,Quinta: 1.0 | Julie: 1.0 | Charisse: 4.24 | Latashia: 1.0 | Darice: 1.0 | Mildred: 1.5806451612903225 | Retha: 5.090909090909091 | Marna: 4.461538461538462
Runde18,948.5,18,True,Melania: negative | Julie: negative | Justina: negative | Renee: negative | Charisse: negative | Marylou: negative | Mara: negative | Ranna: negative | Darice: negative | Shirlene: negative | Alane: negative | Retha: negative | Brandice: negative | Henryetta: negative | Faythe: negative | Marna: negative,Melania: 1.0 | Julie: 1.0 | Justina: 4.214285714285714 | Renee: 5.090909090909091 | Charisse: 4.214285714285714 | Marylou: 1.8181818181818181 | Mara: 1.0 | Ranna: 4.315789473684211 | Darice: 1.0 | Shirlene: 4.315789473684211 | Alane: 4.375 | Retha: 4.96 | Brandice: 1.0 | Henryetta: 1.0 | Faythe: 4.24 | Marna: 4.375
Runde19,1025.75,6,True,Quinta: negative | Justina: negative | Charisse: negative | Darice: negative | Mildred: negative | Shirlene: negative | Alane: negative | Henryetta: negative | Faythe: negative | Marna: negative,Quinta: 1.0 | Justina: 4.193548387096774 | Charisse: 4.193548387096774 | Darice: 1.0 | Mildred: 1.5294117647058822 | Shirlene: 4.2727272727272725 | Alane: 4.315789473684211 | Henryetta: 1.0 | Faythe: 4.214285714285714 | Marna: 4.315789473684211
Runde20,1092.25,15,True,Quinta: negative | Melania: negative | Julie: negative | Justina: negative | Renee: negative | Charisse: negative | Darice: negative | Mildred: negative | Henryetta: negative | Faythe: negative,Quinta: 1.0 | Melania: 1.0 | Julie: 1.0 | Justina: 4.176470588235294 | Renee: 4.96 | Charisse: 4.176470588235294 | Darice: 1.0 | Mildred: 1.4864864864864864 | Henryetta: 1.0 | Faythe: 4.193548387096774
Runde21,1151.25,9,True,Melania: negative | Renee: negative | Scarlet: negative | Latashia: negative | Mildred: negative | Brandice: negative | Faythe: negative,Melania: 1.0 | Renee: 4.857142857142857 | Scarlet: 1.0 | Latashia: 1.0 | Mildred: 1.45 | Brandice: 1.0 | Faythe: 4.176470588235294
Runde22,1207.5,2,True,Melania: negative | Justina: negative | Renee: negative | Scarlet: negative | Charisse: negative | Marylou: negative | Mildred: negative | Shirlene: negative | Brandice: negative | Henryetta: negative | Faythe: negative | Marna: negative,Melania: 1.0 | Justina: 4.162162162162162 | Renee: 4.774193548387097 | Scarlet: 1.0 | Charisse: 4.162162162162162 | Marylou: 1.72 | Mildred: 1.4186046511627908 | Shirlene: 4.24 | Brandice: 1.0 | Henryetta: 1.0 | Faythe: 4.162162162162162 | Marna: 4.2727272727272725
Runde23,1281.75,2,True,Quinta: negative | Melania: negative | Justina: negative | Renee: negative | Scarlet: negative | Charisse: negative | Latashia: negative | Mara: negative | Darice: negative | Mildred: negative | Alane: negative | Retha: negative | Henryetta: negative | Faythe: negative | Marna: negative,Quinta: 1.0 | Melania: 1.0 | Justina: 4.15 | Renee: 4.705882352941177 | Scarlet: 1.0 | Charisse: 4.15 | Latashia: 1.0 | Mara: 1.0 | Darice: 1.0 | Mildred: 1.391304347826087 | Alane: 4.2727272727272725 | Retha: 4.857142857142857 | Henryetta: 1.0 | Faythe: 4.15 | Marna: 4.24
Runde24,1348.0,14,True,Quinta: negative | Julie: negative | Justina: negative | Scarlet: negative | Charisse: negative | Marylou: negative | Shirlene: negative,Quinta: 1.0 | Julie: 1.0 | Justina: 4.1395348837209305 | Scarlet: 1.0 | Charisse: 4.1395348837209305 | Marylou: 1.6428571428571428 | Shirlene: 4.214285714285714
Runde25,,,False,,
