Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,1718.75,17,False,Effie: positive | Wrennie: negative | Jenifer: positive | Georgette: negative | Brianne: negative | Emmalynne: positive,Effie: 2.3846153846153846 | Wrennie: 1.0 | Jenifer: 4.96 | Georgette: 4.315789473684211 | Brianne: 1.0 | Emmalynne: 2.125
Runde15,1872.5,15,False,Nichole: positive | Wrennie: negative | Delinda: negative | Diann: negative | Brianne: negative | Defector: negative,Nichole: 5.2631578947368425 | Wrennie: 1.0 | Delinda: 4.315789473684211 | Diann: 1.0 | Brianne: 1.0 | Defector: 1.0
Runde16,1971.75,5,False,Nichole: positive | Delinda: positive | Ingunna: positive | Jenifer: positive | Cherye: positive | Emmalynne: positive | Zsa Zsa: positive | Defector: negative,Nichole: 5.909090909090909 | Delinda: 5.090909090909091 | Ingunna: 2.8 | Jenifer: 5.5 | Cherye: 1.9473684210526316 | Emmalynne: 2.8947368421052633 | Zsa Zsa: 2.8 | Defector: 1.0
Runde17,2096.25,0,False,Myrah: positive | Nichole: positive | Effie: positive | Laverna: positive | Ingunna: positive | Cherye: positive | Marinna: positive,Myrah: 2.125 | Nichole: 6.4 | Effie: 3.25 | Laverna: 5.2631578947368425 | Ingunna: 3.769230769230769 | Cherye: 2.6363636363636362 | Marinna: 5.2631578947368425
Runde18,2238.75,9,False,Tierney: positive | Wrennie: positive | Delinda: positive | Laverna: positive | Diann: positive | Georgette: positive | Emmalynne: positive,Tierney: 2.8 | Wrennie: 2.3846153846153846 | Delinda: 5.68 | Laverna: 5.909090909090909 | Diann: 2.3846153846153846 | Georgette: 5.090909090909091 | Emmalynne: 3.4545454545454546
Runde19,2342.75,19,False,Myrah: negative | Nichole: negative | Wrennie: negative | Ingunna: positive | Georgette: positive | Marinna: negative | Defector: negative,Myrah: 1.9473684210526316 | Nichole: 6.142857142857143 | Wrennie: 2.125 | Ingunna: 4.375 | Georgette: 5.68 | Marinna: 5.090909090909091 | Defector: 1.0
Runde20,2480.75,9,False,Nichole: negative | Effie: positive | Wrennie: positive | Laverna: negative | Jenifer: negative | Georgette: negative | Brianne: negative | Marinna: negative | Zsa Zsa: negative | Defector: negative,Nichole: 5.935483870967742 | Effie: 3.8421052631578947 | Wrennie: 2.8947368421052633 | Laverna: 5.68 | Jenifer: 5.354838709677419 | Georgette: 5.5 | Brianne: 1.0 | Marinna: 4.96 | Zsa Zsa: 2.3846153846153846 | Defector: 1.0
Runde21,2625.25,4,False,Wrennie: positive | Laverna: positive | Ingunna: positive | Brianne: positive,Wrennie: 3.4545454545454546 | Laverna: 6.142857142857143 | Ingunna: 4.7894736842105265 | Brianne: 1.5806451612903225
Runde22,2761.5,10,False,Arabel: positive | Nichole: positive | Elfie: positive | Laverna: positive | Cherye: positive | Georgette: positive | Emmalynne: positive | Zsa Zsa: positive,Arabel: 2.125 | Nichole: 6.294117647058823 | Elfie: 1.9473684210526316 | Laverna: 6.516129032258065 | Cherye: 3.16 | Georgette: 5.935483870967742 | Emmalynne: 3.88 | Zsa Zsa: 3.25
Runde23,2897.5,17,False,Effie: positive | Tierney: negative | Delinda: positive | Laverna: positive | Cherye: negative | Emmalynne: positive | Zsa Zsa: positive,Effie: 4.2727272727272725 | Tierney: 2.3846153846153846 | Delinda: 6.142857142857143 | Laverna: 6.823529411764706 | Cherye: 2.9285714285714284 | Emmalynne: 4.214285714285714 | Zsa Zsa: 3.8421052631578947
Runde24,3011.25,4,False,Arabel: positive | Effie: negative | Elfie: positive | Jenifer: positive | Diann: positive | Cherye: positive | Zsa Zsa: positive | Issy: positive,Arabel: 2.8947368421052633 | Effie: 3.88 | Elfie: 2.6363636363636362 | Jenifer: 5.764705882352941 | Diann: 3.25 | Cherye: 3.3225806451612905 | Zsa Zsa: 4.2727272727272725 | Issy: 1.9473684210526316
Runde25,,,False,,
