Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,1034.75,18,False,Halie: negative | Josselyn: negative | Rorie: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 2.8 | Josselyn: 4.6 | Rorie: 4.375 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde12,1114.5,20,False,Quinta: negative | Rorie: negative | Clemmie: negative | Zaria: negative | Defector: negative | Defector: negative,Quinta: 4.857142857142857 | Rorie: 4.315789473684211 | Clemmie: 1.0 | Zaria: 5.5 | Defector: 1.0 | Defector: 1.0
Runde13,1210.0,17,False,Josselyn: negative | Quinta: negative | Halley: negative | Rorie: negative | Clemmie: negative | Katrinka: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Josselyn: 4.461538461538462 | Quinta: 4.6 | Halley: 4.6 | Rorie: 4.2727272727272725 | Clemmie: 1.0 | Katrinka: 1.0 | Sara-Ann: 6.4 | Zaria: 4.857142857142857 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde14,1340.75,17,False,Halie: negative | Min: negative | Carolynn: negative | Quinta: negative | Rorie: negative | Clemmie: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 2.3846153846153846 | Min: 1.0 | Carolynn: 4.857142857142857 | Quinta: 4.461538461538462 | Rorie: 4.24 | Clemmie: 1.0 | Katrinka: 1.0 | Zaria: 4.6 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde15,1467.75,14,False,Carolynn: negative | Rorie: negative | Ernaline: negative | Katrinka: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Carolynn: 4.6 | Rorie: 4.214285714285714 | Ernaline: 1 | Katrinka: 1.0 | Sara-Ann: 5.846153846153846 | Zaria: 4.461538461538462 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde16,1574.0,13,False,Min: negative | Elisabet: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 1.0 | Elisabet: 4.857142857142857 | Zaria: 4.375 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde17,1686.5,3,False,Min: negative | Carolynn: negative | Halley: negative | Clemmie: negative | Ernaline: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 1.0 | Carolynn: 4.461538461538462 | Halley: 4.461538461538462 | Clemmie: 1.0 | Ernaline: 1.0 | Sara-Ann: 5.5 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde18,1806.25,1,True,Halie: negative | Josselyn: negative | Quinta: negative | Clemmie: negative | Elisabet: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 2.125 | Josselyn: 4.375 | Quinta: 4.375 | Clemmie: 1.0 | Elisabet: 4.6 | Sara-Ann: 5.2631578947368425 | Zaria: 4.315789473684211 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde19,1927.25,5,True,Halie: negative | Min: negative | Quinta: negative | Halley: negative | Rorie: negative | Elisabet: negative | Katrinka: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.9473684210526316 | Min: 1.0 | Quinta: 4.315789473684211 | Halley: 4.375 | Rorie: 4.193548387096774 | Elisabet: 4.461538461538462 | Katrinka: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde20,2046.75,14,True,Rorie: negative | Elisabet: negative | Katrinka: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Rorie: 4.176470588235294 | Elisabet: 4.375 | Katrinka: 1.0 | Sara-Ann: 5.090909090909091 | Zaria: 4.2727272727272725 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde21,2157.75,0,True,Min: negative | Quinta: negative | Halley: negative | Rorie: negative | Clemmie: negative | Elisabet: negative | Katrinka: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 1.0 | Quinta: 4.2727272727272725 | Halley: 4.315789473684211 | Rorie: 4.162162162162162 | Clemmie: 1.0 | Elisabet: 4.315789473684211 | Katrinka: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde22,2253.25,8,True,Quinta: negative | Halley: negative | Rorie: negative | Clemmie: negative | Ernaline: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Quinta: 4.24 | Halley: 4.2727272727272725 | Rorie: 4.15 | Clemmie: 1.0 | Ernaline: 1.0 | Sara-Ann: 4.96 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde23,2395.75,0,True,Min: negative | Josselyn: negative | Rorie: negative | Clemmie: negative | Elisabet: negative | Katrinka: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative,Min: 1.0 | Josselyn: 4.315789473684211 | Rorie: 4.1395348837209305 | Clemmie: 1.0 | Elisabet: 4.2727272727272725 | Katrinka: 1.0 | Sara-Ann: 4.857142857142857 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde24,2506.0,12,True,Rorie: negative | Clemmie: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Rorie: 4.130434782608695 | Clemmie: 1.0 | Katrinka: 1.0 | Zaria: 4.24 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde25,,,False,,
