Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1250.25,2,False,Elysia: negative | Anni: negative | Elsinore: negative | Noell: negative | Kari: negative | Lorelle: negative | Lois: negative | Lib: negative | Carol-Jean: negative,Elysia: 5.5 | Anni: 4.857142857142857 | Elsinore: 1.0 | Noell: 4.6 | Kari: 1.0 | Lorelle: 1.0 | Lois: 4.461538461538462 | Lib: 4.857142857142857 | Carol-Jean: 4.6
Runde11,1402.25,7,False,Elysia: negative | Anni: negative | Barry: negative | Philippa: negative | Bernete: positive | Noell: negative | Kari: negative | Lois: negative | Joellen: negative | Leola: negative,Elysia: 5.2631578947368425 | Anni: 4.6 | Barry: 1.0 | Philippa: 1.0 | Bernete: 5.846153846153846 | Noell: 4.461538461538462 | Kari: 1.0 | Lois: 4.375 | Joellen: 1.0 | Leola: 4.6
Runde12,1567.25,3,False,Elysia: negative | Anni: negative | Barry: negative | Noell: negative | Kari: negative | Orelia: negative | Lois: negative,Elysia: 5.090909090909091 | Anni: 4.461538461538462 | Barry: 1.0 | Noell: 4.375 | Kari: 1.0 | Orelia: 4.461538461538462 | Lois: 4.315789473684211
Runde13,1703.75,18,False,Anni: negative | Barry: negative | Elsinore: negative | Noell: negative | Orelia: negative | Lois: negative | Marian: negative | Lib: negative | Carol-Jean: negative,Anni: 4.375 | Barry: 1.0 | Elsinore: 1.0 | Noell: 4.315789473684211 | Orelia: 4.375 | Lois: 4.2727272727272725 | Marian: 4.461538461538462 | Lib: 4.6 | Carol-Jean: 4.461538461538462
Runde14,1824.0,20,False,Morgen: negative | Anni: negative | Barry: negative | Bernete: negative | Leola: negative,Morgen: 4.857142857142857 | Anni: 4.315789473684211 | Barry: 1.0 | Bernete: 5.5 | Leola: 4.461538461538462
Runde15,1962.75,15,False,Barry: negative | Philippa: negative | Orelia: negative | Marian: negative | Lib: negative | Leola: negative,Barry: 1.0 | Philippa: 1.0 | Orelia: 4.315789473684211 | Marian: 4.375 | Lib: 4.461538461538462 | Leola: 4.375
Runde16,2120.5,5,False,Elysia: negative | Barry: negative | Philippa: negative | Leola: negative,Elysia: 4.96 | Barry: 1.0 | Philippa: 1.0 | Leola: 4.315789473684211
Runde17,2297.5,0,False,Talyah: negative | Diahann: positive | Noell: negative | Joellen: negative | Carol-Jean: positive,Talyah: 4.857142857142857 | Diahann: 5.5 | Noell: 4.2727272727272725 | Joellen: 1.0 | Carol-Jean: 5.5
Runde18,2456.5,9,False,Morgen: negative | Elysia: negative | Talyah: negative | Diahann: negative | Kari: negative | Lorelle: negative | Orelia: negative | Marian: negative | Lib: negative,Morgen: 4.6 | Elysia: 4.857142857142857 | Talyah: 4.6 | Diahann: 3.5714285714285716 | Kari: 1.0 | Lorelle: 1.0 | Orelia: 4.2727272727272725 | Marian: 4.315789473684211 | Lib: 4.375
Runde19,2572.0,9,False,Elysia: negative | Anni: negative | Barry: negative | Talyah: negative | Diahann: negative | Elsinore: negative | Lois: negative,Elysia: 4.774193548387097 | Anni: 4.2727272727272725 | Barry: 1.0 | Talyah: 4.461538461538462 | Diahann: 2.8 | Elsinore: 1.0 | Lois: 4.24
Runde20,2712.75,19,False,Elsinore: negative | Lorelle: negative | Orelia: negative | Lois: negative | Marian: negative | Joellen: negative | Lib: negative | Leola: negative | Carol-Jean: negative,Elsinore: 1.0 | Lorelle: 1.0 | Orelia: 4.24 | Lois: 4.214285714285714 | Marian: 4.2727272727272725 | Joellen: 1.0 | Lib: 4.315789473684211 | Leola: 4.2727272727272725 | Carol-Jean: 5.2631578947368425
Runde21,2812.25,10,False,Morgen: negative | Elysia: negative | Anni: negative | Bernete: negative | Noell: negative | Orelia: negative | Lois: negative | Leola: negative | Carol-Jean: negative,Morgen: 4.461538461538462 | Elysia: 4.705882352941177 | Anni: 4.24 | Bernete: 5.2631578947368425 | Noell: 4.24 | Orelia: 4.214285714285714 | Lois: 4.193548387096774 | Leola: 4.24 | Carol-Jean: 5.090909090909091
Runde22,2950.25,15,False,Barry: negative | Philippa: negative | Bernete: negative | Lorelle: negative | Orelia: negative | Joellen: negative | Leola: negative | Carol-Jean: negative,Barry: 1.0 | Philippa: 1.0 | Bernete: 5.090909090909091 | Lorelle: 1.0 | Orelia: 4.193548387096774 | Joellen: 1.0 | Leola: 4.214285714285714 | Carol-Jean: 4.96
Runde23,3105.0,11,False,Morgen: negative | Talyah: negative | Philippa: negative | Bernete: negative | Lois: negative | Marian: negative | Lib: negative | Carol-Jean: negative,Morgen: 4.375 | Talyah: 4.375 | Philippa: 1.0 | Bernete: 4.96 | Lois: 4.176470588235294 | Marian: 4.24 | Lib: 4.2727272727272725 | Carol-Jean: 4.857142857142857
Runde24,3213.5,7,False,Barry: negative | Philippa: negative | Bernete: negative | Elsinore: negative,Barry: 1.0 | Philippa: 1.0 | Bernete: 4.857142857142857 | Elsinore: 1.0
Runde25,,,False,,
