Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde12,810.0,16,False,Maggie: positive | Binnie: positive | Druci: positive | Corly: positive | Filia: positive,Maggie: 10.0 | Binnie: 5.5 | Druci: 8.615384615384615 | Corly: 8.2 | Filia: 10.0
Runde13,904.5,6,False,Maggie: positive | Noreen: positive | Elva: positive | Demetria: positive | Laurella: positive | Arlyne: positive | Dennie: positive | Brittne: positive | Ruthanne: positive | Mab: positive | Filia: positive,Maggie: 10.0 | Noreen: 5.5 | Elva: 6.538461538461538 | Demetria: 8.615384615384615 | Laurella: 10.0 | Arlyne: 5.5 | Dennie: 10.0 | Brittne: 6.538461538461538 | Ruthanne: 8.363636363636363 | Mab: 6.538461538461538 | Filia: 10.0
Runde14,974.5,17,False,Janene: positive | Maggie: positive | Noreen: positive | Binnie: positive | Josey: positive | Kalie: positive | Druci: positive | Tiffi: positive | Brittne: positive,Janene: 5.153846153846154 | Maggie: 10.0 | Noreen: 6.142857142857143 | Binnie: 6.142857142857143 | Josey: 6.142857142857143 | Kalie: 10.0 | Druci: 8.875 | Tiffi: 6.4 | Brittne: 6.625
Runde15,1048.5,9,False,Noreen: positive | Binnie: positive | Demetria: positive | Laurella: positive | Brittne: positive | Mab: positive,Noreen: 6.4 | Binnie: 6.4 | Demetria: 8.875 | Laurella: 10.0 | Brittne: 6.684210526315789 | Mab: 6.625
Runde16,1118.5,1,False,Maggie: positive | Noreen: positive | Laurella: positive | Ruthanne: positive,Maggie: 10.0 | Noreen: 6.538461538461538 | Laurella: 10.0 | Ruthanne: 8.56
Runde17,1199.5,5,False,Kalie: positive | Tiffi: positive | Corly: positive | Filia: positive,Kalie: 10.0 | Tiffi: 6.538461538461538 | Corly: 8.615384615384615 | Filia: 10.0
Runde18,1279.5,6,False,Binnie: positive | Josey: positive | Demetria: positive | Arlyne: positive | Sophronia: positive,Binnie: 6.538461538461538 | Josey: 6.4 | Demetria: 9.052631578947368 | Arlyne: 6.142857142857143 | Sophronia: 6.4
Runde19,1363.0,11,False,Binnie: positive | Elva: positive | Demetria: positive | Corly: positive | Ruthanne: positive | Filia: positive,Binnie: 6.625 | Elva: 6.625 | Demetria: 9.181818181818182 | Corly: 8.875 | Ruthanne: 8.714285714285714 | Filia: 10.0
Runde20,1456.0,8,False,Janene: positive | Maggie: positive | Noreen: positive | Binnie: positive | Demetria: positive | Kalie: positive | Tiffi: positive | Laurella: positive | Sophronia: positive | Mab: positive,Janene: 5.5 | Maggie: 10.0 | Noreen: 6.625 | Binnie: 6.684210526315789 | Demetria: 9.28 | Kalie: 10.0 | Tiffi: 6.625 | Laurella: 10.0 | Sophronia: 6.538461538461538 | Mab: 6.684210526315789
Runde21,1544.5,0,False,Janene: positive | Noreen: positive | Binnie: positive | Elva: positive | Josey: positive | Demetria: positive | Tiffi: positive | Laurella: positive | Corly: positive | Arlyne: positive | Sophronia: positive | Dennie: positive | Brittne: positive,Janene: 5.7368421052631575 | Noreen: 6.684210526315789 | Binnie: 6.7272727272727275 | Elva: 6.684210526315789 | Josey: 6.538461538461538 | Demetria: 9.357142857142858 | Tiffi: 6.684210526315789 | Laurella: 10.0 | Corly: 9.052631578947368 | Arlyne: 6.4 | Sophronia: 6.625 | Dennie: 10.0 | Brittne: 6.7272727272727275
Runde22,1621.0,14,False,Janene: positive | Noreen: positive | Elva: positive | Josey: positive | Tiffi: positive | Corly: positive | Sophronia: positive | Ruthanne: positive,Janene: 5.909090909090909 | Noreen: 6.7272727272727275 | Elva: 6.7272727272727275 | Josey: 6.625 | Tiffi: 6.7272727272727275 | Corly: 9.181818181818182 | Sophronia: 6.684210526315789 | Ruthanne: 8.838709677419354
Runde23,1705.0,5,False,Tiffi: positive | Arlyne: positive | Dennie: positive | Ruthanne: positive | Mab: positive,Tiffi: 6.76 | Arlyne: 6.538461538461538 | Dennie: 10.0 | Ruthanne: 8.941176470588236 | Mab: 6.7272727272727275
Runde24,1770.0,12,False,Elva: positive | Josey: positive | Kalie: positive | Ruthanne: positive | Filia: positive,Elva: 6.76 | Josey: 6.684210526315789 | Kalie: 10.0 | Ruthanne: 9.027027027027026 | Filia: 10.0
Runde25,,,False,,
