Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,307.75,3,False,Marjory: positive | Terrye: positive | Cate: positive | Noelyn: positive | Laraine: positive | Darell: positive | Cher: positive,Marjory: 10.0 | Terrye: 8.2 | Cate: 7.75 | Noelyn: 5.5 | Laraine: 10 | Darell: 5.153846153846154 | Cher: 3.5714285714285716
Runde12,330.0,17,False,Torrie: positive | Harriette: positive | Aidan: positive | Laraine: positive | Darell: positive | Timmi: positive | Cher: positive,Torrie: 10 | Harriette: 4.6 | Aidan: 5.5 | Laraine: 10.0 | Darell: 5.5 | Timmi: 5.5 | Cher: 4.6
Runde13,354.75,10,False,Torrie: positive | Bobbie: positive | Aidan: positive | Cate: positive | Malorie: positive,Torrie: 10.0 | Bobbie: 3.769230769230769 | Aidan: 6.142857142857143 | Cate: 8.105263157894736 | Malorie: 3.5714285714285716
Runde14,383.0,10,False,Torrie: positive | Cyndia: positive | Missie: positive | Corina: positive | Allx: positive | Timmi: positive | Cher: positive,Torrie: 10.0 | Cyndia: 10.0 | Missie: 5.5 | Corina: 3.5714285714285716 | Allx: 10 | Timmi: 6.142857142857143 | Cher: 5.153846153846154
Runde15,421.75,3,False,Serena: positive | Bobbie: positive | Harriette: positive | Cate: positive | Noelyn: positive | Cary: positive | Allx: positive | Timmi: positive | Malorie: positive,Serena: 6.4 | Bobbie: 4.375 | Harriette: 5.153846153846154 | Cate: 8.363636363636363 | Noelyn: 6.142857142857143 | Cary: 10.0 | Allx: 10.0 | Timmi: 6.4 | Malorie: 4.6
Runde16,450.5,11,False,Torrie: positive | Bobbie: positive | Missie: positive | Corina: positive | Darell: positive | Allx: positive,Torrie: 10.0 | Bobbie: 4.7894736842105265 | Missie: 6.142857142857143 | Corina: 4.6 | Darell: 5.7368421052631575 | Allx: 10.0
Runde17,495.0,1,False,Terrye: positive | Cate: positive | Cyndia: positive | Darell: positive | Cary: positive | Allx: positive,Terrye: 8.615384615384615 | Cate: 8.56 | Cyndia: 10.0 | Darell: 5.909090909090909 | Cary: 10.0 | Allx: 10.0
Runde18,527.0,8,False,Bobbie: positive | Missie: positive | Cary: positive | Allx: positive | Timmi: positive,Bobbie: 5.090909090909091 | Missie: 6.4 | Cary: 10.0 | Allx: 10.0 | Timmi: 6.538461538461538
Runde19,561.75,7,False,Bobbie: positive | Terrye: positive | Cate: positive | Cyndia: positive | Missie: positive | Corina: positive | Allx: positive | Malorie: positive,Bobbie: 5.32 | Terrye: 8.875 | Cate: 8.714285714285714 | Cyndia: 10.0 | Missie: 6.538461538461538 | Corina: 5.153846153846154 | Allx: 10.0 | Malorie: 5.153846153846154
Runde20,597.5,15,False,Serena: positive | Missie: positive | Laraine: positive | Corina: positive | Darell: positive | Cher: positive | Malorie: positive,Serena: 7.230769230769231 | Missie: 6.625 | Laraine: 10.0 | Corina: 5.5 | Darell: 6.04 | Cher: 5.5 | Malorie: 5.5
Runde21,631.75,11,False,Serena: positive | Darell: positive | Allx: positive,Serena: 7.75 | Darell: 6.142857142857143 | Allx: 10.0
Runde22,666.75,17,False,Serena: positive | Marjory: positive | Torrie: positive | Aidan: positive | Cyndia: positive | Missie: positive | Timmi: positive,Serena: 8.105263157894736 | Marjory: 10.0 | Torrie: 10.0 | Aidan: 6.4 | Cyndia: 10.0 | Missie: 6.684210526315789 | Timmi: 6.625
Runde23,696.5,13,False,Serena: positive | Harriette: positive | Terrye: positive | Cate: positive | Noelyn: positive | Missie: positive | Laraine: positive | Cary: positive | Cher: positive,Serena: 8.363636363636363 | Harriette: 5.5 | Terrye: 9.052631578947368 | Cate: 8.838709677419354 | Noelyn: 6.4 | Missie: 6.7272727272727275 | Laraine: 10.0 | Cary: 10.0 | Cher: 5.7368421052631575
Runde24,730.5,0,False,Serena: positive | Marjory: positive | Torrie: positive | Harriette: positive | Aidan: positive | Terrye: positive | Noelyn: positive | Corina: positive | Timmi: positive | Cher: positive,Serena: 8.56 | Marjory: 10.0 | Torrie: 10.0 | Harriette: 5.7368421052631575 | Aidan: 6.538461538461538 | Terrye: 9.181818181818182 | Noelyn: 6.538461538461538 | Corina: 5.7368421052631575 | Timmi: 6.684210526315789 | Cher: 5.909090909090909
Runde25,,,False,,
