Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1240.0,20,True,Joice: positive | Bambi: positive | Pammy: positive | Deloria: positive | Shelby: positive | Gianina: positive,Joice: 10.0 | Bambi: 10.0 | Pammy: 10.0 | Deloria: 10.0 | Shelby: 10.0 | Gianina: 10.0
Runde11,1364.5,15,True,Dorolice: positive | Jacquie: positive | Daile: positive | Pammy: positive | Ethyl: positive | Robinia: positive | Shelby: positive | Dawna: positive,Dorolice: 10.0 | Jacquie: 10.0 | Daile: 10.0 | Pammy: 10.0 | Ethyl: 10.0 | Robinia: 10.0 | Shelby: 10.0 | Dawna: 10.0
Runde12,1475.75,14,True,Dorolice: positive | Jacquie: positive | Cthrine: positive | Pammy: positive | Celestia: positive | Ethyl: positive | Lindsay: positive,Dorolice: 10.0 | Jacquie: 10.0 | Cthrine: 10.0 | Pammy: 10.0 | Celestia: 10.0 | Ethyl: 10.0 | Lindsay: 10.0
Runde13,1613.25,8,True,Dorolice: positive | Joice: positive | Celestia: positive | Robinia: positive | Lindsay: positive | Franny: positive | Zonda: positive,Dorolice: 10.0 | Joice: 10.0 | Celestia: 10.0 | Robinia: 10.0 | Lindsay: 10.0 | Franny: 10.0 | Zonda: 10.0
Runde14,1762.75,8,True,Donnie: positive | Bambi: positive | Pammy: positive | Celestia: positive | Robinia: positive | Dawna: positive,Donnie: 10.0 | Bambi: 10.0 | Pammy: 10.0 | Celestia: 10.0 | Robinia: 10.0 | Dawna: 10.0
Runde15,1899.75,7,True,Joice: positive | Jacquie: positive | Daile: positive | Bambi: positive | Lindsay: positive | Franny: positive,Joice: 10.0 | Jacquie: 10.0 | Daile: 10.0 | Bambi: 10.0 | Lindsay: 10.0 | Franny: 10.0
Runde16,2002.0,11,True,Joice: positive | Cthrine: positive | Donnie: positive | Celestia: positive | Robinia: positive | Lindsay: positive | Franny: positive | Shelby: positive | Dawna: positive,Joice: 10.0 | Cthrine: 10.0 | Donnie: 10.0 | Celestia: 10.0 | Robinia: 10.0 | Lindsay: 10.0 | Franny: 10.0 | Shelby: 10.0 | Dawna: 10.0
Runde17,2141.25,7,True,Jacquie: positive | Pammy: positive | Ethyl: positive | Shelby: positive,Jacquie: 10.0 | Pammy: 10.0 | Ethyl: 10.0 | Shelby: 10.0
Runde18,2266.0,2,True,Dorolice: positive | Joice: positive | Daile: positive | Donnie: positive | Deloria: positive | Shelby: positive,Dorolice: 10.0 | Joice: 10.0 | Daile: 10.0 | Donnie: 10.0 | Deloria: 10.0 | Shelby: 10.0
Runde19,2397.75,10,True,Dorolice: positive | Jacquie: positive | Cthrine: positive | Donnie: positive | Bambi: positive | Zonda: positive,Dorolice: 10.0 | Jacquie: 10.0 | Cthrine: 10.0 | Donnie: 10.0 | Bambi: 10.0 | Zonda: 10.0
Runde20,2560.0,2,True,Dorolice: positive | Bambi: positive | Pammy: positive | Celestia: positive | Marlyn: positive | Ethyl: positive | Deloria: positive | Zonda: positive | Shelby: positive | Gianina: positive,Dorolice: 10.0 | Bambi: 10.0 | Pammy: 10.0 | Celestia: 10.0 | Marlyn: 10.0 | Ethyl: 10.0 | Deloria: 10.0 | Zonda: 10.0 | Shelby: 10.0 | Gianina: 10.0
Runde21,2681.5,12,True,Joice: positive | Marlyn: positive | Deloria: positive | Franny: positive,Joice: 10.0 | Marlyn: 10.0 | Deloria: 10.0 | Franny: 10.0
Runde22,2833.25,5,True,Dorolice: positive | Donnie: positive | Zonda: positive | Dawna: positive | Gianina: positive,Dorolice: 10.0 | Donnie: 10.0 | Zonda: 10.0 | Dawna: 10.0 | Gianina: 10.0
Runde23,2968.5,11,True,Dorolice: positive | Jacquie: positive | Deloria: positive | Robinia: positive | Lindsay: positive | Shelby: positive,Dorolice: 10.0 | Jacquie: 10.0 | Deloria: 10.0 | Robinia: 10.0 | Lindsay: 10.0 | Shelby: 10.0
Runde24,3130.5,15,True,Jacquie: positive | Daile: positive | Pammy: positive | Deloria: positive | Robinia: positive | Lindsay: positive | Franny: positive | Zonda: positive | Shelby: positive | Dawna: positive | Gianina: positive,Jacquie: 10.0 | Daile: 10.0 | Pammy: 10.0 | Deloria: 10.0 | Robinia: 10.0 | Lindsay: 10.0 | Franny: 10.0 | Zonda: 10.0 | Shelby: 10.0 | Dawna: 10.0 | Gianina: 10.0
Runde25,,,False,,
