Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,432.25,10,False,Raychel: negative | Alla: positive,Raychel: 1.0 | Alla: 6.142857142857143
Runde16,464.25,4,False,Carie: negative | Fernanda: negative | Tine: negative,Carie: 5.5 | Fernanda: 2.8 | Tine: 3.769230769230769
Runde17,506.5,3,False,Joane: negative | Jewell: negative | Addy: negative,Joane: 3.5714285714285716 | Jewell: 4.6 | Addy: 3.4545454545454546
Runde18,531.0,13,False,Carie: negative | Joane: negative | Anett: negative | Jewell: negative | Annetta: negative | Irita: negative | Alla: negative,Carie: 5.2631578947368425 | Joane: 2.8 | Anett: 1.0 | Jewell: 4.461538461538462 | Annetta: 4.375 | Irita: 1.0 | Alla: 4.6
Runde19,553.0,14,False,Carie: negative | Agace: negative | Beverley: negative | Raychel: negative | Annetta: negative | Fernanda: negative | Tine: negative | Alla: negative | Maribel: negative,Carie: 5.090909090909091 | Agace: 4.7894736842105265 | Beverley: 8.2 | Raychel: 1.0 | Annetta: 3.8421052631578947 | Fernanda: 2.3846153846153846 | Tine: 3.25 | Alla: 3.769230769230769 | Maribel: 3.769230769230769
Runde20,606.0,0,False,Joane: negative | Maible: negative | Sharia: negative | Bunni: positive | Fernanda: positive | Tine: negative,Joane: 2.3846153846153846 | Maible: 1.0 | Sharia: 3.25 | Bunni: 3.769230769230769 | Fernanda: 3.25 | Tine: 2.8947368421052633
Runde21,638.75,5,False,Maible: positive | Jewell: negative | Cordey: positive | Addy: positive | Fernanda: positive,Maible: 2.3846153846153846 | Jewell: 4.375 | Cordey: 5.153846153846154 | Addy: 3.88 | Fernanda: 3.8421052631578947
Runde22,675.25,8,False,Carie: negative | Agace: negative | Raychel: negative | Anett: negative | Jewell: negative | Bunni: negative | Alla: negative | Martynne: negative | Maribel: negative,Carie: 4.96 | Agace: 4.2727272727272725 | Raychel: 1.0 | Anett: 1.0 | Jewell: 4.315789473684211 | Bunni: 3.25 | Alla: 3.25 | Martynne: 3.25 | Maribel: 3.25
Runde23,712.25,13,False,Agace: negative | Maible: negative | Raychel: negative | Anett: negative | Bunni: negative | Irita: negative | Addy: negative | Tine: negative | Martynne: negative,Agace: 3.88 | Maible: 2.125 | Raychel: 1.0 | Anett: 1.0 | Bunni: 2.8947368421052633 | Irita: 1.0 | Addy: 3.5714285714285716 | Tine: 2.6363636363636362 | Martynne: 2.8947368421052633
Runde24,740.25,15,False,Maible: negative | Anett: negative | Annetta: negative | Sharia: negative | Bunni: negative | Fernanda: negative | Martynne: negative | Maribel: negative,Maible: 1.9473684210526316 | Anett: 1.0 | Annetta: 3.4545454545454546 | Sharia: 2.8947368421052633 | Bunni: 2.6363636363636362 | Fernanda: 3.4545454545454546 | Martynne: 2.6363636363636362 | Maribel: 2.8947368421052633
Runde25,,,False,,
