Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,514.5,0,True,Melania: positive | Julie: positive | Marylou: positive | Mara: positive | Mildred: positive | Alane: positive | Faythe: positive,Melania: 5.153846153846154 | Julie: 9.052631578947368 | Marylou: 6.142857142857143 | Mara: 10.0 | Mildred: 8.2 | Alane: 10.0 | Faythe: 9.052631578947368
Runde15,552.25,9,True,Melania: positive | Justina: positive | Marylou: positive | Latashia: positive | Mara: positive | Darice: positive | Faythe: positive,Melania: 5.5 | Justina: 10.0 | Marylou: 6.4 | Latashia: 10.0 | Mara: 10.0 | Darice: 8.105263157894736 | Faythe: 9.181818181818182
Runde16,586.25,17,False,Renee: positive | Marylou: positive | Jody: positive | Darice: positive | Marna: positive,Renee: 10.0 | Marylou: 6.538461538461538 | Jody: 10.0 | Darice: 8.363636363636363 | Marna: 8.2
Runde17,625.75,0,True,Quinta: positive | Scarlet: positive | Ranna: positive | Alane: positive | Retha: positive | Henryetta: positive,Quinta: 10.0 | Scarlet: 4.6 | Ranna: 10.0 | Alane: 10.0 | Retha: 8.2 | Henryetta: 6.538461538461538
Runde18,655.5,15,True,Quinta: positive | Renee: positive | Charisse: positive | Jody: positive | Darice: positive | Mildred: positive | Marna: positive,Quinta: 10.0 | Renee: 10.0 | Charisse: 9.052631578947368 | Jody: 10.0 | Darice: 8.56 | Mildred: 8.615384615384615 | Marna: 8.615384615384615
Runde19,694.75,11,True,Marylou: positive | Jody: positive | Ranna: positive | Alane: positive | Henryetta: positive | Faythe: positive | Marna: positive,Marylou: 6.625 | Jody: 10.0 | Ranna: 10.0 | Alane: 10.0 | Henryetta: 6.625 | Faythe: 9.28 | Marna: 8.875
Runde20,733.25,10,True,Justina: positive | Scarlet: positive | Ranna: positive | Darice: positive | Retha: positive | Faythe: positive | Marna: positive,Justina: 10.0 | Scarlet: 5.153846153846154 | Ranna: 10.0 | Darice: 8.714285714285714 | Retha: 8.615384615384615 | Faythe: 9.357142857142858 | Marna: 9.052631578947368
Runde21,757.25,11,True,Quinta: positive | Scarlet: positive | Mara: positive | Darice: positive | Mildred: positive | Henryetta: positive | Marna: positive,Quinta: 10.0 | Scarlet: 5.5 | Mara: 10.0 | Darice: 8.838709677419354 | Mildred: 8.875 | Henryetta: 6.684210526315789 | Marna: 9.181818181818182
Runde22,781.5,1,True,Quinta: positive | Marylou: positive | Jody: positive | Latashia: positive | Mara: positive | Ranna: positive | Mildred: positive | Alane: positive | Marna: positive,Quinta: 10.0 | Marylou: 6.684210526315789 | Jody: 10.0 | Latashia: 10.0 | Mara: 10.0 | Ranna: 10.0 | Mildred: 9.052631578947368 | Alane: 10.0 | Marna: 9.28
Runde23,823.75,1,True,Quinta: positive | Melania: positive | Julie: positive | Scarlet: positive | Ranna: positive,Quinta: 10.0 | Melania: 5.7368421052631575 | Julie: 9.181818181818182 | Scarlet: 5.7368421052631575 | Ranna: 10.0
Runde24,865.0,6,True,Renee: positive | Charisse: positive | Darice: positive | Mildred: positive | Alane: positive | Henryetta: positive,Renee: 10.0 | Charisse: 9.181818181818182 | Darice: 8.941176470588236 | Mildred: 9.181818181818182 | Alane: 10.0 | Henryetta: 6.7272727272727275
Runde25,,,False,,
