Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,1503.0,17,True,Min: negative | Quinta: negative | Clemmie: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 5.2631578947368425 | Quinta: 1.0 | Clemmie: 6.7272727272727275 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde17,1597.5,15,True,Min: negative | Halley: negative | Ernaline: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Min: 5.090909090909091 | Halley: 1.0 | Ernaline: 6.4 | Katrinka: 6.625 | Zaria: 6.625 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde18,1705.25,10,True,Halie: negative | Rorie: negative | Ernaline: negative | Nomi: negative | Katrinka: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Rorie: 5.090909090909091 | Ernaline: 5.846153846153846 | Nomi: 3.5714285714285716 | Katrinka: 6.2105263157894735 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde19,1818.25,10,True,Min: negative | Carolynn: negative | Quinta: negative | Halley: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 4.96 | Carolynn: 4.461538461538462 | Quinta: 1.0 | Halley: 1.0 | Katrinka: 5.909090909090909 | Zaria: 6.2105263157894735 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde20,1943.75,5,True,Min: negative | Carolynn: negative | Quinta: negative | Halley: negative | Rorie: negative | Nomi: negative | Katrinka: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 4.857142857142857 | Carolynn: 4.375 | Quinta: 1.0 | Halley: 1.0 | Rorie: 4.96 | Nomi: 2.8 | Katrinka: 5.68 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde21,2035.75,16,True,Halley: negative | Clemmie: negative | Ernaline: negative | Nomi: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Halley: 1.0 | Clemmie: 6.4 | Ernaline: 5.5 | Nomi: 2.3846153846153846 | Katrinka: 5.5 | Zaria: 5.909090909090909 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde22,2126.25,10,True,Carolynn: negative | Quinta: negative | Halley: negative | Clemmie: negative | Ernaline: negative | Katrinka: negative | Defector: negative | Defector: negative,Carolynn: 4.315789473684211 | Quinta: 1.0 | Halley: 1.0 | Clemmie: 6.142857142857143 | Ernaline: 5.2631578947368425 | Katrinka: 5.354838709677419 | Defector: 1.0 | Defector: 1.0
Runde23,2247.75,18,True,Halie: negative | Josselyn: negative | Quinta: negative | Clemmie: negative | Nomi: negative | Katrinka: negative | Sara-Ann: negative | Zaria: negative | Defector: negative,Halie: 1.0 | Josselyn: 5.846153846153846 | Quinta: 1.0 | Clemmie: 5.935483870967742 | Nomi: 2.125 | Katrinka: 5.235294117647059 | Sara-Ann: 5.2631578947368425 | Zaria: 5.68 | Defector: 1.0
Runde24,2363.0,4,True,Ernaline: negative | Nomi: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Ernaline: 5.090909090909091 | Nomi: 1.9473684210526316 | Katrinka: 5.135135135135135 | Zaria: 5.5 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde25,,,False,,
