Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,1089.5,2,True,Sari: positive | Desiri: positive | Sisely: positive | Angele: positive | Virginia: positive | Julieta: positive | Coriss: positive | Ebonee: positive | Helge: positive,Sari: 10.0 | Desiri: 10.0 | Sisely: 10.0 | Angele: 10.0 | Virginia: 10.0 | Julieta: 10.0 | Coriss: 10.0 | Ebonee: 10.0 | Helge: 10.0
Runde15,1173.0,1,True,Sari: positive | Bria: positive | Eleen: positive | Desiri: positive | Rosmunda: positive | Shirlene: positive | Christean: positive,Sari: 10.0 | Bria: 10.0 | Eleen: 10.0 | Desiri: 10.0 | Rosmunda: 10.0 | Shirlene: 10.0 | Christean: 10.0
Runde16,1256.0,7,True,Bria: positive | Marcelia: positive | Catarina: positive | Coriss: positive | Ebonee: positive | Pauly: positive | Shirlene: positive | Christean: positive,Bria: 10.0 | Marcelia: 10.0 | Catarina: 10.0 | Coriss: 10.0 | Ebonee: 10.0 | Pauly: 10.0 | Shirlene: 10.0 | Christean: 10.0
Runde17,1368.5,5,True,Marcelia: positive | Eleen: positive | Virginia: positive | Julieta: positive,Marcelia: 10.0 | Eleen: 10.0 | Virginia: 10.0 | Julieta: 10.0
Runde18,1459.5,0,True,Sari: positive | Bria: positive | Marcelia: positive | Sisely: positive | Brietta: positive | Julieta: positive | Eolande: positive | Ebonee: positive | Pauly: positive | Christean: positive,Sari: 10.0 | Bria: 10.0 | Marcelia: 10.0 | Sisely: 10.0 | Brietta: 10.0 | Julieta: 10.0 | Eolande: 10.0 | Ebonee: 10.0 | Pauly: 10.0 | Christean: 10.0
Runde19,1535.5,0,True,Desiri: positive | Jobina: positive | Sisely: positive | Angele: positive | Virginia: positive | Eolande: positive | Rosmunda: positive,Desiri: 10.0 | Jobina: 10.0 | Sisely: 10.0 | Angele: 10.0 | Virginia: 10.0 | Eolande: 10.0 | Rosmunda: 10.0
Runde20,1620.0,8,True,Sari: positive | Desiri: positive | Catarina: positive,Sari: 10.0 | Desiri: 10.0 | Catarina: 10.0
Runde21,1708.0,8,True,Sari: positive | Sisely: positive | Brietta: positive | Virginia: positive | Rosmunda: positive | Ebonee: positive,Sari: 10.0 | Sisely: 10.0 | Brietta: 10.0 | Virginia: 10.0 | Rosmunda: 10.0 | Ebonee: 10.0
Runde22,1798.5,14,True,Sari: positive | Marcelia: positive | Eleen: positive | Desiri: positive | Sisely: positive | Brietta: positive | Julieta: positive | Coriss: positive,Sari: 10.0 | Marcelia: 10.0 | Eleen: 10.0 | Desiri: 10.0 | Sisely: 10.0 | Brietta: 10.0 | Julieta: 10.0 | Coriss: 10.0
Runde23,1869.5,6,True,Eleen: positive | Desiri: positive | Catarina: positive | Jobina: positive | Sisely: positive | Angele: positive | Brietta: positive | Julieta: positive | Ebonee: positive,Eleen: 10.0 | Desiri: 10.0 | Catarina: 10.0 | Jobina: 10.0 | Sisely: 10.0 | Angele: 10.0 | Brietta: 10.0 | Julieta: 10.0 | Ebonee: 10.0
Runde24,1959.5,3,True,Marcelia: positive | Sisely: positive | Julieta: positive | Rosmunda: positive | Coriss: positive | Ebonee: positive | Helge: positive,Marcelia: 10.0 | Sisely: 10.0 | Julieta: 10.0 | Rosmunda: 10.0 | Coriss: 10.0 | Ebonee: 10.0 | Helge: 10.0
Runde25,,,False,,
