Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,523.0,3,True,Tommy: positive | Cally: positive | Harriette: positive | Morena: positive | Michaella: positive | Tallou: positive | Ailis: positive | Henryetta: positive | Tandie: positive,Tommy: 5.909090909090909 | Cally: 8.363636363636363 | Harriette: 7.75 | Morena: 8.363636363636363 | Michaella: 7.75 | Tallou: 4.6 | Ailis: 10.0 | Henryetta: 10.0 | Tandie: 10.0
Runde16,551.25,2,True,Lynea: positive | Cally: positive | Dolly: positive | Con: positive | Harriette: positive | Dulsea: positive | Alana: positive | Adeline: positive,Lynea: 7.428571428571429 | Cally: 8.56 | Dolly: 10.0 | Con: 8.615384615384615 | Harriette: 8.105263157894736 | Dulsea: 6.142857142857143 | Alana: 10.0 | Adeline: 6.538461538461538
Runde17,576.0,12,True,Tallou: positive | Alana: positive | Ailis: positive | Henryetta: positive,Tallou: 5.153846153846154 | Alana: 10.0 | Ailis: 10.0 | Henryetta: 10.0
Runde18,615.25,10,True,Tommy: positive | Dolly: positive | Giacinta: positive | Morena: positive | Michaella: positive | Christel: positive | Dulsea: positive | Tandie: positive,Tommy: 6.04 | Dolly: 10.0 | Giacinta: 8.615384615384615 | Morena: 8.56 | Michaella: 8.105263157894736 | Christel: 7.75 | Dulsea: 6.4 | Tandie: 10.0
Runde19,653.5,8,True,Lynea: positive | Tommy: positive | Cally: positive | Dolly: positive | Con: positive | Harriette: positive | Alana: positive,Lynea: 8.2 | Tommy: 6.142857142857143 | Cally: 8.714285714285714 | Dolly: 10.0 | Con: 8.875 | Harriette: 8.363636363636363 | Alana: 10.0
Runde20,688.25,4,True,Tommy: positive | Giacinta: positive | Alana: positive | Ailis: positive | Adeline: positive,Tommy: 6.225806451612903 | Giacinta: 8.875 | Alana: 10.0 | Ailis: 10.0 | Adeline: 6.625
Runde21,737.5,5,True,Dolly: positive | Harriette: positive | Dulsea: positive | Alana: positive | Adeline: positive,Dolly: 10.0 | Harriette: 8.56 | Dulsea: 6.538461538461538 | Alana: 10.0 | Adeline: 6.684210526315789
Runde22,780.0,12,True,Dolly: positive | Con: positive | Giacinta: positive | Morena: positive | Christel: positive | Alana: positive | Flor: positive,Dolly: 10.0 | Con: 9.052631578947368 | Giacinta: 9.052631578947368 | Morena: 8.714285714285714 | Christel: 8.105263157894736 | Alana: 10.0 | Flor: 10.0
Runde23,809.75,20,True,Lynea: positive | Con: positive | Tallou: positive | Ailis: positive | Flor: positive,Lynea: 8.615384615384615 | Con: 9.181818181818182 | Tallou: 5.5 | Ailis: 10.0 | Flor: 10.0
Runde24,857.25,8,True,Lynea: positive | Cally: positive | Con: positive | Giacinta: positive | Michaella: positive | Tallou: positive | Henryetta: positive | Tabitha: positive,Lynea: 8.875 | Cally: 8.838709677419354 | Con: 9.28 | Giacinta: 9.181818181818182 | Michaella: 8.363636363636363 | Tallou: 5.7368421052631575 | Henryetta: 10.0 | Tabitha: 5.5
Runde25,,,False,,
