Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,804.0,7,False,Ailsun: negative | Alexis: negative | Kora: negative | Dorotea: negative | Lorain: negative | Kelli: negative | Defector: negative,Ailsun: 1.0 | Alexis: 1.0 | Kora: 4.24 | Dorotea: 4.2727272727272725 | Lorain: 1.0 | Kelli: 1.8181818181818181 | Defector: 1.0
Runde17,831.0,11,False,Judy: negative,Judy: 1.0
Runde18,861.5,7,False,Effie: negative | Arielle: negative | Sonnnie: negative | Kora: negative | Dorotea: negative | Judy: negative | Starr: negative | Kelli: negative,Effie: 5.846153846153846 | Arielle: 1.0 | Sonnnie: 1.9473684210526316 | Kora: 4.214285714285714 | Dorotea: 4.24 | Judy: 1.0 | Starr: 4.6 | Kelli: 1.72
Runde19,895.5,1,False,Effie: negative | Ailsun: negative | Gaye: negative | Ninnetta: negative | Judy: negative,Effie: 5.5 | Ailsun: 1.0 | Gaye: 1.8181818181818181 | Ninnetta: 6.4 | Judy: 1.0
Runde20,942.0,5,False,Starr: negative | Kelli: negative,Starr: 4.461538461538462 | Kelli: 1.6428571428571428
Runde21,1000.0,8,False,Ailsun: negative | Alexis: negative | Sonnnie: negative | Kora: negative | Ninnetta: negative | Dorotea: negative,Ailsun: 1.0 | Alexis: 1.0 | Sonnnie: 1.8181818181818181 | Kora: 4.193548387096774 | Ninnetta: 5.846153846153846 | Dorotea: 4.214285714285714
Runde22,1041.5,6,False,Ninnetta: negative | Dorotea: negative | Judy: negative | Defector: negative,Ninnetta: 5.5 | Dorotea: 4.193548387096774 | Judy: 1.0 | Defector: 1.0
Runde23,1080.0,10,False,Effie: negative | Arielle: negative | Alexis: negative | Sonnnie: negative | Kora: negative | Ninnetta: negative | Lorain: negative | Judy: negative | Starr: negative,Effie: 5.2631578947368425 | Arielle: 1.0 | Alexis: 1.0 | Sonnnie: 1.72 | Kora: 4.176470588235294 | Ninnetta: 5.2631578947368425 | Lorain: 1.0 | Judy: 1.0 | Starr: 4.375
Runde24,1108.0,12,False,Effie: negative | Arielle: negative | Ailsun: negative | Sonnnie: negative | Kora: negative | Dorotea: negative | Judy: negative | Starr: negative | Defector: negative,Effie: 5.090909090909091 | Arielle: 1.0 | Ailsun: 1.0 | Sonnnie: 1.6428571428571428 | Kora: 4.162162162162162 | Dorotea: 4.176470588235294 | Judy: 1.0 | Starr: 4.315789473684211 | Defector: 1.0
Runde25,,,False,,
