Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde13,400.75,20,True,Diannne: negative | Cherice: negative | Eunice: negative | Tabby: negative | Elvira: negative | Imogene: negative | Defector: negative,Diannne: 4.6 | Cherice: 1.0 | Eunice: 1.0 | Tabby: 1.0 | Elvira: 4.375 | Imogene: 1.0 | Defector: 1.0
Runde14,455.25,9,True,Tabby: negative | Imogene: negative | Emmeline: negative,Tabby: 1.0 | Imogene: 1.0 | Emmeline: 1.0
Runde15,505.0,6,True,Julita: negative | Maddy: negative | Colly: negative,Julita: 4.375 | Maddy: 1.0 | Colly: 4.315789473684211
Runde16,562.25,4,True,Yasmeen: negative | Diannne: negative | Julita: negative | Maddy: negative | Colly: negative | Defector: negative,Yasmeen: 1.0 | Diannne: 4.461538461538462 | Julita: 4.315789473684211 | Maddy: 1.0 | Colly: 4.2727272727272725 | Defector: 1.0
Runde17,612.25,20,True,Yasmeen: negative | Julita: negative | Cherice: negative | Agata: negative | Elvira: negative | Imogene: negative,Yasmeen: 1.0 | Julita: 4.2727272727272725 | Cherice: 1.0 | Agata: 4.461538461538462 | Elvira: 4.315789473684211 | Imogene: 1.0
Runde18,660.5,9,True,Julita: negative | Aimil: negative | Cherice: negative | Eunice: negative | Tabby: negative | Emmeline: negative | Defector: negative,Julita: 4.24 | Aimil: 1.0 | Cherice: 1.0 | Eunice: 1.0 | Tabby: 1.0 | Emmeline: 1.0 | Defector: 1.0
Runde19,710.25,4,True,Aimil: negative | Cherice: negative | Colly: negative | Eunice: negative | Agata: negative | Tabby: negative | Elvira: negative | Imogene: negative | Emmeline: negative | Defector: negative,Aimil: 1.0 | Cherice: 1.0 | Colly: 4.24 | Eunice: 1.0 | Agata: 4.375 | Tabby: 1.0 | Elvira: 4.2727272727272725 | Imogene: 1.0 | Emmeline: 1.0 | Defector: 1.0
Runde20,754.75,9,True,Diannne: negative | Maddy: negative | Tabby: negative | Defector: negative,Diannne: 4.375 | Maddy: 1.0 | Tabby: 1.0 | Defector: 1.0
Runde21,782.25,20,True,Yasmeen: negative | Diannne: negative | Aimil: negative | Maddy: negative | Cherice: negative | Eunice: negative | Imogene: negative | Emmeline: negative,Yasmeen: 1.0 | Diannne: 4.315789473684211 | Aimil: 1.0 | Maddy: 1.0 | Cherice: 1.0 | Eunice: 1.0 | Imogene: 1.0 | Emmeline: 1.0
Runde22,826.25,6,True,Yasmeen: negative | Aimil: negative | Maddy: negative | Eunice: negative | Agata: negative | Tabby: negative | Elvira: negative | Imogene: negative | Defector: negative,Yasmeen: 1.0 | Aimil: 1.0 | Maddy: 1.0 | Eunice: 1.0 | Agata: 4.315789473684211 | Tabby: 1.0 | Elvira: 4.24 | Imogene: 1.0 | Defector: 1.0
Runde23,877.0,17,True,Julita: negative | Aimil: negative | Maddy: negative | Cherice: negative | Colly: negative | Imogene: negative | Defector: negative,Julita: 4.214285714285714 | Aimil: 1.0 | Maddy: 1.0 | Cherice: 1.0 | Colly: 4.214285714285714 | Imogene: 1.0 | Defector: 1.0
Runde24,917.75,16,True,Julita: negative | Aimil: negative | Maddy: negative | Colly: negative | Eunice: negative | Tabby: negative | Imogene: negative | Emmeline: negative | Defector: negative,Julita: 4.193548387096774 | Aimil: 1.0 | Maddy: 1.0 | Colly: 4.193548387096774 | Eunice: 1.0 | Tabby: 1.0 | Imogene: 1.0 | Emmeline: 1.0 | Defector: 1.0
Runde25,,,False,,
