Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,2184.75,16,True,Dorolice: negative | Daile: negative | Pammy: negative | Ethyl: negative | Lindsay: negative | Zonda: negative | Shelby: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Daile: 1.0 | Pammy: 4.375 | Ethyl: 4.857142857142857 | Lindsay: 4.96 | Zonda: 1.0 | Shelby: 4.461538461538462 | Dawna: 1.8181818181818181 | Gianina: 1.0 | Defector: 1.0
Runde16,2334.0,0,True,Jacquie: negative | Daile: negative | Pammy: negative | Marlyn: negative | Elenore: negative | Robinia: negative | Franny: negative | Zonda: negative | Gianina: negative | Defector: negative,Jacquie: 2.3846153846153846 | Daile: 1.0 | Pammy: 4.315789473684211 | Marlyn: 4.461538461538462 | Elenore: 5.2631578947368425 | Robinia: 4.375 | Franny: 2.125 | Zonda: 1.0 | Gianina: 1.0 | Defector: 1.0
Runde17,2496.25,20,True,Dorolice: negative | Joice: negative | Jacquie: negative | Pammy: negative | Marlyn: negative | Ethyl: negative | Robinia: negative | Shelby: negative | Dawna: negative | Gianina: negative,Dorolice: 1.0 | Joice: 1.0 | Jacquie: 2.125 | Pammy: 4.2727272727272725 | Marlyn: 4.375 | Ethyl: 4.6 | Robinia: 4.315789473684211 | Shelby: 4.375 | Dawna: 1.72 | Gianina: 1.0
Runde18,2650.0,9,True,Pammy: negative | Celestia: negative | Ethyl: negative | Robinia: negative | Shelby: negative | Dawna: negative | Gianina: negative,Pammy: 4.24 | Celestia: 1.0 | Ethyl: 4.461538461538462 | Robinia: 4.2727272727272725 | Shelby: 4.315789473684211 | Dawna: 1.6428571428571428 | Gianina: 1.0
Runde19,2812.75,15,True,Jacquie: negative | Cthrine: negative | Celestia: negative | Marlyn: negative | Deloria: negative | Elenore: negative | Franny: negative | Shelby: negative | Gianina: negative | Defector: negative,Jacquie: 1.9473684210526316 | Cthrine: 2.125 | Celestia: 1.0 | Marlyn: 4.315789473684211 | Deloria: 1.9473684210526316 | Elenore: 5.090909090909091 | Franny: 1.9473684210526316 | Shelby: 4.2727272727272725 | Gianina: 1.0 | Defector: 1.0
Runde20,3009.0,4,True,Dorolice: negative | Joice: negative | Jacquie: negative | Cthrine: negative | Marlyn: negative | Robinia: negative | Franny: negative | Zonda: negative | Dawna: negative | Defector: negative,Dorolice: 1.0 | Joice: 1.0 | Jacquie: 1.8181818181818181 | Cthrine: 1.9473684210526316 | Marlyn: 4.2727272727272725 | Robinia: 4.24 | Franny: 1.8181818181818181 | Zonda: 1.0 | Dawna: 1.5806451612903225 | Defector: 1.0
Runde21,3173.5,5,True,Cthrine: negative | Donnie: negative | Deloria: negative | Elenore: negative | Shelby: negative,Cthrine: 1.8181818181818181 | Donnie: 4.6 | Deloria: 1.8181818181818181 | Elenore: 4.96 | Shelby: 4.24
Runde22,3357.25,9,True,Dorolice: negative | Cthrine: negative | Daile: negative | Donnie: negative | Pammy: negative | Celestia: negative | Robinia: negative | Lindsay: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Cthrine: 1.72 | Daile: 1.0 | Donnie: 4.461538461538462 | Pammy: 4.214285714285714 | Celestia: 1.0 | Robinia: 4.214285714285714 | Lindsay: 4.857142857142857 | Dawna: 1.5294117647058822 | Gianina: 1.0 | Defector: 1.0
Runde23,3537.5,2,True,Joice: negative | Jacquie: negative | Donnie: negative | Pammy: negative | Deloria: negative | Elenore: negative | Zonda: negative | Gianina: negative | Defector: negative,Joice: 1.0 | Jacquie: 1.72 | Donnie: 4.375 | Pammy: 4.193548387096774 | Deloria: 1.72 | Elenore: 4.857142857142857 | Zonda: 1.0 | Gianina: 1.0 | Defector: 1.0
Runde24,3732.5,18,True,Dorolice: negative | Jacquie: negative | Donnie: negative | Celestia: negative | Ethyl: negative | Deloria: negative | Zonda: negative | Shelby: negative | Gianina: negative,Dorolice: 1.0 | Jacquie: 1.6428571428571428 | Donnie: 4.315789473684211 | Celestia: 1.0 | Ethyl: 4.375 | Deloria: 1.6428571428571428 | Zonda: 1.0 | Shelby: 4.214285714285714 | Gianina: 1.0
Runde25,,,False,,
