Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1243.25,0,False,Morgen: positive | Diahann: positive | Noell: positive | Joellen: positive | Leola: positive,Morgen: 10.0 | Diahann: 10.0 | Noell: 10.0 | Joellen: 10.0 | Leola: 10.0
Runde11,1399.25,3,False,Talyah: positive | Lorelle: positive | Marian: negative | Carol-Jean: positive,Talyah: 10.0 | Lorelle: 10 | Marian: 7.428571428571429 | Carol-Jean: 10.0
Runde12,1548.25,19,False,Barry: negative | Philippa: negative | Rosemonde: negative | Marian: negative | Lib: negative,Barry: 8.2 | Philippa: 7.428571428571429 | Rosemonde: 7.428571428571429 | Marian: 6.4 | Lib: 8.2
Runde13,1688.75,14,False,Anni: negative | Philippa: negative | Rosemonde: negative | Noell: negative | Orelia: negative | Lois: negative | Marian: negative | Lib: negative | Leola: negative,Anni: 8.875 | Philippa: 6.4 | Rosemonde: 6.4 | Noell: 7.428571428571429 | Orelia: 7.428571428571429 | Lois: 7.428571428571429 | Marian: 5.846153846153846 | Lib: 7.230769230769231 | Leola: 7.428571428571429
Runde14,1809.0,20,False,Anni: negative | Elsinore: negative | Marian: negative | Joellen: negative | Leola: negative,Anni: 8.105263157894736 | Elsinore: 4.857142857142857 | Marian: 5.5 | Joellen: 8.2 | Leola: 6.4
Runde15,1956.75,6,False,Barry: negative | Bernete: negative | Elsinore: negative | Rosemonde: positive | Orelia: negative | Lois: positive | Marian: negative | Joellen: positive | Leola: negative,Barry: 7.230769230769231 | Bernete: 8.2 | Elsinore: 4.6 | Rosemonde: 7.230769230769231 | Orelia: 6.4 | Lois: 8.2 | Marian: 5.2631578947368425 | Joellen: 8.615384615384615 | Leola: 5.846153846153846
Runde16,2103.5,16,False,Elysia: positive | Anni: positive | Diahann: positive | Bernete: positive | Rosemonde: positive | Noell: positive | Lorelle: positive | Marian: positive | Carol-Jean: positive,Elysia: 10.0 | Anni: 8.363636363636363 | Diahann: 10.0 | Bernete: 8.615384615384615 | Rosemonde: 7.75 | Noell: 8.2 | Lorelle: 10.0 | Marian: 5.909090909090909 | Carol-Jean: 10.0
Runde17,2279.5,1,False,Philippa: positive | Diahann: positive | Lois: positive | Marian: positive | Leola: negative | Carol-Jean: positive,Philippa: 7.230769230769231 | Diahann: 10.0 | Lois: 8.615384615384615 | Marian: 6.4 | Leola: 5.5 | Carol-Jean: 10.0
Runde18,2428.5,19,False,Elysia: positive | Barry: positive | Talyah: positive | Marian: positive | Carol-Jean: positive,Elysia: 10.0 | Barry: 7.75 | Talyah: 10.0 | Marian: 6.785714285714286 | Carol-Jean: 10.0
Runde19,2552.0,1,False,Morgen: negative | Elysia: negative | Barry: negative | Philippa: negative | Diahann: negative | Bernete: negative | Elsinore: negative | Rosemonde: negative | Lorelle: negative | Orelia: positive | Joellen: positive,Morgen: 8.615384615384615 | Elysia: 9.181818181818182 | Barry: 7.157894736842105 | Philippa: 6.625 | Diahann: 8.875 | Bernete: 7.75 | Elsinore: 4.461538461538462 | Rosemonde: 7.157894736842105 | Lorelle: 7.428571428571429 | Orelia: 7.230769230769231 | Joellen: 8.875
Runde20,2700.75,11,False,Anni: negative | Barry: positive | Talyah: positive | Philippa: positive | Noell: positive | Lois: positive | Marian: positive,Anni: 7.84 | Barry: 7.545454545454546 | Talyah: 10.0 | Philippa: 7.157894736842105 | Noell: 8.615384615384615 | Lois: 8.875 | Marian: 7.096774193548387
Runde21,2806.25,4,False,Bernete: negative | Lois: negative | Leola: negative,Bernete: 7.157894736842105 | Lois: 8.105263157894736 | Leola: 5.2631578947368425
Runde22,2951.25,8,False,Philippa: negative | Orelia: negative | Marian: negative | Lib: negative,Philippa: 6.7272727272727275 | Orelia: 6.625 | Marian: 6.823529411764706 | Lib: 6.625
Runde23,3104.0,13,False,Morgen: negative | Talyah: negative | Philippa: negative | Elsinore: positive | Joellen: positive | Lib: negative,Morgen: 7.75 | Talyah: 8.875 | Philippa: 6.4 | Elsinore: 5.5 | Joellen: 9.052631578947368 | Lib: 6.2105263157894735
Runde24,3200.5,19,False,Elysia: negative | Anni: negative | Barry: negative | Talyah: negative | Bernete: negative | Rosemonde: negative | Noell: negative | Lorelle: negative | Lois: negative | Carol-Jean: negative,Elysia: 8.56 | Anni: 7.428571428571429 | Barry: 7.12 | Talyah: 8.105263157894736 | Bernete: 6.7272727272727275 | Rosemonde: 6.7272727272727275 | Noell: 7.75 | Lorelle: 6.4 | Lois: 7.545454545454546 | Carol-Jean: 9.052631578947368
Runde25,,,False,,
