Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,1382.25,8,False,Morgen: positive | Elysia: positive | Orelia: positive | Lib: positive,Morgen: 3.5714285714285716 | Elysia: 6.625 | Orelia: 10.0 | Lib: 7.428571428571429
Runde12,1539.25,11,False,Morgen: positive | Anni: positive | Barry: positive | Talyah: positive | Philippa: positive | Elsinore: positive | Lorelle: positive | Marian: positive,Morgen: 4.6 | Anni: 5.5 | Barry: 4.6 | Talyah: 5.846153846153846 | Philippa: 3.5714285714285716 | Elsinore: 10 | Lorelle: 2.3846153846153846 | Marian: 5.5
Runde13,1684.75,9,False,Philippa: positive | Bernete: positive | Rosemonde: negative | Orelia: positive | Marian: negative | Lib: negative | Leola: positive | Carol-Jean: positive,Philippa: 4.6 | Bernete: 5.5 | Rosemonde: 5.5 | Orelia: 10.0 | Marian: 3.5714285714285716 | Lib: 6.4 | Leola: 2.8 | Carol-Jean: 5.846153846153846
Runde14,1809.0,16,False,Elysia: negative | Philippa: positive | Diahann: negative | Lorelle: positive | Lib: positive,Elysia: 6.2105263157894735 | Philippa: 5.153846153846154 | Diahann: 1.0 | Lorelle: 3.25 | Lib: 7.230769230769231
Runde15,1949.75,13,False,Rosemonde: positive | Lois: positive | Marian: negative | Leola: negative,Rosemonde: 7.428571428571429 | Lois: 8.2 | Marian: 2.8 | Leola: 2.3846153846153846
Runde16,2105.5,7,False,Morgen: positive | Anni: positive | Diahann: positive | Kari: positive | Lorelle: positive | Lib: positive | Carol-Jean: positive,Morgen: 5.153846153846154 | Anni: 6.142857142857143 | Diahann: 3.5714285714285716 | Kari: 3.5714285714285716 | Lorelle: 3.8421052631578947 | Lib: 7.75 | Carol-Jean: 6.625
Runde17,2270.5,12,False,Anni: positive | Kari: positive | Lorelle: positive,Anni: 6.4 | Kari: 4.6 | Lorelle: 4.2727272727272725
Runde18,2421.5,17,False,Elysia: positive | Anni: positive | Talyah: positive | Leola: positive | Carol-Jean: positive,Elysia: 6.7272727272727275 | Anni: 6.538461538461538 | Talyah: 6.625 | Leola: 3.25 | Carol-Jean: 7.157894736842105
Runde19,2528.0,18,False,Anni: positive | Diahann: negative | Kari: positive | Orelia: positive | Lois: positive | Joellen: positive | Lib: positive,Anni: 6.625 | Diahann: 2.8 | Kari: 5.153846153846154 | Orelia: 10.0 | Lois: 8.615384615384615 | Joellen: 5.5 | Lib: 8.105263157894736
Runde20,2684.75,3,False,Barry: positive | Diahann: positive | Lois: positive | Joellen: positive | Lib: positive | Leola: positive,Barry: 5.153846153846154 | Diahann: 3.769230769230769 | Lois: 8.875 | Joellen: 6.142857142857143 | Lib: 8.363636363636363 | Leola: 3.8421052631578947
Runde21,2792.25,2,False,Elysia: positive | Diahann: positive | Kari: positive | Lorelle: positive | Marian: positive | Joellen: positive | Lib: positive,Elysia: 7.12 | Diahann: 4.375 | Kari: 5.5 | Lorelle: 4.6 | Marian: 3.769230769230769 | Joellen: 6.4 | Lib: 8.56
Runde22,2930.25,15,False,Morgen: positive | Anni: positive | Barry: positive | Talyah: positive | Diahann: positive | Rosemonde: positive | Lorelle: positive | Lois: positive,Morgen: 5.5 | Anni: 6.684210526315789 | Barry: 5.5 | Talyah: 7.157894736842105 | Diahann: 4.7894736842105265 | Rosemonde: 8.2 | Lorelle: 4.857142857142857 | Lois: 9.052631578947368
Runde23,3090.0,6,False,Elysia: positive | Elsinore: positive | Rosemonde: positive | Kari: positive | Orelia: positive | Joellen: positive | Leola: positive,Elysia: 7.428571428571429 | Elsinore: 10.0 | Rosemonde: 8.615384615384615 | Kari: 5.7368421052631575 | Orelia: 10.0 | Joellen: 6.538461538461538 | Leola: 4.2727272727272725
Runde24,3204.5,1,False,Anni: positive | Talyah: positive | Elsinore: positive | Kari: positive | Lois: positive,Anni: 6.7272727272727275 | Talyah: 7.545454545454546 | Elsinore: 10.0 | Kari: 5.909090909090909 | Lois: 9.181818181818182
Runde25,,,False,,
