Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde12,984.0,2,True,Elly: positive | Marya: positive | Mignonne: positive | Shir: positive | Eartha: positive | Virgina: positive | Meriel: positive,Elly: 6.4 | Marya: 10.0 | Mignonne: 8.875 | Shir: 10.0 | Eartha: 8.615384615384615 | Virgina: 8.615384615384615 | Meriel: 6.142857142857143
Runde13,1061.0,17,True,Dorelia: positive | Eartha: positive | Vania: positive | Irma: positive,Dorelia: 10.0 | Eartha: 8.875 | Vania: 8.363636363636363 | Irma: 10
Runde14,1133.5,13,True,Elly: positive | Ekaterina: positive | Mignonne: positive | Shir: positive | Eartha: positive | Vania: positive | Suzanna: positive | Queenie: positive,Elly: 6.538461538461538 | Ekaterina: 8.363636363636363 | Mignonne: 9.052631578947368 | Shir: 10.0 | Eartha: 9.052631578947368 | Vania: 8.56 | Suzanna: 10.0 | Queenie: 10.0
Runde15,1227.5,0,True,Aubine: positive | Elly: positive | Shir: positive | Virgina: positive | Vania: positive | Jodie: positive | Selene: positive | Queenie: positive,Aubine: 10.0 | Elly: 6.625 | Shir: 10.0 | Virgina: 8.875 | Vania: 8.714285714285714 | Jodie: 10.0 | Selene: 6.684210526315789 | Queenie: 10.0
Runde16,1289.0,10,True,Aubine: positive | Fidelity: positive | Ekaterina: positive | Marya: positive | Jodie: positive | Meriel: positive,Aubine: 10.0 | Fidelity: 10.0 | Ekaterina: 8.56 | Marya: 10.0 | Jodie: 10.0 | Meriel: 6.4
Runde17,1360.5,14,True,Aubine: positive | Ekaterina: positive | Marya: positive | Irma: positive,Aubine: 10.0 | Ekaterina: 8.714285714285714 | Marya: 10.0 | Irma: 10.0
Runde18,1412.0,2,True,Elly: positive | Jodie: positive | Selene: positive,Elly: 6.684210526315789 | Jodie: 10.0 | Selene: 6.7272727272727275
Runde19,1510.0,15,True,Dorelia: positive | Elly: positive | Jodie: positive,Dorelia: 10.0 | Elly: 6.7272727272727275 | Jodie: 10.0
Runde20,1577.0,5,True,Aubine: positive | Mignonne: positive | Virgina: positive | Jodie: positive | Irma: positive | Loralie: positive | Meriel: positive,Aubine: 10.0 | Mignonne: 9.181818181818182 | Virgina: 9.052631578947368 | Jodie: 10.0 | Irma: 10.0 | Loralie: 10.0 | Meriel: 6.538461538461538
Runde21,1664.0,0,True,Dorelia: positive | Elly: positive | Ekaterina: positive | Nolana: positive | Selene: positive | Loralie: positive | Meriel: positive | Queenie: positive,Dorelia: 10.0 | Elly: 6.76 | Ekaterina: 8.838709677419354 | Nolana: 10.0 | Selene: 6.76 | Loralie: 10.0 | Meriel: 6.625 | Queenie: 10.0
Runde22,1733.5,8,True,Marya: positive | Vania: positive | Nolana: positive | Irma: positive | Suzanna: positive,Marya: 10.0 | Vania: 8.838709677419354 | Nolana: 10.0 | Irma: 10.0 | Suzanna: 10.0
Runde23,1806.0,1,True,Aubine: positive | Dorelia: positive | Elly: positive | Marya: positive | Shir: positive | Jodie: positive | Meriel: positive | Queenie: positive,Aubine: 10.0 | Dorelia: 10.0 | Elly: 6.785714285714286 | Marya: 10.0 | Shir: 10.0 | Jodie: 10.0 | Meriel: 6.684210526315789 | Queenie: 10.0
Runde24,1873.5,0,True,Dorelia: positive | Jodie: positive | Irma: positive,Dorelia: 10.0 | Jodie: 10.0 | Irma: 10.0
Runde25,,,False,,
