Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,632.0,3,True,Lynea: negative | Aeriel: negative | Morena: negative | Dulsea: negative | Flor: negative | Tabitha: negative | Adeline: negative,Lynea: 4.461538461538462 | Aeriel: 4.857142857142857 | Morena: 1.0 | Dulsea: 4.461538461538462 | Flor: 4.6 | Tabitha: 4.461538461538462 | Adeline: 4.857142857142857
Runde15,685.0,15,True,Aeriel: negative | Con: negative | Christel: negative | Tallou: negative | Ailis: negative | Flor: negative | Tabitha: negative | Defector: negative,Aeriel: 4.6 | Con: 1.0 | Christel: 1.0 | Tallou: 6.625 | Ailis: 1.0 | Flor: 4.461538461538462 | Tabitha: 4.375 | Defector: 1.0
Runde16,729.25,10,True,Cally: negative | Harriette: negative | Morena: negative | Tallou: negative | Dulsea: negative | Alana: negative | Flor: negative | Tabitha: negative | Tandie: negative,Cally: 6.7272727272727275 | Harriette: 1.0 | Morena: 1.0 | Tallou: 6.2105263157894735 | Dulsea: 4.375 | Alana: 4.6 | Flor: 4.375 | Tabitha: 4.315789473684211 | Tandie: 4.461538461538462
Runde17,770.0,20,True,Cally: negative | Harriette: negative | Morena: negative | Michaella: negative | Christel: negative | Ailis: negative | Tabitha: negative | Tandie: negative | Defector: negative,Cally: 6.4 | Harriette: 1.0 | Morena: 1.0 | Michaella: 5.5 | Christel: 1.0 | Ailis: 1.0 | Tabitha: 4.2727272727272725 | Tandie: 4.375 | Defector: 1.0
Runde18,826.25,17,True,Lynea: negative | Tommy: negative | Cally: negative | Aeriel: negative | Con: negative | Giacinta: negative | Harriette: negative | Michaella: negative | Christel: negative | Tallou: negative | Dulsea: negative | Ailis: negative | Henryetta: negative | Tabitha: negative | Adeline: negative | Defector: negative,Lynea: 4.375 | Tommy: 1.0 | Cally: 6.142857142857143 | Aeriel: 4.461538461538462 | Con: 1.0 | Giacinta: 1.0 | Harriette: 1.0 | Michaella: 5.2631578947368425 | Christel: 1.0 | Tallou: 5.909090909090909 | Dulsea: 4.315789473684211 | Ailis: 1.0 | Henryetta: 4.315789473684211 | Tabitha: 4.24 | Adeline: 4.6 | Defector: 1.0
Runde19,888.5,8,True,Tommy: negative | Aeriel: negative | Con: negative | Giacinta: negative | Dulsea: negative | Henryetta: negative | Tabitha: negative | Tandie: negative,Tommy: 1.0 | Aeriel: 4.375 | Con: 1.0 | Giacinta: 1.0 | Dulsea: 4.2727272727272725 | Henryetta: 4.2727272727272725 | Tabitha: 4.214285714285714 | Tandie: 4.315789473684211
Runde20,934.25,17,True,Lynea: negative | Aeriel: negative | Harriette: negative | Morena: negative | Michaella: negative | Dulsea: negative | Flor: negative | Tabitha: negative | Defector: negative,Lynea: 4.315789473684211 | Aeriel: 4.315789473684211 | Harriette: 1.0 | Morena: 1.0 | Michaella: 5.090909090909091 | Dulsea: 4.24 | Flor: 4.315789473684211 | Tabitha: 4.193548387096774 | Defector: 1.0
Runde21,995.5,17,True,Aeriel: negative | Giacinta: negative | Michaella: negative | Christel: negative | Tallou: negative | Ailis: negative | Tandie: negative,Aeriel: 4.2727272727272725 | Giacinta: 1.0 | Michaella: 4.96 | Christel: 1.0 | Tallou: 5.68 | Ailis: 1.0 | Tandie: 4.2727272727272725
Runde22,1074.0,0,True,Lynea: negative | Morena: negative | Ailis: negative | Henryetta: negative | Tandie: negative | Defector: negative,Lynea: 4.2727272727272725 | Morena: 1.0 | Ailis: 1.0 | Henryetta: 4.24 | Tandie: 4.24 | Defector: 1.0
Runde23,1129.75,18,True,Tommy: negative | Cally: negative | Aeriel: negative | Giacinta: negative | Christel: negative | Alana: negative | Tabitha: negative | Tandie: negative | Defector: negative,Tommy: 1.0 | Cally: 5.935483870967742 | Aeriel: 4.24 | Giacinta: 1.0 | Christel: 1.0 | Alana: 4.461538461538462 | Tabitha: 4.176470588235294 | Tandie: 4.214285714285714 | Defector: 1.0
Runde24,1190.25,19,True,Lynea: negative | Tommy: negative | Con: negative | Morena: negative | Tallou: negative | Dulsea: negative | Alana: negative | Henryetta: negative | Adeline: negative,Lynea: 4.24 | Tommy: 1.0 | Con: 1.0 | Morena: 1.0 | Tallou: 5.5 | Dulsea: 4.214285714285714 | Alana: 4.375 | Henryetta: 4.214285714285714 | Adeline: 4.461538461538462
Runde25,,,False,,
