Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,1103.5,5,True,Elly: positive | Mignonne: positive | Eartha: positive | Vania: positive | Nolana: positive | Irma: positive | Suzanna: positive | Meriel: positive,Elly: 9.052631578947368 | Mignonne: 10.0 | Eartha: 10.0 | Vania: 8.615384615384615 | Nolana: 10.0 | Irma: 10.0 | Suzanna: 6.4 | Meriel: 10.0
Runde15,1196.5,1,True,Aubine: positive | Virgina: positive | Vania: positive | Suzanna: positive | Selene: positive | Loralie: positive | Camile: positive,Aubine: 10.0 | Virgina: 8.875 | Vania: 8.875 | Suzanna: 6.538461538461538 | Selene: 9.052631578947368 | Loralie: 10.0 | Camile: 10.0
Runde16,1268.0,0,True,Aubine: positive | Ekaterina: positive | Mignonne: positive | Nolana: positive | Jodie: positive | Loralie: positive,Aubine: 10.0 | Ekaterina: 10.0 | Mignonne: 10.0 | Nolana: 10.0 | Jodie: 10.0 | Loralie: 10.0
Runde17,1347.5,6,True,Aubine: positive | Fidelity: positive | Marya: positive | Mignonne: positive | Virgina: positive | Irma: positive | Queenie: positive | Camile: positive,Aubine: 10.0 | Fidelity: 10.0 | Marya: 10.0 | Mignonne: 10.0 | Virgina: 9.052631578947368 | Irma: 10.0 | Queenie: 10.0 | Camile: 10.0
Runde18,1400.0,1,True,Aubine: positive | Eartha: positive | Nolana: positive | Jodie: positive | Suzanna: positive | Camile: positive,Aubine: 10.0 | Eartha: 10.0 | Nolana: 10.0 | Jodie: 10.0 | Suzanna: 6.625 | Camile: 10.0
Runde19,1502.0,11,True,Dorelia: positive | Mignonne: positive | Vania: positive | Selene: positive | Meriel: positive,Dorelia: 10.0 | Mignonne: 10.0 | Vania: 9.052631578947368 | Selene: 9.181818181818182 | Meriel: 10.0
Runde20,1570.0,4,True,Aubine: positive | Elly: positive | Marya: positive | Eartha: positive | Virgina: positive | Jodie: positive | Meriel: positive,Aubine: 10.0 | Elly: 9.181818181818182 | Marya: 10.0 | Eartha: 10.0 | Virgina: 9.181818181818182 | Jodie: 10.0 | Meriel: 10.0
Runde21,1655.0,2,True,Dorelia: positive | Ekaterina: positive | Suzanna: positive | Selene: positive | Loralie: positive | Meriel: positive | Queenie: positive,Dorelia: 10.0 | Ekaterina: 10.0 | Suzanna: 6.684210526315789 | Selene: 9.28 | Loralie: 10.0 | Meriel: 10.0 | Queenie: 10.0
Runde22,1714.5,18,True,Fidelity: positive | Mignonne: positive | Eartha: positive | Vania: positive | Nolana: positive | Queenie: positive,Fidelity: 10.0 | Mignonne: 10.0 | Eartha: 10.0 | Vania: 9.181818181818182 | Nolana: 10.0 | Queenie: 10.0
Runde23,1785.0,3,True,Aubine: positive | Dorelia: positive | Marya: positive | Vania: positive | Suzanna: positive | Selene: positive | Meriel: positive | Camile: positive,Aubine: 10.0 | Dorelia: 10.0 | Marya: 10.0 | Vania: 9.28 | Suzanna: 6.7272727272727275 | Selene: 9.357142857142858 | Meriel: 10.0 | Camile: 10.0
Runde24,1848.5,4,True,Fidelity: positive | Marya: positive | Eartha: positive | Selene: positive | Loralie: positive,Fidelity: 10.0 | Marya: 10.0 | Eartha: 10.0 | Selene: 9.419354838709678 | Loralie: 10.0
Runde25,,,False,,
