Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,1518.0,19,True,Sari: negative | Marcelia: negative | Catarina: negative | Brietta: negative | Julieta: negative | Eolande: negative | Rosmunda: negative | Coriss: negative | Pauly: negative | Shirlene: negative | Helge: negative,Sari: 4.2727272727272725 | Marcelia: 4.375 | Catarina: 4.2727272727272725 | Brietta: 4.375 | Julieta: 1.0 | Eolande: 1.0 | Rosmunda: 1.0 | Coriss: 1.0 | Pauly: 1.0 | Shirlene: 1.0 | Helge: 1.0
Runde17,1626.5,9,True,Bria: negative | Marcelia: negative | Eleen: negative | Catarina: negative | Jobina: negative | Sisely: negative | Brietta: negative | Pauly: negative | Christean: negative | Kiah: negative,Bria: 4.2727272727272725 | Marcelia: 4.315789473684211 | Eleen: 1.0 | Catarina: 4.24 | Jobina: 1.0 | Sisely: 1.0 | Brietta: 4.315789473684211 | Pauly: 1.0 | Christean: 1.0 | Kiah: 1.0
Runde18,1736.5,17,True,Marcelia: negative | Eleen: negative | Catarina: negative | Jobina: negative | Sisely: negative | Angele: negative | Julieta: negative | Rosmunda: negative | Ebonee: negative | Shirlene: negative | Christean: negative,Marcelia: 4.2727272727272725 | Eleen: 1.0 | Catarina: 4.214285714285714 | Jobina: 1.0 | Sisely: 1.0 | Angele: 4.315789473684211 | Julieta: 1.0 | Rosmunda: 1.0 | Ebonee: 5.909090909090909 | Shirlene: 1.0 | Christean: 1.0
Runde19,1801.5,11,True,Eleen: negative | Catarina: negative | Jobina: negative | Sisely: negative | Brietta: negative | Virginia: negative | Julieta: negative | Rosmunda: negative | Pauly: negative | Shirlene: negative | Kiah: negative,Eleen: 1.0 | Catarina: 4.193548387096774 | Jobina: 1.0 | Sisely: 1.0 | Brietta: 4.2727272727272725 | Virginia: 5.2631578947368425 | Julieta: 1.0 | Rosmunda: 1.0 | Pauly: 1.0 | Shirlene: 1.0 | Kiah: 1.0
Runde20,1911.0,19,True,Sari: negative | Marcelia: negative | Eleen: negative | Angele: negative | Brietta: negative | Julieta: negative | Rosmunda: negative | Ebonee: negative | Pauly: negative | Shirlene: negative | Christean: negative,Sari: 4.24 | Marcelia: 4.24 | Eleen: 1.0 | Angele: 4.2727272727272725 | Brietta: 4.24 | Julieta: 1.0 | Rosmunda: 1.0 | Ebonee: 5.68 | Pauly: 1.0 | Shirlene: 1.0 | Christean: 1.0
Runde21,1988.0,19,True,Bria: negative | Marcelia: negative | Julieta: negative | Ebonee: negative | Pauly: negative | Kiah: negative,Bria: 4.24 | Marcelia: 4.214285714285714 | Julieta: 1.0 | Ebonee: 5.5 | Pauly: 1.0 | Kiah: 1.0
Runde22,2119.5,9,True,Bria: negative | Catarina: negative | Brietta: negative | Virginia: negative | Julieta: negative | Rosmunda: negative | Christean: negative | Helge: negative,Bria: 4.214285714285714 | Catarina: 4.176470588235294 | Brietta: 4.214285714285714 | Virginia: 5.090909090909091 | Julieta: 1.0 | Rosmunda: 1.0 | Christean: 1.0 | Helge: 1.0
Runde23,2226.5,6,True,Sari: negative | Angele: negative | Brietta: negative | Virginia: negative | Eolande: negative | Coriss: negative | Shirlene: negative | Helge: negative,Sari: 4.214285714285714 | Angele: 4.24 | Brietta: 4.193548387096774 | Virginia: 4.96 | Eolande: 1.0 | Coriss: 1.0 | Shirlene: 1.0 | Helge: 1.0
Runde24,2336.5,19,True,Bria: negative | Angele: negative | Brietta: negative | Julieta: negative | Eolande: negative | Rosmunda: negative | Pauly: negative | Helge: negative,Bria: 4.193548387096774 | Angele: 4.214285714285714 | Brietta: 4.176470588235294 | Julieta: 1.0 | Eolande: 1.0 | Rosmunda: 1.0 | Pauly: 1.0 | Helge: 1.0
Runde25,,,False,,
