Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde13,846.75,6,True,Quinta: negative | Julie: negative | Renee: negative | Charisse: negative | Marylou: negative | Jody: negative | Latashia: negative | Mara: negative | Mildred: negative | Retha: negative | Brandice: negative | Faythe: negative,Quinta: 1.0 | Julie: 1.0 | Renee: 1.0 | Charisse: 1.0 | Marylou: 1.0 | Jody: 1.0 | Latashia: 1.0 | Mara: 1.0 | Mildred: 1.0 | Retha: 4.2727272727272725 | Brandice: 1.0 | Faythe: 4.375
Runde14,921.5,6,True,Justina: negative | Marylou: negative | Latashia: negative | Ranna: negative | Darice: negative | Shirlene: negative | Alane: negative | Faythe: negative | Marna: negative,Justina: 4.461538461538462 | Marylou: 1.0 | Latashia: 1.0 | Ranna: 4.857142857142857 | Darice: 4.6 | Shirlene: 1.0 | Alane: 1.0 | Faythe: 4.315789473684211 | Marna: 1.0
Runde15,1003.25,10,True,Justina: negative | Charisse: negative | Marylou: negative | Jody: negative | Latashia: negative | Ranna: negative | Darice: negative | Mildred: negative | Shirlene: negative | Brandice: negative | Henryetta: negative | Marna: negative,Justina: 4.375 | Charisse: 1.0 | Marylou: 1.0 | Jody: 1.0 | Latashia: 1.0 | Ranna: 4.6 | Darice: 4.461538461538462 | Mildred: 1.0 | Shirlene: 1.0 | Brandice: 1.0 | Henryetta: 1.0 | Marna: 1.0
Runde16,1036.25,18,False,Julie: negative | Renee: negative | Scarlet: negative | Charisse: negative | Marylou: negative | Jody: negative | Ranna: negative | Shirlene: negative | Retha: negative | Brandice: negative | Henryetta: negative,Julie: 1.0 | Renee: 1.0 | Scarlet: 1.0 | Charisse: 1.0 | Marylou: 1.0 | Jody: 1.0 | Ranna: 4.461538461538462 | Shirlene: 1.0 | Retha: 4.24 | Brandice: 1.0 | Henryetta: 1.0
Runde17,1116.75,4,True,Julie: negative | Justina: negative | Scarlet: negative | Marylou: negative | Latashia: negative | Mara: negative | Darice: negative | Retha: negative | Henryetta: negative | Marna: negative,Julie: 1.0 | Justina: 4.315789473684211 | Scarlet: 1.0 | Marylou: 1.0 | Latashia: 1.0 | Mara: 1.0 | Darice: 4.375 | Retha: 4.214285714285714 | Henryetta: 1.0 | Marna: 1.0
Runde18,1197.5,9,True,Julie: negative | Scarlet: negative | Charisse: negative | Darice: negative | Mildred: negative | Alane: negative | Marna: negative,Julie: 1.0 | Scarlet: 1.0 | Charisse: 1.0 | Darice: 4.315789473684211 | Mildred: 1.0 | Alane: 1.0 | Marna: 1.0
Runde19,1282.75,10,True,Justina: negative | Renee: negative | Mara: negative | Ranna: negative | Retha: negative | Henryetta: negative | Marna: negative,Justina: 4.2727272727272725 | Renee: 1.0 | Mara: 1.0 | Ranna: 4.375 | Retha: 4.193548387096774 | Henryetta: 1.0 | Marna: 1.0
Runde20,1373.25,3,True,Quinta: negative | Renee: negative | Marylou: negative | Jody: negative | Latashia: negative | Darice: negative | Mildred: negative | Shirlene: negative | Brandice: negative | Henryetta: negative | Faythe: negative,Quinta: 1.0 | Renee: 1.0 | Marylou: 1.0 | Jody: 1.0 | Latashia: 1.0 | Darice: 4.2727272727272725 | Mildred: 1.0 | Shirlene: 1.0 | Brandice: 1.0 | Henryetta: 1.0 | Faythe: 4.2727272727272725
Runde21,1446.25,7,True,Justina: negative | Scarlet: negative | Latashia: negative | Ranna: negative | Mildred: negative | Shirlene: negative | Alane: negative | Faythe: negative,Justina: 4.24 | Scarlet: 1.0 | Latashia: 1.0 | Ranna: 4.315789473684211 | Mildred: 1.0 | Shirlene: 1.0 | Alane: 1.0 | Faythe: 4.24
Runde22,1510.5,6,True,Justina: negative | Scarlet: negative | Charisse: negative | Mara: negative | Retha: negative | Brandice: negative | Faythe: negative,Justina: 4.214285714285714 | Scarlet: 1.0 | Charisse: 1.0 | Mara: 1.0 | Retha: 4.176470588235294 | Brandice: 1.0 | Faythe: 4.214285714285714
Runde23,1596.75,2,True,Renee: negative | Scarlet: negative | Marylou: negative | Latashia: negative | Darice: negative | Shirlene: negative | Alane: negative | Henryetta: negative | Faythe: negative,Renee: 1.0 | Scarlet: 1.0 | Marylou: 1.0 | Latashia: 1.0 | Darice: 4.24 | Shirlene: 1.0 | Alane: 1.0 | Henryetta: 1.0 | Faythe: 4.193548387096774
Runde24,1685.0,4,True,Scarlet: negative | Marylou: negative | Latashia: negative | Ranna: negative | Retha: negative | Brandice: negative | Faythe: negative | Marna: negative,Scarlet: 1.0 | Marylou: 1.0 | Latashia: 1.0 | Ranna: 4.2727272727272725 | Retha: 4.162162162162162 | Brandice: 1.0 | Faythe: 4.176470588235294 | Marna: 1.0
Runde25,,,False,,
