Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1401.0,8,True,Jacquie: negative | Cthrine: negative | Daile: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Ethyl: negative | Deloria: negative | Franny: negative,Jacquie: 4.857142857142857 | Cthrine: 1.0 | Daile: 2.3846153846153846 | Pammy: 4.6 | Celestia: 1.0 | Marlyn: 1.0 | Ethyl: 1.0 | Deloria: 1.0 | Franny: 6.4
Runde11,1573.5,3,True,Dorolice: negative | Joice: negative | Cthrine: negative | Pammy: negative | Lindsay: negative | Franny: negative | Shelby: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 8.2 | Joice: 1.0 | Cthrine: 1.0 | Pammy: 4.461538461538462 | Lindsay: 1.0 | Franny: 5.846153846153846 | Shelby: 4.461538461538462 | Dawna: 1.0 | Gianina: 5.090909090909091 | Defector: 1.0
Runde12,1728.75,6,True,Marlyn: negative | Elenore: negative | Lindsay: negative | Shelby: negative | Gianina: negative | Defector: negative,Marlyn: 1.0 | Elenore: 1.0 | Lindsay: 1.0 | Shelby: 4.375 | Gianina: 4.96 | Defector: 1.0
Runde13,1900.25,10,True,Dorolice: negative | Joice: negative | Cthrine: negative | Daile: negative | Bambi: negative | Pammy: negative | Marlyn: negative | Deloria: negative | Elenore: negative | Franny: negative,Dorolice: 7.230769230769231 | Joice: 1.0 | Cthrine: 1.0 | Daile: 2.125 | Bambi: 1.0 | Pammy: 4.375 | Marlyn: 1.0 | Deloria: 1.0 | Elenore: 1.0 | Franny: 5.5
Runde14,2083.75,10,True,Dorolice: negative | Joice: negative | Cthrine: negative | Franny: negative | Shelby: negative | Gianina: negative | Defector: negative,Dorolice: 6.625 | Joice: 1.0 | Cthrine: 1.0 | Franny: 5.2631578947368425 | Shelby: 4.315789473684211 | Gianina: 4.857142857142857 | Defector: 1.0
Runde15,2255.75,8,True,Jacquie: negative | Daile: negative | Deloria: negative | Lindsay: negative | Franny: negative | Zonda: negative | Gianina: negative | Defector: negative,Jacquie: 4.6 | Daile: 1.9473684210526316 | Deloria: 1.0 | Lindsay: 1.0 | Franny: 5.090909090909091 | Zonda: 4.375 | Gianina: 4.774193548387097 | Defector: 1.0
Runde16,2404.0,1,True,Dorolice: negative | Pammy: negative | Elenore: negative | Gianina: negative,Dorolice: 6.2105263157894735 | Pammy: 4.315789473684211 | Elenore: 1.0 | Gianina: 4.705882352941177
Runde17,2581.25,5,True,Dorolice: negative | Joice: negative | Daile: negative | Pammy: negative | Celestia: negative | Ethyl: negative | Elenore: negative | Shelby: negative | Dawna: negative,Dorolice: 5.909090909090909 | Joice: 1.0 | Daile: 1.8181818181818181 | Pammy: 4.2727272727272725 | Celestia: 1.0 | Ethyl: 1.0 | Elenore: 1.0 | Shelby: 4.2727272727272725 | Dawna: 1.0
Runde18,2726.0,18,True,Joice: negative | Donnie: negative | Pammy: negative | Marlyn: negative | Lindsay: negative | Defector: negative,Joice: 1.0 | Donnie: 4.6 | Pammy: 4.24 | Marlyn: 1.0 | Lindsay: 1.0 | Defector: 1.0
Runde19,2899.75,4,True,Jacquie: negative | Daile: negative | Donnie: negative | Deloria: negative | Elenore: negative | Franny: negative | Zonda: negative | Gianina: negative | Defector: negative,Jacquie: 4.461538461538462 | Daile: 1.72 | Donnie: 4.461538461538462 | Deloria: 1.0 | Elenore: 1.0 | Franny: 4.96 | Zonda: 4.315789473684211 | Gianina: 4.648648648648648 | Defector: 1.0
Runde20,3080.0,20,True,Dorolice: negative | Joice: negative | Jacquie: negative | Cthrine: negative | Daile: negative | Pammy: negative | Marlyn: negative | Zonda: negative | Dawna: negative,Dorolice: 5.68 | Joice: 1.0 | Jacquie: 4.375 | Cthrine: 1.0 | Daile: 1.6428571428571428 | Pammy: 4.214285714285714 | Marlyn: 1.0 | Zonda: 4.2727272727272725 | Dawna: 1.0
Runde21,3238.5,11,True,Donnie: negative | Bambi: negative | Pammy: negative | Celestia: negative | Deloria: negative | Lindsay: negative | Franny: negative | Zonda: negative | Shelby: negative | Dawna: negative,Donnie: 4.375 | Bambi: 1.0 | Pammy: 4.193548387096774 | Celestia: 1.0 | Deloria: 1.0 | Lindsay: 1.0 | Franny: 4.857142857142857 | Zonda: 4.24 | Shelby: 4.24 | Dawna: 1.0
Runde22,3414.25,17,True,Dorolice: negative | Joice: negative | Cthrine: negative | Daile: negative | Donnie: negative | Bambi: negative | Celestia: negative | Lindsay: negative | Shelby: negative | Dawna: negative,Dorolice: 5.5 | Joice: 1.0 | Cthrine: 1.0 | Daile: 1.5806451612903225 | Donnie: 4.315789473684211 | Bambi: 1.0 | Celestia: 1.0 | Lindsay: 1.0 | Shelby: 4.214285714285714 | Dawna: 1.0
Runde23,3585.5,11,True,Jacquie: negative | Cthrine: negative | Donnie: negative | Bambi: negative | Celestia: negative | Franny: negative | Zonda: negative | Dawna: negative | Gianina: negative | Defector: negative,Jacquie: 4.315789473684211 | Cthrine: 1.0 | Donnie: 4.2727272727272725 | Bambi: 1.0 | Celestia: 1.0 | Franny: 4.774193548387097 | Zonda: 4.214285714285714 | Dawna: 1.0 | Gianina: 4.6 | Defector: 1.0
Runde24,3787.5,11,True,Joice: negative | Celestia: negative | Deloria: negative | Lindsay: negative | Franny: negative | Zonda: negative | Shelby: negative | Dawna: negative,Joice: 1.0 | Celestia: 1.0 | Deloria: 1.0 | Lindsay: 1.0 | Franny: 4.705882352941177 | Zonda: 4.193548387096774 | Shelby: 4.193548387096774 | Dawna: 1.0
Runde25,,,False,,
