Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,2373.75,7,True,Joice: negative | Marlyn: negative | Deloria: negative | Zonda: negative | Shelby: negative | Gianina: negative | Defector: negative,Joice: 1.0 | Marlyn: 1.0 | Deloria: 4.6 | Zonda: 1.0 | Shelby: 1.0 | Gianina: 4.2727272727272725 | Defector: 1.0
Runde16,2537.0,1,True,Dorolice: negative | Joice: negative | Jacquie: negative | Deloria: negative | Elenore: negative | Lindsay: negative | Franny: negative | Zonda: negative | Defector: negative,Dorolice: 1.0 | Joice: 1.0 | Jacquie: 4.6 | Deloria: 4.461538461538462 | Elenore: 1.0 | Lindsay: 1.0 | Franny: 1.0 | Zonda: 1.0 | Defector: 1.0
Runde17,2734.25,0,True,Dorolice: negative | Pammy: negative | Ethyl: negative | Deloria: negative | Robinia: negative | Lindsay: negative | Franny: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Pammy: 1.0 | Ethyl: 1.0 | Deloria: 4.375 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 1.0 | Dawna: 1.0 | Gianina: 4.24 | Defector: 1.0
Runde18,2909.0,3,True,Dorolice: negative | Donnie: negative | Pammy: negative | Marlyn: negative | Ethyl: negative | Robinia: negative | Lindsay: negative | Zonda: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Donnie: 1.0 | Pammy: 1.0 | Marlyn: 1.0 | Ethyl: 1.0 | Robinia: 1.0 | Lindsay: 1.0 | Zonda: 1.0 | Dawna: 1.0 | Gianina: 4.214285714285714 | Defector: 1.0
Runde19,3084.75,17,True,Joice: negative | Donnie: negative | Bambi: negative | Marlyn: negative | Deloria: negative | Zonda: negative | Gianina: negative,Joice: 1.0 | Donnie: 1.0 | Bambi: 1.0 | Marlyn: 1.0 | Deloria: 4.315789473684211 | Zonda: 1.0 | Gianina: 4.193548387096774
Runde20,3288.0,12,True,Dorolice: negative | Cthrine: negative | Bambi: negative | Marlyn: negative | Deloria: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Zonda: negative | Dawna: negative,Dorolice: 1.0 | Cthrine: 1.0 | Bambi: 1.0 | Marlyn: 1.0 | Deloria: 4.2727272727272725 | Elenore: 1.0 | Robinia: 1.0 | Lindsay: 1.0 | Zonda: 1.0 | Dawna: 1.0
Runde21,3469.5,3,True,Donnie: negative | Bambi: negative | Ethyl: negative | Deloria: negative | Franny: negative | Zonda: negative | Dawna: negative,Donnie: 1.0 | Bambi: 1.0 | Ethyl: 1.0 | Deloria: 4.24 | Franny: 1.0 | Zonda: 1.0 | Dawna: 1.0
Runde22,3675.25,2,True,Donnie: negative | Pammy: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Franny: negative | Shelby: negative | Gianina: negative,Donnie: 1.0 | Pammy: 1.0 | Elenore: 1.0 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 1.0 | Shelby: 1.0 | Gianina: 4.176470588235294
Runde23,3867.5,5,True,Jacquie: negative | Cthrine: negative | Pammy: negative | Zonda: negative | Dawna: negative | Gianina: negative,Jacquie: 4.461538461538462 | Cthrine: 1.0 | Pammy: 1.0 | Zonda: 1.0 | Dawna: 1.0 | Gianina: 4.162162162162162
Runde24,4091.5,4,True,Dorolice: negative | Jacquie: negative | Cthrine: negative | Donnie: negative | Ethyl: negative | Elenore: negative | Lindsay: negative | Franny: negative | Zonda: negative | Shelby: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Jacquie: 4.375 | Cthrine: 1.0 | Donnie: 1.0 | Ethyl: 1.0 | Elenore: 1.0 | Lindsay: 1.0 | Franny: 1.0 | Zonda: 1.0 | Shelby: 1.0 | Gianina: 4.15 | Defector: 1.0
Runde25,,,False,,
