Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1389.0,19,True,Dorolice: negative | Joice: negative | Cthrine: negative | Daile: negative | Donnie: negative | Pammy: negative | Marlyn: negative | Ethyl: negative | Deloria: negative | Elenore: negative | Lindsay: negative | Franny: negative | Zonda: negative | Defector: negative,Dorolice: 1.0 | Joice: 4.857142857142857 | Cthrine: 1.0 | Daile: 1.0 | Donnie: 1.0 | Pammy: 4.6 | Marlyn: 4.857142857142857 | Ethyl: 1.0 | Deloria: 6.4 | Elenore: 1.0 | Lindsay: 1 | Franny: 4.6 | Zonda: 4.857142857142857 | Defector: 1.0
Runde11,1551.5,16,True,Dorolice: negative | Joice: negative | Cthrine: negative | Deloria: negative | Lindsay: negative | Zonda: negative | Shelby: negative | Dawna: negative,Dorolice: 1.0 | Joice: 4.6 | Cthrine: 1.0 | Deloria: 5.846153846153846 | Lindsay: 1.0 | Zonda: 4.6 | Shelby: 1 | Dawna: 1
Runde12,1699.75,16,True,Daile: negative | Donnie: negative | Bambi: negative | Pammy: negative | Deloria: negative | Robinia: negative | Lindsay: negative | Dawna: negative | Gianina: negative | Defector: negative,Daile: 1.0 | Donnie: 1.0 | Bambi: 1.0 | Pammy: 4.461538461538462 | Deloria: 5.5 | Robinia: 4.857142857142857 | Lindsay: 1.0 | Dawna: 1.0 | Gianina: 1.0 | Defector: 1.0
Runde13,1874.25,10,True,Dorolice: negative | Joice: negative | Cthrine: negative | Donnie: negative | Pammy: negative | Celestia: negative | Ethyl: negative | Robinia: negative | Lindsay: negative | Franny: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Joice: 4.461538461538462 | Cthrine: 1.0 | Donnie: 1.0 | Pammy: 4.375 | Celestia: 1.0 | Ethyl: 1.0 | Robinia: 4.6 | Lindsay: 1.0 | Franny: 4.461538461538462 | Dawna: 1.0 | Gianina: 1.0 | Defector: 1.0
Runde14,2060.75,10,True,Joice: negative | Cthrine: negative | Daile: negative | Pammy: negative | Lindsay: negative | Franny: negative | Defector: negative,Joice: 4.375 | Cthrine: 1.0 | Daile: 1.0 | Pammy: 4.315789473684211 | Lindsay: 1.0 | Franny: 4.375 | Defector: 1.0
Runde15,2230.75,13,True,Daile: negative | Pammy: negative | Ethyl: negative | Deloria: negative | Elenore: negative | Franny: negative | Zonda: negative | Gianina: negative,Daile: 1.0 | Pammy: 4.2727272727272725 | Ethyl: 1.0 | Deloria: 5.2631578947368425 | Elenore: 1.0 | Franny: 4.315789473684211 | Zonda: 4.461538461538462 | Gianina: 1.0
Runde16,2370.0,13,True,Dorolice: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Lindsay: negative | Franny: negative,Dorolice: 1.0 | Pammy: 4.24 | Celestia: 1.0 | Marlyn: 4.6 | Lindsay: 1.0 | Franny: 4.2727272727272725
Runde17,2551.25,4,True,Dorolice: negative | Joice: negative | Bambi: negative | Ethyl: negative | Robinia: negative | Franny: negative | Shelby: negative | Defector: negative,Dorolice: 1.0 | Joice: 4.315789473684211 | Bambi: 1.0 | Ethyl: 1.0 | Robinia: 4.461538461538462 | Franny: 4.24 | Shelby: 1.0 | Defector: 1.0
Runde18,2712.0,5,True,Pammy: negative | Celestia: negative | Robinia: negative | Franny: negative | Gianina: negative,Pammy: 4.214285714285714 | Celestia: 1.0 | Robinia: 4.375 | Franny: 4.214285714285714 | Gianina: 1.0
Runde19,2891.75,1,True,Joice: negative | Cthrine: negative | Daile: negative | Bambi: negative | Ethyl: negative | Deloria: negative | Elenore: negative | Zonda: negative | Gianina: negative | Defector: negative,Joice: 4.2727272727272725 | Cthrine: 1.0 | Daile: 1.0 | Bambi: 1.0 | Ethyl: 1.0 | Deloria: 5.090909090909091 | Elenore: 1.0 | Zonda: 4.375 | Gianina: 1.0 | Defector: 1.0
Runde20,3082.0,13,True,Marlyn: negative | Deloria: negative | Elenore: negative | Robinia: negative | Dawna: negative | Gianina: negative | Defector: negative,Marlyn: 4.461538461538462 | Deloria: 4.96 | Elenore: 1.0 | Robinia: 4.315789473684211 | Dawna: 1.0 | Gianina: 1.0 | Defector: 1.0
Runde21,3237.5,17,True,Pammy: negative | Celestia: negative | Elenore: negative | Lindsay: negative | Dawna: negative,Pammy: 4.193548387096774 | Celestia: 1.0 | Elenore: 1.0 | Lindsay: 1.0 | Dawna: 1.0
Runde22,3425.25,8,True,Bambi: negative | Pammy: negative | Celestia: negative | Elenore: negative | Robinia: negative | Franny: negative,Bambi: 1.0 | Pammy: 4.176470588235294 | Celestia: 1.0 | Elenore: 1.0 | Robinia: 4.2727272727272725 | Franny: 4.193548387096774
Runde23,3597.5,13,True,Celestia: negative | Deloria: negative | Elenore: negative | Franny: negative | Zonda: negative,Celestia: 1.0 | Deloria: 4.857142857142857 | Elenore: 1.0 | Franny: 4.176470588235294 | Zonda: 4.315789473684211
Runde24,3802.5,11,True,Cthrine: negative | Donnie: negative | Bambi: negative | Celestia: negative | Ethyl: negative | Deloria: negative | Elenore: negative | Gianina: negative,Cthrine: 1.0 | Donnie: 1.0 | Bambi: 1.0 | Celestia: 1.0 | Ethyl: 1.0 | Deloria: 4.774193548387097 | Elenore: 1.0 | Gianina: 1.0
Runde25,,,False,,
