Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,1006.5,7,True,Rosamond: negative | Marie: negative | Aileen: negative | Dalenna: negative | Abigael: negative | Agnella: negative | Barbie: negative | Katleen: negative | Gayleen: negative,Rosamond: 4.315789473684211 | Marie: 1.0 | Aileen: 5.090909090909091 | Dalenna: 1.0 | Abigael: 1.0 | Agnella: 1.0 | Barbie: 4.315789473684211 | Katleen: 4.375 | Gayleen: 4.6
Runde16,1046.0,11,False,Rosamond: negative | Staci: negative | Sibyl: negative | Rubina: negative | Agnella: negative | Gayleen: negative,Rosamond: 4.2727272727272725 | Staci: 1.0 | Sibyl: 4.375 | Rubina: 2.125 | Agnella: 1.0 | Gayleen: 4.461538461538462
Runde17,1123.0,14,True,Kaylil: negative | Marie: negative | Staci: negative | Sibyl: negative | Dalenna: negative | Rubina: negative | Abigael: negative | Agnella: negative | Barbie: negative | Gayleen: negative | Alie: negative,Kaylil: 1.9473684210526316 | Marie: 1.0 | Staci: 1.0 | Sibyl: 4.315789473684211 | Dalenna: 1.0 | Rubina: 1.9473684210526316 | Abigael: 1.0 | Agnella: 1.0 | Barbie: 4.2727272727272725 | Gayleen: 4.375 | Alie: 1.0
Runde18,1207.0,4,True,Kaylil: negative | Dalenna: negative | Agnella: negative | Barbie: negative | Katleen: negative | Alie: negative,Kaylil: 1.8181818181818181 | Dalenna: 1.0 | Agnella: 1.0 | Barbie: 4.24 | Katleen: 4.315789473684211 | Alie: 1.0
Runde19,1266.0,20,False,Rosamond: negative | Kaylil: negative | Aileen: negative | Sibyl: negative | Abigael: negative | Agnella: negative | Katleen: negative | Gayleen: negative,Rosamond: 4.24 | Kaylil: 1.72 | Aileen: 4.96 | Sibyl: 4.2727272727272725 | Abigael: 1.0 | Agnella: 1.0 | Katleen: 4.2727272727272725 | Gayleen: 4.315789473684211
Runde20,1342.5,16,True,Sibyl: negative | Dalenna: negative | Abigael: negative | Alie: negative,Sibyl: 4.24 | Dalenna: 1.0 | Abigael: 1.0 | Alie: 1.0
Runde21,1427.5,20,True,Rosamond: negative | Marie: negative | Staci: negative | Aileen: negative | Abigael: negative | Barbie: negative | Katleen: negative | Alie: negative,Rosamond: 4.214285714285714 | Marie: 1.0 | Staci: 1.0 | Aileen: 4.857142857142857 | Abigael: 1.0 | Barbie: 4.214285714285714 | Katleen: 4.24 | Alie: 1.0
Runde22,1509.5,4,True,Rosamond: negative | Abigael: negative | Agnella: negative | Gayleen: negative | Alie: negative,Rosamond: 4.193548387096774 | Abigael: 1.0 | Agnella: 1.0 | Gayleen: 4.2727272727272725 | Alie: 1.0
Runde23,1600.0,3,True,Kaylil: negative | Staci: negative | Aileen: negative | Abigael: negative,Kaylil: 1.6428571428571428 | Staci: 1.0 | Aileen: 4.774193548387097 | Abigael: 1.0
Runde24,1679.5,20,True,Staci: negative | Aileen: negative | Sibyl: negative | Dalenna: negative | Abigael: negative | Gayleen: negative,Staci: 1.0 | Aileen: 4.705882352941177 | Sibyl: 4.214285714285714 | Dalenna: 1.0 | Abigael: 1.0 | Gayleen: 4.24
Runde25,,,False,,
