Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,427.25,6,False,Carie: negative | Agace: positive | Anett: positive | Sharia: positive | Alla: positive,Carie: 1.9473684210526316 | Agace: 3.769230769230769 | Anett: 7.75 | Sharia: 5.153846153846154 | Alla: 7.230769230769231
Runde16,443.25,20,False,Beverley: positive | Anett: positive | Bunni: positive | Addy: positive | Alla: negative,Beverley: 3.25 | Anett: 8.105263157894736 | Bunni: 10.0 | Addy: 4.6 | Alla: 6.625
Runde17,477.5,11,False,Carie: positive | Agace: positive | Irita: positive | Cordey: positive,Carie: 2.6363636363636362 | Agace: 4.375 | Irita: 2.8 | Cordey: 4.375
Runde18,511.0,4,False,Joane: positive | Agace: positive | Beverley: positive | Raychel: positive | Sharia: positive | Bunni: positive | Cordey: positive | Addy: positive | Martynne: positive,Joane: 2.8 | Agace: 4.7894736842105265 | Beverley: 3.8421052631578947 | Raychel: 7.157894736842105 | Sharia: 5.5 | Bunni: 10.0 | Cordey: 4.7894736842105265 | Addy: 5.153846153846154 | Martynne: 3.5714285714285716
Runde19,544.0,3,False,Agace: positive | Maible: positive | Bunni: positive | Addy: positive | Fernanda: positive,Agace: 5.090909090909091 | Maible: 6.142857142857143 | Bunni: 10.0 | Addy: 5.5 | Fernanda: 3.8421052631578947
Runde20,589.0,8,False,Maible: positive | Annetta: positive | Bunni: positive | Irita: positive | Fernanda: positive | Tine: positive,Maible: 6.4 | Annetta: 5.153846153846154 | Bunni: 10.0 | Irita: 3.769230769230769 | Fernanda: 4.2727272727272725 | Tine: 7.230769230769231
Runde21,622.75,4,False,Raychel: positive | Anett: positive | Cordey: positive | Addy: positive | Fernanda: positive | Alla: positive | Martynne: positive,Raychel: 7.545454545454546 | Anett: 8.363636363636363 | Cordey: 5.090909090909091 | Addy: 5.7368421052631575 | Fernanda: 4.6 | Alla: 7.157894736842105 | Martynne: 4.6
Runde22,647.25,20,False,Joane: positive | Annetta: positive | Bunni: positive | Addy: positive | Tine: positive | Martynne: positive,Joane: 3.769230769230769 | Annetta: 5.5 | Bunni: 10.0 | Addy: 5.909090909090909 | Tine: 7.75 | Martynne: 5.153846153846154
Runde23,692.25,5,False,Anett: positive | Jewell: positive | Tine: positive | Alla: positive,Anett: 8.56 | Jewell: 6.142857142857143 | Tine: 8.105263157894736 | Alla: 7.545454545454546
Runde24,735.25,0,False,Maible: positive | Beverley: positive | Jewell: positive | Irita: positive | Tine: positive,Maible: 6.538461538461538 | Beverley: 4.2727272727272725 | Jewell: 6.4 | Irita: 4.375 | Tine: 8.363636363636363
Runde25,,,False,,
