Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,974.5,6,False,Maggie: positive | Binnie: positive | Margaux: positive | Josey: positive | Kalie: positive | Corly: positive | Brittne: positive,Maggie: 10.0 | Binnie: 10.0 | Margaux: 10.0 | Josey: 10.0 | Kalie: 10.0 | Corly: 10.0 | Brittne: 10.0
Runde15,1048.5,9,False,Elva: positive | Margaux: positive | Demetria: positive | Druci: positive | Laurella: positive | Dennie: positive | Mab: positive,Elva: 10.0 | Margaux: 10.0 | Demetria: 10.0 | Druci: 10.0 | Laurella: 10.0 | Dennie: 10.0 | Mab: 10
Runde16,1104.5,15,False,Elva: positive | Margaux: positive | Druci: positive | Laurella: positive | Arlyne: positive | Sophronia: positive | Dennie: positive | Mab: positive,Elva: 10.0 | Margaux: 10.0 | Druci: 10.0 | Laurella: 10.0 | Arlyne: 10.0 | Sophronia: 10.0 | Dennie: 10.0 | Mab: 10.0
Runde17,1174.5,16,False,Maggie: positive | Binnie: positive | Laurella: positive | Dennie: positive | Filia: positive,Maggie: 10.0 | Binnie: 10.0 | Laurella: 10.0 | Dennie: 10.0 | Filia: 10.0
Runde18,1254.5,6,False,Binnie: positive | Margaux: positive | Demetria: positive | Laurella: positive | Arlyne: positive | Dennie: positive | Brittne: positive,Binnie: 10.0 | Margaux: 10.0 | Demetria: 10.0 | Laurella: 10.0 | Arlyne: 10.0 | Dennie: 10.0 | Brittne: 10.0
Runde19,1342.0,7,False,Janene: positive | Elva: positive | Josey: positive | Kalie: positive | Laurella: positive | Corly: positive | Arlyne: positive | Filia: positive,Janene: 10.0 | Elva: 10.0 | Josey: 10.0 | Kalie: 10.0 | Laurella: 10.0 | Corly: 10.0 | Arlyne: 10.0 | Filia: 10.0
Runde20,1426.0,17,False,Maggie: positive | Binnie: positive | Demetria: positive | Kalie: positive | Druci: positive | Laurella: positive | Corly: positive | Filia: positive,Maggie: 10.0 | Binnie: 10.0 | Demetria: 10.0 | Kalie: 10.0 | Druci: 10.0 | Laurella: 10.0 | Corly: 10.0 | Filia: 10.0
Runde21,1505.5,9,False,Maggie: positive | Binnie: positive | Druci: positive | Arlyne: positive | Sophronia: positive,Maggie: 10.0 | Binnie: 10.0 | Druci: 10.0 | Arlyne: 10.0 | Sophronia: 10.0
Runde22,1595.0,1,False,Janene: positive | Maggie: positive | Josey: positive | Druci: positive | Tiffi: positive | Corly: positive | Dennie: positive | Brittne: positive | Ruthanne: positive | Mab: positive | Filia: positive,Janene: 10.0 | Maggie: 10.0 | Josey: 10.0 | Druci: 10.0 | Tiffi: 10.0 | Corly: 10.0 | Dennie: 10.0 | Brittne: 10.0 | Ruthanne: 10.0 | Mab: 10.0 | Filia: 10.0
Runde23,1683.0,1,False,Margaux: positive | Arlyne: positive | Sophronia: positive | Mab: positive,Margaux: 10.0 | Arlyne: 10.0 | Sophronia: 10.0 | Mab: 10.0
Runde24,1757.0,3,False,Elva: positive | Tiffi: positive | Laurella: positive | Corly: positive | Arlyne: positive | Dennie: positive | Mab: positive | Filia: positive,Elva: 10.0 | Tiffi: 10.0 | Laurella: 10.0 | Corly: 10.0 | Arlyne: 10.0 | Dennie: 10.0 | Mab: 10.0 | Filia: 10.0
Runde25,,,False,,
