Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,1109.5,10,True,Rosamond: negative | Kaylil: negative | Marie: negative | Agnella: negative | Barbie: negative | Katleen: negative,Rosamond: 1.0 | Kaylil: 1.0 | Marie: 1.0 | Agnella: 1.0 | Barbie: 4.24 | Katleen: 1.0
Runde16,1149.0,11,True,Rosamond: negative | Aileen: negative | Sibyl: negative | Dalenna: negative | Agnella: negative | Barbie: negative | Gayleen: negative,Rosamond: 1.0 | Aileen: 1.0 | Sibyl: 1.0 | Dalenna: 1.0 | Agnella: 1.0 | Barbie: 4.214285714285714 | Gayleen: 4.375
Runde17,1248.0,1,True,Rosamond: negative | Marie: negative | Staci: negative | Dalenna: negative | Barbie: negative | Alie: negative,Rosamond: 1.0 | Marie: 1.0 | Staci: 1.0 | Dalenna: 1.0 | Barbie: 4.193548387096774 | Alie: 1.0
Runde18,1341.0,4,True,Kaylil: negative | Marie: negative | Staci: negative | Aileen: negative | Sibyl: negative | Dalenna: negative | Abigael: negative | Agnella: negative | Barbie: negative | Alie: negative,Kaylil: 1.0 | Marie: 1.0 | Staci: 1.0 | Aileen: 1.0 | Sibyl: 1.0 | Dalenna: 1.0 | Abigael: 4.315789473684211 | Agnella: 1.0 | Barbie: 4.176470588235294 | Alie: 1.0
Runde19,1400.0,20,True,Myrna: negative | Rosamond: negative | Agnella: negative | Barbie: negative,Myrna: 1.0 | Rosamond: 1.0 | Agnella: 1.0 | Barbie: 4.162162162162162
Runde20,1489.5,12,True,Marie: negative | Staci: negative | Dalenna: negative | Abigael: negative | Alie: negative,Marie: 1.0 | Staci: 1.0 | Dalenna: 1.0 | Abigael: 4.2727272727272725 | Alie: 1.0
Runde21,1595.5,8,True,Rosamond: negative | Kaylil: negative | Dalenna: negative | Barbie: negative | Katleen: negative | Alie: negative,Rosamond: 1.0 | Kaylil: 1.0 | Dalenna: 1.0 | Barbie: 4.15 | Katleen: 1.0 | Alie: 1.0
Runde22,1682.5,8,True,Agnella: negative | Barbie: negative | Alie: negative,Agnella: 1.0 | Barbie: 4.1395348837209305 | Alie: 1.0
Runde23,1777.0,8,True,Rosamond: negative | Marie: negative | Aileen: negative | Abigael: negative | Gayleen: negative | Alie: negative,Rosamond: 1.0 | Marie: 1.0 | Aileen: 1.0 | Abigael: 4.24 | Gayleen: 4.315789473684211 | Alie: 1.0
Runde24,1865.5,20,True,Staci: negative | Sibyl: negative | Abigael: negative | Barbie: negative | Gayleen: negative | Alie: negative,Staci: 1.0 | Sibyl: 1.0 | Abigael: 4.214285714285714 | Barbie: 4.130434782608695 | Gayleen: 4.2727272727272725 | Alie: 1.0
Runde25,,,False,,
