Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,1472.75,15,False,Halie: negative | Carolynn: negative | Josselyn: negative | Elisabet: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Carolynn: 4.461538461538462 | Josselyn: 1.0 | Elisabet: 1.0 | Sara-Ann: 4.24 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde15,1596.75,20,True,Halie: negative | Quinta: negative | Rorie: negative | Clemmie: negative | Katrinka: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Quinta: 4.461538461538462 | Rorie: 4.461538461538462 | Clemmie: 1.0 | Katrinka: 4.315789473684211 | Sara-Ann: 4.214285714285714 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde16,1714.0,5,True,Rorie: negative | Clemmie: negative | Elisabet: negative | Nomi: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Rorie: 4.375 | Clemmie: 1.0 | Elisabet: 1.0 | Nomi: 4.375 | Sara-Ann: 4.193548387096774 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde17,1819.5,13,True,Josselyn: negative | Rorie: negative | Clemmie: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Josselyn: 1.0 | Rorie: 4.315789473684211 | Clemmie: 1.0 | Sara-Ann: 4.176470588235294 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde18,1926.25,17,True,Halie: negative | Min: negative | Josselyn: negative | Rorie: negative | Elisabet: negative | Nomi: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Min: 4.315789473684211 | Josselyn: 1.0 | Rorie: 4.2727272727272725 | Elisabet: 1.0 | Nomi: 4.315789473684211 | Katrinka: 4.2727272727272725 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde19,2040.25,15,True,Josselyn: negative | Quinta: negative | Halley: negative | Rorie: negative | Elisabet: negative | Katrinka: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative,Josselyn: 1.0 | Quinta: 4.375 | Halley: 1.0 | Rorie: 4.24 | Elisabet: 1.0 | Katrinka: 4.24 | Sara-Ann: 4.162162162162162 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0
Runde20,2171.75,5,True,Rorie: negative | Elisabet: negative | Nomi: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Rorie: 4.214285714285714 | Elisabet: 1.0 | Nomi: 4.2727272727272725 | Sara-Ann: 4.15 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde21,2270.75,15,True,Clemmie: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Clemmie: 1.0 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde22,2368.25,9,True,Halie: negative | Quinta: negative | Halley: negative | Clemmie: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Quinta: 4.315789473684211 | Halley: 1.0 | Clemmie: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde23,2508.75,5,True,Halie: negative | Min: negative | Josselyn: negative | Quinta: negative | Halley: negative | Clemmie: negative | Elisabet: negative | Nomi: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Min: 4.2727272727272725 | Josselyn: 1.0 | Quinta: 4.2727272727272725 | Halley: 1.0 | Clemmie: 1.0 | Elisabet: 1.0 | Nomi: 4.24 | Katrinka: 4.214285714285714 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde24,2620.0,14,True,Min: negative | Carolynn: negative | Halley: negative | Rorie: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 4.24 | Carolynn: 4.375 | Halley: 1.0 | Rorie: 4.193548387096774 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde25,,,False,,
