Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1233.25,14,False,Elysia: negative | Elsinore: negative | Lois: negative | Lib: negative | Carol-Jean: negative,Elysia: 4.461538461538462 | Elsinore: 5.5 | Lois: 4.375 | Lib: 1.0 | Carol-Jean: 1.0
Runde11,1379.25,13,False,Morgen: positive | Anni: negative | Diahann: negative | Lorelle: positive | Marian: negative | Joellen: negative | Carol-Jean: positive,Morgen: 3.5714285714285716 | Anni: 4.6 | Diahann: 4.857142857142857 | Lorelle: 3.5714285714285716 | Marian: 4.6 | Joellen: 1.0 | Carol-Jean: 2.8
Runde12,1532.25,15,False,Talyah: positive | Philippa: positive | Bernete: positive | Elsinore: positive | Lorelle: positive,Talyah: 10.0 | Philippa: 5.5 | Bernete: 10.0 | Elsinore: 7.428571428571429 | Lorelle: 4.6
Runde13,1681.75,5,False,Elysia: positive | Philippa: positive | Bernete: positive | Noell: positive | Lorelle: positive | Leola: positive,Elysia: 5.5 | Philippa: 6.142857142857143 | Bernete: 10.0 | Noell: 5.5 | Lorelle: 5.153846153846154 | Leola: 6.4
Runde14,1817.0,5,False,Morgen: positive | Rosemonde: positive | Lorelle: positive | Lib: positive | Carol-Jean: positive,Morgen: 4.6 | Rosemonde: 7.428571428571429 | Lorelle: 5.5 | Lib: 2.125 | Carol-Jean: 3.769230769230769
Runde15,1967.75,3,False,Morgen: positive | Philippa: negative | Rosemonde: positive | Noell: positive | Marian: negative | Leola: negative | Carol-Jean: positive,Morgen: 5.153846153846154 | Philippa: 4.6 | Rosemonde: 8.2 | Noell: 6.142857142857143 | Marian: 4.461538461538462 | Leola: 5.846153846153846 | Carol-Jean: 4.375
Runde16,2120.5,10,False,Barry: negative | Marian: positive | Carol-Jean: positive,Barry: 4.6 | Marian: 5.5 | Carol-Jean: 4.7894736842105265
Runde17,2283.5,14,False,Elysia: negative | Barry: negative | Talyah: negative | Bernete: negative | Elsinore: negative | Rosemonde: negative | Joellen: negative,Elysia: 5.2631578947368425 | Barry: 4.461538461538462 | Talyah: 7.428571428571429 | Bernete: 8.615384615384615 | Elsinore: 6.4 | Rosemonde: 7.230769230769231 | Joellen: 1.0
Runde18,2431.5,20,False,Morgen: negative | Talyah: negative | Diahann: negative | Rosemonde: negative | Kari: negative | Lorelle: negative | Lib: negative,Morgen: 4.375 | Talyah: 6.4 | Diahann: 4.6 | Rosemonde: 6.625 | Kari: 1.0 | Lorelle: 4.7894736842105265 | Lib: 1.9473684210526316
Runde19,2550.0,6,False,Elysia: negative | Barry: negative | Talyah: negative | Philippa: negative | Diahann: negative | Lorelle: negative,Elysia: 5.090909090909091 | Barry: 4.375 | Talyah: 5.846153846153846 | Philippa: 3.769230769230769 | Diahann: 4.461538461538462 | Lorelle: 4.2727272727272725
Runde20,2699.75,10,False,Morgen: negative | Talyah: positive | Noell: positive | Kari: negative,Morgen: 3.8421052631578947 | Talyah: 6.625 | Noell: 6.4 | Kari: 1.0
Runde21,2809.25,0,False,Elysia: positive | Talyah: positive | Joellen: positive | Leola: negative | Carol-Jean: positive,Elysia: 5.68 | Talyah: 7.157894736842105 | Joellen: 1.9473684210526316 | Leola: 5.5 | Carol-Jean: 5.090909090909091
Runde22,2957.25,5,False,Morgen: negative | Kari: negative | Lorelle: negative | Lois: positive | Marian: negative | Joellen: negative,Morgen: 3.4545454545454546 | Kari: 1.0 | Lorelle: 3.88 | Lois: 5.2631578947368425 | Marian: 5.2631578947368425 | Joellen: 1.8181818181818181
Runde23,3109.0,14,False,Talyah: negative | Kari: negative | Joellen: positive | Lib: negative,Talyah: 6.7272727272727275 | Kari: 1.0 | Joellen: 2.44 | Lib: 1.8181818181818181
Runde24,3224.5,0,False,Talyah: negative | Philippa: negative | Elsinore: negative | Noell: negative | Kari: negative | Lorelle: negative | Lib: negative | Carol-Jean: negative,Talyah: 6.4 | Philippa: 3.25 | Elsinore: 5.846153846153846 | Noell: 5.153846153846154 | Kari: 1.0 | Lorelle: 3.5714285714285716 | Lib: 1.72 | Carol-Jean: 4.6
Runde25,,,False,,
