Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde12,1545.25,2,False,Elysia: positive | Barry: positive | Talyah: positive | Philippa: positive | Elsinore: positive | Noell: positive | Orelia: positive | Marian: positive | Joellen: positive | Carol-Jean: positive,Elysia: 8.615384615384615 | Barry: 6.142857142857143 | Talyah: 10.0 | Philippa: 10.0 | Elsinore: 10 | Noell: 10.0 | Orelia: 6.142857142857143 | Marian: 7.75 | Joellen: 6.142857142857143 | Carol-Jean: 10.0
Runde13,1685.75,14,False,Barry: positive | Talyah: positive | Bernete: positive | Noell: positive | Lorelle: positive | Leola: positive,Barry: 6.4 | Talyah: 10.0 | Bernete: 7.230769230769231 | Noell: 10.0 | Lorelle: 3.5714285714285716 | Leola: 5.153846153846154
Runde14,1824.0,2,False,Elysia: negative | Talyah: negative | Elsinore: negative | Noell: negative | Orelia: negative | Marian: negative | Joellen: negative,Elysia: 7.75 | Talyah: 8.2 | Elsinore: 5.5 | Noell: 8.875 | Orelia: 4.6 | Marian: 7.157894736842105 | Joellen: 4.6
Runde15,1966.75,11,False,Elysia: positive | Barry: negative | Talyah: negative | Orelia: negative | Lois: positive | Marian: negative | Joellen: positive | Leola: negative,Elysia: 8.105263157894736 | Barry: 5.153846153846154 | Talyah: 7.230769230769231 | Orelia: 3.769230769230769 | Lois: 5.153846153846154 | Marian: 6.7272727272727275 | Joellen: 5.153846153846154 | Leola: 4.375
Runde16,2115.5,14,False,Philippa: negative | Diahann: negative | Elsinore: negative | Kari: negative | Lois: negative,Philippa: 8.2 | Diahann: 3.769230769230769 | Elsinore: 4.857142857142857 | Kari: 6.4 | Lois: 4.375
Runde17,2289.5,3,False,Morgen: negative | Barry: negative | Elsinore: negative | Lorelle: negative | Joellen: negative,Morgen: 4.6 | Barry: 4.375 | Elsinore: 4.6 | Lorelle: 2.8 | Joellen: 4.375
Runde18,2440.5,17,False,Anni: positive | Talyah: negative | Philippa: negative | Elsinore: positive | Leola: positive,Anni: 10.0 | Talyah: 6.625 | Philippa: 7.230769230769231 | Elsinore: 5.846153846153846 | Leola: 4.7894736842105265
Runde19,2557.0,8,False,Morgen: negative | Anni: negative | Talyah: negative | Philippa: negative | Bernete: negative | Rosemonde: negative | Lorelle: negative,Morgen: 3.769230769230769 | Anni: 7.428571428571429 | Talyah: 6.2105263157894735 | Philippa: 6.625 | Bernete: 6.625 | Rosemonde: 5.5 | Lorelle: 2.3846153846153846
Runde20,2698.75,18,False,Elysia: negative | Anni: negative | Diahann: negative | Bernete: negative | Rosemonde: negative | Orelia: negative | Marian: negative | Leola: negative | Carol-Jean: negative,Elysia: 7.545454545454546 | Anni: 6.4 | Diahann: 3.25 | Bernete: 6.2105263157894735 | Rosemonde: 4.857142857142857 | Orelia: 3.25 | Marian: 6.4 | Leola: 4.2727272727272725 | Carol-Jean: 7.428571428571429
Runde21,2803.25,5,False,Morgen: negative | Bernete: negative | Noell: negative | Orelia: negative | Lois: negative | Leola: negative,Morgen: 3.25 | Bernete: 5.909090909090909 | Noell: 8.105263157894736 | Orelia: 2.8947368421052633 | Lois: 3.8421052631578947 | Leola: 3.88
Runde22,2951.25,5,False,Elsinore: negative | Noell: negative | Orelia: negative | Marian: negative | Joellen: negative,Elsinore: 5.5 | Noell: 7.545454545454546 | Orelia: 2.6363636363636362 | Marian: 6.142857142857143 | Joellen: 3.8421052631578947
Runde23,3109.0,8,False,Morgen: negative | Elysia: positive | Anni: positive | Talyah: negative | Philippa: negative | Diahann: positive | Rosemonde: positive | Noell: positive | Lois: negative | Leola: positive,Morgen: 2.8947368421052633 | Elysia: 7.84 | Anni: 7.230769230769231 | Talyah: 5.909090909090909 | Philippa: 6.2105263157894735 | Diahann: 3.8421052631578947 | Rosemonde: 6.4 | Noell: 7.84 | Lois: 3.4545454545454546 | Leola: 4.214285714285714
Runde24,3220.5,4,False,Anni: negative | Talyah: negative | Philippa: negative | Bernete: negative | Rosemonde: negative | Noell: negative | Lorelle: negative | Carol-Jean: negative,Anni: 6.625 | Talyah: 5.68 | Philippa: 5.909090909090909 | Bernete: 5.68 | Rosemonde: 5.846153846153846 | Noell: 7.428571428571429 | Lorelle: 2.125 | Carol-Jean: 6.4
Runde25,,,False,,
