Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,627.0,14,True,Lynea: negative | Dolly: negative | Aeriel: negative | Giacinta: negative | Harriette: negative | Morena: negative | Dulsea: negative | Henryetta: negative | Tabitha: negative,Lynea: 4.375 | Dolly: 1.0 | Aeriel: 4.461538461538462 | Giacinta: 1.0 | Harriette: 1.0 | Morena: 4.375 | Dulsea: 1.0 | Henryetta: 1.0 | Tabitha: 5.909090909090909
Runde15,687.0,17,True,Lynea: negative | Tommy: negative | Aeriel: negative | Harriette: negative | Michaella: negative | Christel: negative | Tallou: negative | Henryetta: negative | Adeline: negative,Lynea: 4.315789473684211 | Tommy: 1.0 | Aeriel: 4.375 | Harriette: 1.0 | Michaella: 6.4 | Christel: 4.6 | Tallou: 5.5 | Henryetta: 1.0 | Adeline: 4.857142857142857
Runde16,738.25,12,True,Lynea: negative | Cally: negative | Dolly: negative | Harriette: negative | Morena: negative | Christel: negative | Dulsea: negative | Alana: negative | Henryetta: negative | Tabitha: negative | Tandie: negative,Lynea: 4.2727272727272725 | Cally: 5.5 | Dolly: 1.0 | Harriette: 1.0 | Morena: 4.315789473684211 | Christel: 4.461538461538462 | Dulsea: 1.0 | Alana: 1.0 | Henryetta: 1.0 | Tabitha: 5.68 | Tandie: 1.0
Runde17,796.0,12,True,Lynea: negative | Cally: negative | Giacinta: negative | Harriette: negative | Christel: negative | Henryetta: negative | Tabitha: negative | Adeline: negative,Lynea: 4.24 | Cally: 5.2631578947368425 | Giacinta: 1.0 | Harriette: 1.0 | Christel: 4.375 | Henryetta: 1.0 | Tabitha: 5.5 | Adeline: 4.6
Runde18,859.25,19,True,Giacinta: negative | Harriette: negative | Tallou: negative | Alana: negative | Tandie: negative | Adeline: negative,Giacinta: 1.0 | Harriette: 1.0 | Tallou: 5.2631578947368425 | Alana: 1.0 | Tandie: 1.0 | Adeline: 4.461538461538462
Runde19,918.5,20,True,Lynea: negative | Cally: negative | Con: negative | Harriette: negative | Dulsea: negative | Tabitha: negative | Tandie: negative | Adeline: negative,Lynea: 4.214285714285714 | Cally: 5.090909090909091 | Con: 1.0 | Harriette: 1.0 | Dulsea: 1.0 | Tabitha: 5.354838709677419 | Tandie: 1.0 | Adeline: 4.375
Runde20,989.25,1,True,Lynea: negative | Dolly: negative | Giacinta: negative | Harriette: negative | Morena: negative | Michaella: negative | Christel: negative | Dulsea: negative | Flor: negative | Henryetta: negative | Defector: negative,Lynea: 4.193548387096774 | Dolly: 1.0 | Giacinta: 1.0 | Harriette: 1.0 | Morena: 4.2727272727272725 | Michaella: 5.846153846153846 | Christel: 4.315789473684211 | Dulsea: 1.0 | Flor: 2.3846153846153846 | Henryetta: 1.0 | Defector: 1.0
Runde21,1068.5,8,True,Giacinta: negative | Michaella: negative | Christel: negative | Dulsea: negative,Giacinta: 1.0 | Michaella: 5.5 | Christel: 4.2727272727272725 | Dulsea: 1.0
Runde22,1137.0,19,True,Lynea: negative | Aeriel: negative | Giacinta: negative | Harriette: negative | Michaella: negative | Flor: negative | Henryetta: negative | Defector: negative,Lynea: 4.176470588235294 | Aeriel: 4.315789473684211 | Giacinta: 1.0 | Harriette: 1.0 | Michaella: 5.2631578947368425 | Flor: 2.125 | Henryetta: 1.0 | Defector: 1.0
Runde23,1209.75,10,True,Lynea: negative | Tommy: negative | Dolly: negative | Aeriel: negative | Alana: negative | Tandie: negative | Adeline: negative,Lynea: 4.162162162162162 | Tommy: 1.0 | Dolly: 1.0 | Aeriel: 4.2727272727272725 | Alana: 1.0 | Tandie: 1.0 | Adeline: 4.315789473684211
Runde24,1284.25,14,True,Lynea: negative | Giacinta: negative | Harriette: negative | Morena: negative | Michaella: negative | Dulsea: negative | Tabitha: negative | Tandie: negative,Lynea: 4.15 | Giacinta: 1.0 | Harriette: 1.0 | Morena: 4.24 | Michaella: 5.090909090909091 | Dulsea: 1.0 | Tabitha: 5.235294117647059 | Tandie: 1.0
Runde25,,,False,,
