Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,1051.0,10,False,Emogene: negative | Gayle: negative | Sena: negative | Maude: negative | Gabbi: negative | Defector: negative | Defector: negative | Defector: negative,Emogene: 1.8181818181818181 | Gayle: 4.375 | Sena: 1.0 | Maude: 4.6 | Gabbi: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde16,1143.0,17,False,Alena: negative | Janela: negative | Gayle: negative | Sena: negative | Jodee: negative | Rebbecca: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Alena: 4.461538461538462 | Janela: 4.6 | Gayle: 4.315789473684211 | Sena: 1.0 | Jodee: 4.461538461538462 | Rebbecca: 5.68 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde17,1214.0,15,False,Emogene: negative | Jodee: negative | Delia: negative | Donnamarie: negative | Defector: negative | Defector: negative | Defector: negative,Emogene: 1.72 | Jodee: 4.375 | Delia: 1.0 | Donnamarie: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde18,1306.0,5,False,Alena: negative | Emogene: negative | Janela: negative | Gayle: negative | Jodee: negative | Delia: negative | Maude: negative | Donnamarie: negative | Defector: negative | Defector: negative | Defector: negative,Alena: 4.375 | Emogene: 1.6428571428571428 | Janela: 4.461538461538462 | Gayle: 4.2727272727272725 | Jodee: 4.315789473684211 | Delia: 1.0 | Maude: 4.461538461538462 | Donnamarie: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde19,1400.5,15,False,Emogene: negative | Jeanine: negative | Gayle: negative | Donnamarie: negative | Gabbi: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Emogene: 1.5806451612903225 | Jeanine: 1.0 | Gayle: 4.24 | Donnamarie: 1.0 | Gabbi: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde20,1491.5,15,False,Emogene: negative | Janela: negative | Jeanine: negative | Maude: negative | Gabbi: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Emogene: 1.5294117647058822 | Janela: 4.375 | Jeanine: 1.0 | Maude: 4.375 | Gabbi: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde21,1562.5,11,False,Alena: negative | Emogene: negative | Janela: negative | Gayle: negative | Jodee: negative | Gabbi: negative | Defector: negative | Defector: negative | Defector: negative,Alena: 4.315789473684211 | Emogene: 1.4864864864864864 | Janela: 4.315789473684211 | Gayle: 4.214285714285714 | Jodee: 4.2727272727272725 | Gabbi: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde22,1659.0,8,False,Alena: negative | Maryjo: negative | Jeanine: negative | Jodee: negative | Delia: negative | Donnamarie: negative | Rebbecca: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Alena: 4.2727272727272725 | Maryjo: 1.0 | Jeanine: 1.0 | Jodee: 4.24 | Delia: 1.0 | Donnamarie: 1.0 | Rebbecca: 5.5 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde23,1758.5,9,False,Maryjo: negative | Emogene: negative | Defector: negative | Defector: negative,Maryjo: 1.0 | Emogene: 1.45 | Defector: 1.0 | Defector: 1.0
Runde24,1852.0,10,False,Alena: negative | Janela: negative | Gayle: negative | Delia: negative | Maude: negative | Gabbi: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Alena: 4.24 | Janela: 4.2727272727272725 | Gayle: 4.193548387096774 | Delia: 1.0 | Maude: 4.315789473684211 | Gabbi: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde25,,,False,,
