Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,528.25,1,True,Lynea: positive | Cally: positive | Con: positive | Dulsea: positive | Alana: positive | Henryetta: positive | Adeline: positive,Lynea: 10.0 | Cally: 10.0 | Con: 8.875 | Dulsea: 10.0 | Alana: 10.0 | Henryetta: 5.153846153846154 | Adeline: 10.0
Runde17,561.0,4,True,Dulsea: positive | Ailis: positive | Flor: positive,Dulsea: 10.0 | Ailis: 10.0 | Flor: 10.0
Runde18,610.25,0,True,Tommy: positive | Dolly: positive | Morena: positive | Michaella: positive | Dulsea: positive | Henryetta: positive,Tommy: 6.142857142857143 | Dolly: 10.0 | Morena: 10.0 | Michaella: 8.615384615384615 | Dulsea: 10.0 | Henryetta: 5.5
Runde19,653.5,3,True,Lynea: positive | Cally: positive | Michaella: positive | Christel: positive | Alana: positive | Henryetta: positive,Lynea: 10.0 | Cally: 10.0 | Michaella: 8.875 | Christel: 8.2 | Alana: 10.0 | Henryetta: 5.7368421052631575
Runde20,687.25,5,True,Tommy: positive | Cally: positive | Dolly: positive | Aeriel: positive | Harriette: positive | Tallou: positive | Ailis: positive | Flor: positive | Tandie: positive,Tommy: 6.225806451612903 | Cally: 10.0 | Dolly: 10.0 | Aeriel: 10.0 | Harriette: 6.4 | Tallou: 10.0 | Ailis: 10.0 | Flor: 10.0 | Tandie: 10.0
Runde21,741.5,0,True,Con: positive | Harriette: positive | Dulsea: positive | Alana: positive,Con: 9.052631578947368 | Harriette: 6.538461538461538 | Dulsea: 10.0 | Alana: 10.0
Runde22,794.0,2,True,Cally: positive | Dulsea: positive | Ailis: positive,Cally: 10.0 | Dulsea: 10.0 | Ailis: 10.0
Runde23,829.75,14,True,Lynea: positive | Aeriel: positive | Con: positive | Harriette: positive | Michaella: positive | Alana: positive | Ailis: positive | Flor: positive | Adeline: positive,Lynea: 10.0 | Aeriel: 10.0 | Con: 9.181818181818182 | Harriette: 6.625 | Michaella: 9.052631578947368 | Alana: 10.0 | Ailis: 10.0 | Flor: 10.0 | Adeline: 10.0
Runde24,872.25,13,True,Aeriel: positive | Harriette: positive | Dulsea: positive | Flor: positive | Henryetta: positive | Adeline: positive,Aeriel: 10.0 | Harriette: 6.684210526315789 | Dulsea: 10.0 | Flor: 10.0 | Henryetta: 5.909090909090909 | Adeline: 10.0
Runde25,,,False,,
