Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1248.25,18,False,Anni: negative | Barry: negative | Talyah: negative | Philippa: negative | Bernete: negative | Rosemonde: negative | Marian: negative | Leola: negative | Carol-Jean: negative,Anni: 1.0 | Barry: 1.0 | Talyah: 1 | Philippa: 1.0 | Bernete: 4.461538461538462 | Rosemonde: 1.0 | Marian: 1.0 | Leola: 4.6 | Carol-Jean: 4.375
Runde11,1390.25,17,False,Elysia: negative | Barry: negative | Diahann: negative | Rosemonde: negative | Noell: negative | Kari: negative | Orelia: negative | Lib: negative,Elysia: 4.857142857142857 | Barry: 1.0 | Diahann: 1.0 | Rosemonde: 1.0 | Noell: 1.0 | Kari: 1.0 | Orelia: 1.0 | Lib: 1.0
Runde12,1541.25,17,False,Rosemonde: negative | Lois: negative | Lib: negative,Rosemonde: 1.0 | Lois: 1.0 | Lib: 1.0
Runde13,1678.75,17,False,Morgen: negative | Rosemonde: negative | Marian: negative | Joellen: negative | Lib: negative,Morgen: 1.0 | Rosemonde: 1.0 | Marian: 1.0 | Joellen: 1.0 | Lib: 1.0
Runde14,1807.0,12,False,Marian: negative | Joellen: negative,Marian: 1.0 | Joellen: 1.0
Runde15,1945.75,15,False,Diahann: positive | Rosemonde: positive,Diahann: 2.8 | Rosemonde: 1.8181818181818181
Runde16,2099.5,9,False,Morgen: positive | Anni: positive | Diahann: positive | Rosemonde: positive | Noell: positive | Lois: positive | Marian: positive | Joellen: positive | Leola: positive,Morgen: 2.3846153846153846 | Anni: 2.8 | Diahann: 3.769230769230769 | Rosemonde: 2.44 | Noell: 2.3846153846153846 | Lois: 2.3846153846153846 | Marian: 1.9473684210526316 | Joellen: 1.9473684210526316 | Leola: 5.846153846153846
Runde17,2273.5,3,False,Morgen: positive | Elysia: positive | Anni: positive | Barry: positive | Rosemonde: positive | Noell: positive | Orelia: positive | Lois: positive | Marian: positive | Lib: positive | Carol-Jean: positive,Morgen: 3.25 | Elysia: 6.4 | Anni: 3.769230769230769 | Barry: 2.3846153846153846 | Rosemonde: 2.9285714285714284 | Noell: 3.25 | Orelia: 3.5714285714285716 | Lois: 3.25 | Marian: 2.6363636363636362 | Lib: 2.125 | Carol-Jean: 5.2631578947368425
Runde18,2436.5,5,False,Elysia: positive | Anni: positive | Barry: positive | Talyah: positive | Diahann: positive | Bernete: positive | Elsinore: positive | Noell: positive | Leola: positive | Carol-Jean: positive,Elysia: 7.230769230769231 | Anni: 4.375 | Barry: 3.25 | Talyah: 5.5 | Diahann: 4.375 | Bernete: 5.5 | Elsinore: 8.2 | Noell: 3.8421052631578947 | Leola: 6.625 | Carol-Jean: 5.909090909090909
Runde19,2557.0,4,False,Diahann: negative | Noell: positive | Kari: positive | Leola: positive,Diahann: 3.8421052631578947 | Noell: 4.2727272727272725 | Kari: 2.8 | Leola: 7.157894736842105
Runde20,2697.75,19,False,Bernete: negative | Elsinore: negative | Orelia: negative | Joellen: negative | Leola: negative | Carol-Jean: negative,Bernete: 5.2631578947368425 | Elsinore: 7.230769230769231 | Orelia: 2.8 | Joellen: 1.8181818181818181 | Leola: 6.7272727272727275 | Carol-Jean: 5.68
Runde21,2802.25,5,False,Philippa: negative | Diahann: negative | Noell: negative | Leola: negative,Philippa: 1.0 | Diahann: 3.4545454545454546 | Noell: 3.88 | Leola: 6.4
Runde22,2946.25,9,False,Elysia: negative | Anni: positive | Elsinore: negative | Noell: negative | Orelia: negative,Elysia: 6.625 | Anni: 4.7894736842105265 | Elsinore: 6.625 | Noell: 3.5714285714285716 | Orelia: 2.3846153846153846
Runde23,3103.0,9,False,Talyah: negative | Rosemonde: positive | Noell: positive | Joellen: positive | Leola: positive,Talyah: 3.5714285714285716 | Rosemonde: 3.3225806451612905 | Noell: 3.903225806451613 | Joellen: 2.44 | Leola: 6.785714285714286
Runde24,3212.5,6,False,Elysia: negative | Elsinore: negative | Carol-Jean: negative,Elysia: 6.2105263157894735 | Elsinore: 6.2105263157894735 | Carol-Jean: 5.5
Runde25,,,False,,
