Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,1384.25,5,False,Talyah: positive | Elsinore: positive | Noell: positive | Lorelle: positive | Orelia: positive | Lib: positive | Carol-Jean: positive,Talyah: 10.0 | Elsinore: 10.0 | Noell: 10.0 | Lorelle: 10.0 | Orelia: 10.0 | Lib: 10.0 | Carol-Jean: 10.0
Runde12,1541.25,11,False,Morgen: positive | Anni: positive | Barry: positive | Talyah: positive | Philippa: positive | Diahann: positive | Bernete: positive | Noell: positive | Orelia: positive | Carol-Jean: positive,Morgen: 10.0 | Anni: 10.0 | Barry: 10.0 | Talyah: 10.0 | Philippa: 10.0 | Diahann: 10.0 | Bernete: 10.0 | Noell: 10.0 | Orelia: 10.0 | Carol-Jean: 10.0
Runde13,1694.75,1,False,Anni: negative | Diahann: positive | Orelia: positive | Lib: negative | Leola: positive,Anni: 7.428571428571429 | Diahann: 10.0 | Orelia: 10.0 | Lib: 8.875 | Leola: 10.0
Runde14,1819.0,16,False,Philippa: positive | Rosemonde: positive | Orelia: negative | Lois: positive | Joellen: negative,Philippa: 10.0 | Rosemonde: 10.0 | Orelia: 9.052631578947368 | Lois: 10.0 | Joellen: 7.428571428571429
Runde15,1960.75,12,False,Morgen: negative | Talyah: negative | Philippa: negative | Bernete: negative | Elsinore: negative | Lorelle: negative | Orelia: negative | Marian: negative | Leola: negative,Morgen: 8.615384615384615 | Talyah: 8.615384615384615 | Philippa: 8.875 | Bernete: 8.615384615384615 | Elsinore: 7.428571428571429 | Lorelle: 8.2 | Orelia: 8.363636363636363 | Marian: 8.2 | Leola: 8.2
Runde16,2113.5,10,False,Philippa: negative | Diahann: negative | Orelia: negative | Lois: negative | Joellen: positive | Carol-Jean: positive,Philippa: 8.105263157894736 | Diahann: 8.615384615384615 | Orelia: 7.84 | Lois: 7.428571428571429 | Joellen: 8.2 | Carol-Jean: 10.0
Runde17,2278.5,12,False,Anni: positive | Philippa: positive | Elsinore: negative | Rosemonde: negative | Lois: positive | Marian: positive,Anni: 8.2 | Philippa: 8.363636363636363 | Elsinore: 6.4 | Rosemonde: 8.2 | Lois: 8.2 | Marian: 8.615384615384615
Runde18,2445.5,1,False,Morgen: negative | Barry: positive | Kari: negative | Lorelle: negative | Lois: positive | Lib: negative | Leola: positive,Morgen: 7.75 | Barry: 10.0 | Kari: 8.2 | Lorelle: 7.230769230769231 | Lois: 8.615384615384615 | Lib: 8.105263157894736 | Leola: 8.615384615384615
Runde19,2562.0,8,False,Barry: negative | Talyah: negative | Philippa: negative | Elsinore: negative,Barry: 8.615384615384615 | Talyah: 7.75 | Philippa: 7.84 | Elsinore: 5.846153846153846
Runde20,2707.75,14,False,Morgen: negative | Philippa: negative | Lorelle: negative | Leola: negative,Morgen: 7.157894736842105 | Philippa: 7.428571428571429 | Lorelle: 6.625 | Leola: 7.75
Runde21,2815.25,2,False,Morgen: negative | Anni: negative | Diahann: negative | Bernete: negative | Noell: negative | Orelia: negative | Lois: negative | Carol-Jean: negative,Morgen: 6.7272727272727275 | Anni: 7.230769230769231 | Diahann: 7.75 | Bernete: 7.75 | Noell: 8.875 | Orelia: 7.428571428571429 | Lois: 7.75 | Carol-Jean: 8.875
Runde22,2954.25,14,False,Morgen: negative | Barry: negative | Talyah: negative | Philippa: negative | Bernete: negative | Noell: negative | Orelia: negative | Marian: negative | Lib: negative,Morgen: 6.4 | Barry: 7.75 | Talyah: 7.157894736842105 | Philippa: 7.096774193548387 | Bernete: 7.157894736842105 | Noell: 8.105263157894736 | Orelia: 7.096774193548387 | Marian: 7.75 | Lib: 7.545454545454546
Runde23,3116.0,4,False,Talyah: negative | Diahann: negative | Bernete: negative | Rosemonde: negative | Kari: negative | Lorelle: negative | Orelia: negative | Lib: negative | Carol-Jean: negative,Talyah: 6.7272727272727275 | Diahann: 7.157894736842105 | Bernete: 6.7272727272727275 | Rosemonde: 7.230769230769231 | Kari: 7.230769230769231 | Lorelle: 6.2105263157894735 | Orelia: 6.823529411764706 | Lib: 7.12 | Carol-Jean: 8.105263157894736
Runde24,3217.5,14,False,Anni: negative | Philippa: negative | Bernete: negative | Noell: negative | Kari: negative | Lois: negative | Carol-Jean: negative,Anni: 6.625 | Philippa: 6.823529411764706 | Bernete: 6.4 | Noell: 7.545454545454546 | Kari: 6.625 | Lois: 7.157894736842105 | Carol-Jean: 7.545454545454546
Runde25,,,False,,
