Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,744.0,1,False,Binnie: positive | Elva: positive | Demetria: positive | Kalie: positive | Laurella: negative | Dennie: negative | Defector: negative,Binnie: 5.846153846153846 | Elva: 4.6 | Demetria: 5.5 | Kalie: 6.4 | Laurella: 5.5 | Dennie: 2.8 | Defector: 1.0
Runde12,845.0,8,False,Binnie: positive | Elva: negative | Kalie: negative | Druci: positive | Arlyne: negative | Sophronia: negative | Brittne: negative | Ruthanne: negative | Defector: negative,Binnie: 6.625 | Elva: 3.769230769230769 | Kalie: 5.153846153846154 | Druci: 8.615384615384615 | Arlyne: 1.0 | Sophronia: 3.5714285714285716 | Brittne: 5.153846153846154 | Ruthanne: 7.230769230769231 | Defector: 1.0
Runde13,934.5,11,False,Maggie: negative | Noreen: negative | Binnie: negative | Elva: negative | Druci: negative | Tiffi: negative | Corly: negative | Sophronia: negative | Mab: negative | Defector: negative,Maggie: 6.4 | Noreen: 4.6 | Binnie: 6.2105263157894735 | Elva: 3.25 | Druci: 7.75 | Tiffi: 4.375 | Corly: 6.4 | Sophronia: 2.8 | Mab: 2.3846153846153846 | Defector: 1.0
Runde14,1007.5,14,False,Kalie: negative | Tiffi: negative | Brittne: negative | Ruthanne: negative | Mab: negative | Defector: negative,Kalie: 4.375 | Tiffi: 3.8421052631578947 | Brittne: 4.375 | Ruthanne: 6.625 | Mab: 2.125 | Defector: 1.0
Runde15,1079.5,11,False,Janene: negative | Noreen: negative | Druci: negative | Tiffi: negative | Laurella: negative | Arlyne: negative | Brittne: negative,Janene: 2.8 | Noreen: 4.461538461538462 | Druci: 7.157894736842105 | Tiffi: 3.4545454545454546 | Laurella: 4.857142857142857 | Arlyne: 1.0 | Brittne: 3.8421052631578947
Runde16,1149.5,1,False,Noreen: negative | Tiffi: negative | Sophronia: negative | Brittne: negative | Mab: negative,Noreen: 4.375 | Tiffi: 3.16 | Sophronia: 2.3846153846153846 | Brittne: 3.4545454545454546 | Mab: 1.9473684210526316
Runde17,1223.5,12,False,Maggie: negative | Elva: negative | Kalie: positive | Sophronia: negative | Brittne: negative | Filia: negative | Defector: negative,Maggie: 5.846153846153846 | Elva: 2.8947368421052633 | Kalie: 4.7894736842105265 | Sophronia: 2.125 | Brittne: 3.16 | Filia: 1.0 | Defector: 1.0
Runde18,1304.5,5,False,Janene: negative | Binnie: negative | Margaux: negative | Kalie: negative | Laurella: negative | Arlyne: negative,Janene: 2.3846153846153846 | Binnie: 5.909090909090909 | Margaux: 5.5 | Kalie: 4.2727272727272725 | Laurella: 4.6 | Arlyne: 1.0
Runde19,1398.0,1,False,Janene: negative | Noreen: negative | Elva: negative | Margaux: negative | Tiffi: negative | Arlyne: positive | Dennie: negative | Defector: negative,Janene: 2.125 | Noreen: 4.315789473684211 | Elva: 2.6363636363636362 | Margaux: 4.857142857142857 | Tiffi: 2.9285714285714284 | Arlyne: 2.125 | Dennie: 2.3846153846153846 | Defector: 1.0
Runde20,1480.0,19,False,Janene: negative | Maggie: negative | Noreen: negative | Elva: negative | Demetria: negative | Kalie: negative | Dennie: negative | Brittne: negative | Ruthanne: negative,Janene: 1.9473684210526316 | Maggie: 5.5 | Noreen: 4.2727272727272725 | Elva: 2.44 | Demetria: 3.5714285714285716 | Kalie: 3.88 | Dennie: 2.125 | Brittne: 2.9285714285714284 | Ruthanne: 6.2105263157894735
Runde21,1559.5,9,False,Janene: negative | Binnie: negative | Elva: negative | Demetria: negative | Kalie: negative | Druci: negative | Tiffi: negative | Filia: negative | Defector: negative,Janene: 1.8181818181818181 | Binnie: 5.68 | Elva: 2.2857142857142856 | Demetria: 2.8 | Kalie: 3.5714285714285716 | Druci: 6.7272727272727275 | Tiffi: 2.7419354838709675 | Filia: 1.0 | Defector: 1.0
Runde22,1649.0,1,False,Noreen: negative | Demetria: negative | Kalie: negative | Laurella: negative | Corly: negative | Dennie: negative | Ruthanne: negative,Noreen: 4.24 | Demetria: 2.3846153846153846 | Kalie: 3.3225806451612905 | Laurella: 4.461538461538462 | Corly: 5.846153846153846 | Dennie: 1.9473684210526316 | Ruthanne: 5.909090909090909
Runde23,1719.0,19,False,Janene: negative | Binnie: negative | Druci: negative | Tiffi: negative | Laurella: negative | Sophronia: positive | Ruthanne: negative,Janene: 1.72 | Binnie: 5.5 | Druci: 6.4 | Tiffi: 2.588235294117647 | Laurella: 4.375 | Sophronia: 2.8947368421052633 | Ruthanne: 5.68
Runde24,1776.0,20,False,Noreen: negative | Binnie: negative | Laurella: negative | Arlyne: negative | Sophronia: negative | Brittne: negative,Noreen: 4.214285714285714 | Binnie: 5.354838709677419 | Laurella: 4.315789473684211 | Arlyne: 1.9473684210526316 | Sophronia: 2.6363636363636362 | Brittne: 2.7419354838709675
Runde25,,,False,,
