Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde13,922.5,18,False,Janene: negative | Maggie: negative | Binnie: negative | Elva: negative | Demetria: negative | Corly: negative | Arlyne: negative | Sophronia: negative | Dennie: negative | Ruthanne: negative,Janene: 1 | Maggie: 1 | Binnie: 5.846153846153846 | Elva: 4.6 | Demetria: 4.857142857142857 | Corly: 4.857142857142857 | Arlyne: 1.0 | Sophronia: 6.4 | Dennie: 6.4 | Ruthanne: 1.0
Runde14,998.5,11,False,Binnie: negative | Elva: negative | Josey: negative | Kalie: negative | Tiffi: negative | Brittne: negative | Ruthanne: negative,Binnie: 5.5 | Elva: 4.461538461538462 | Josey: 4.857142857142857 | Kalie: 1.9473684210526316 | Tiffi: 1.0 | Brittne: 1.0 | Ruthanne: 1.0
Runde15,1068.5,13,False,Maggie: negative | Elva: positive | Margaux: positive | Tiffi: negative | Corly: negative | Sophronia: positive | Filia: negative | Defector: negative,Maggie: 1.0 | Elva: 5.5 | Margaux: 6.4 | Tiffi: 1.0 | Corly: 4.6 | Sophronia: 7.230769230769231 | Filia: 1.0 | Defector: 1.0
Runde16,1128.5,11,False,Janene: positive | Binnie: positive | Kalie: negative | Corly: negative | Ruthanne: positive,Janene: 5.5 | Binnie: 6.2105263157894735 | Kalie: 1.8181818181818181 | Corly: 4.461538461538462 | Ruthanne: 2.125
Runde17,1207.5,7,False,Druci: positive | Tiffi: positive | Corly: positive | Mab: positive,Druci: 8.615384615384615 | Tiffi: 2.8 | Corly: 5.5 | Mab: 3.769230769230769
Runde18,1285.5,8,False,Maggie: positive | Noreen: positive | Elva: positive | Margaux: positive | Corly: positive | Brittne: positive,Maggie: 3.5714285714285716 | Noreen: 10.0 | Elva: 6.2105263157894735 | Margaux: 7.230769230769231 | Corly: 6.2105263157894735 | Brittne: 3.5714285714285716
Runde19,1362.0,18,False,Janene: positive | Binnie: positive | Josey: positive | Demetria: positive | Kalie: positive | Arlyne: positive | Brittne: positive | Mab: positive,Janene: 6.142857142857143 | Binnie: 6.7272727272727275 | Josey: 6.4 | Demetria: 6.4 | Kalie: 2.44 | Arlyne: 3.5714285714285716 | Brittne: 4.6 | Mab: 4.375
Runde20,1456.0,7,False,Maggie: positive | Noreen: positive | Margaux: positive | Demetria: positive | Druci: positive | Tiffi: positive | Arlyne: positive | Mab: positive,Maggie: 4.6 | Noreen: 10.0 | Margaux: 7.75 | Demetria: 7.230769230769231 | Druci: 8.875 | Tiffi: 3.769230769230769 | Arlyne: 4.6 | Mab: 4.7894736842105265
Runde21,1544.5,0,False,Janene: positive | Maggie: positive | Noreen: positive | Elva: positive | Margaux: positive | Josey: positive | Kalie: positive | Druci: positive | Arlyne: positive,Janene: 6.4 | Maggie: 5.153846153846154 | Noreen: 10.0 | Elva: 6.7272727272727275 | Margaux: 8.105263157894736 | Josey: 7.230769230769231 | Kalie: 2.9285714285714284 | Druci: 9.052631578947368 | Arlyne: 5.153846153846154
Runde22,1632.0,3,False,Maggie: positive | Noreen: positive | Elva: positive | Josey: positive | Druci: positive | Tiffi: positive | Corly: positive | Dennie: positive | Brittne: positive | Ruthanne: positive,Maggie: 5.5 | Noreen: 10.0 | Elva: 7.12 | Josey: 7.75 | Druci: 9.181818181818182 | Tiffi: 4.375 | Corly: 6.7272727272727275 | Dennie: 7.230769230769231 | Brittne: 5.153846153846154 | Ruthanne: 2.8947368421052633
Runde23,1714.0,7,False,Binnie: positive | Margaux: positive | Tiffi: positive | Corly: positive | Brittne: positive | Mab: positive,Binnie: 7.12 | Margaux: 8.363636363636363 | Tiffi: 4.7894736842105265 | Corly: 7.12 | Brittne: 5.5 | Mab: 5.090909090909091
Runde24,1790.0,1,False,Demetria: positive | Tiffi: positive | Sophronia: negative | Brittne: negative | Ruthanne: positive | Mab: positive | Defector: negative,Demetria: 7.75 | Tiffi: 5.090909090909091 | Sophronia: 6.625 | Brittne: 4.7894736842105265 | Ruthanne: 3.4545454545454546 | Mab: 5.32 | Defector: 1.0
Runde25,,,False,,
