Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,1490.5,14,True,Joice: negative | Cthrine: negative | Bambi: negative | Deloria: negative | Lindsay: negative | Franny: negative | Zonda: negative | Dawna: negative | Gianina: negative,Joice: 5.846153846153846 | Cthrine: 1.0 | Bambi: 4.6 | Deloria: 5.5 | Lindsay: 1.0 | Franny: 6.4 | Zonda: 2.8 | Dawna: 1 | Gianina: 6.4
Runde12,1633.75,12,True,Cthrine: negative | Bambi: negative | Pammy: negative | Ethyl: negative | Deloria: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Franny: negative | Zonda: negative | Dawna: negative,Cthrine: 1.0 | Bambi: 4.461538461538462 | Pammy: 6.4 | Ethyl: 1.0 | Deloria: 4.857142857142857 | Elenore: 4.6 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 5.846153846153846 | Zonda: 2.3846153846153846 | Dawna: 1.0
Runde13,1799.25,16,True,Dorolice: negative | Cthrine: negative | Daile: negative | Bambi: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Ethyl: negative | Robinia: negative | Defector: negative,Dorolice: 1.0 | Cthrine: 1.0 | Daile: 1 | Bambi: 4.375 | Pammy: 5.846153846153846 | Celestia: 1 | Marlyn: 1.0 | Ethyl: 1.0 | Robinia: 1.0 | Defector: 1.0
Runde14,1973.75,19,True,Joice: negative | Jacquie: negative | Elenore: negative | Robinia: negative | Franny: negative | Shelby: negative | Dawna: negative,Joice: 5.5 | Jacquie: 1.0 | Elenore: 4.461538461538462 | Robinia: 1.0 | Franny: 5.5 | Shelby: 5.5 | Dawna: 1.0
Runde15,2134.75,19,True,Dorolice: negative | Daile: negative | Bambi: negative | Marlyn: negative | Ethyl: negative | Elenore: negative | Zonda: negative | Shelby: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Daile: 1.0 | Bambi: 4.315789473684211 | Marlyn: 1.0 | Ethyl: 1.0 | Elenore: 4.375 | Zonda: 2.125 | Shelby: 4.857142857142857 | Dawna: 1.0 | Gianina: 5.846153846153846 | Defector: 1.0
Runde16,2267.0,17,True,Dorolice: negative | Joice: negative | Jacquie: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Ethyl: negative | Deloria: negative | Robinia: negative | Lindsay: negative | Franny: negative | Zonda: negative,Dorolice: 1.0 | Joice: 5.2631578947368425 | Jacquie: 1.0 | Pammy: 5.5 | Celestia: 1.0 | Marlyn: 1.0 | Ethyl: 1.0 | Deloria: 4.6 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 5.2631578947368425 | Zonda: 1.9473684210526316
Runde17,2436.25,13,True,Cthrine: negative | Bambi: negative | Celestia: negative | Ethyl: negative | Deloria: negative | Lindsay: negative | Dawna: negative | Gianina: negative | Defector: negative,Cthrine: 1.0 | Bambi: 4.2727272727272725 | Celestia: 1.0 | Ethyl: 1.0 | Deloria: 4.461538461538462 | Lindsay: 1.0 | Dawna: 1.0 | Gianina: 5.5 | Defector: 1.0
Runde18,2590.0,9,True,Elenore: negative | Robinia: negative | Franny: negative | Zonda: negative | Shelby: negative | Gianina: negative | Defector: negative,Elenore: 4.315789473684211 | Robinia: 1.0 | Franny: 5.090909090909091 | Zonda: 1.8181818181818181 | Shelby: 4.6 | Gianina: 5.2631578947368425 | Defector: 1.0
Runde19,2750.75,17,True,Joice: negative | Cthrine: negative | Daile: negative | Bambi: negative | Pammy: negative | Celestia: negative | Deloria: negative | Elenore: negative | Zonda: negative | Shelby: negative | Dawna: negative | Gianina: negative | Defector: negative,Joice: 5.090909090909091 | Cthrine: 1.0 | Daile: 1.0 | Bambi: 4.24 | Pammy: 5.2631578947368425 | Celestia: 1.0 | Deloria: 4.375 | Elenore: 4.2727272727272725 | Zonda: 1.72 | Shelby: 4.461538461538462 | Dawna: 1.0 | Gianina: 5.090909090909091 | Defector: 1.0
Runde20,2939.0,12,True,Dorolice: negative | Joice: negative | Jacquie: negative | Cthrine: negative | Daile: negative | Bambi: negative | Pammy: negative | Marlyn: negative | Robinia: negative | Zonda: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Joice: 4.96 | Jacquie: 1.0 | Cthrine: 1.0 | Daile: 1.0 | Bambi: 4.214285714285714 | Pammy: 5.090909090909091 | Marlyn: 1.0 | Robinia: 1.0 | Zonda: 1.6428571428571428 | Dawna: 1.0 | Gianina: 4.96 | Defector: 1.0
Runde21,3101.5,7,True,Bambi: negative | Celestia: negative | Deloria: negative | Elenore: negative | Lindsay: negative | Franny: negative | Shelby: negative | Defector: negative,Bambi: 4.193548387096774 | Celestia: 1.0 | Deloria: 4.315789473684211 | Elenore: 4.24 | Lindsay: 1.0 | Franny: 4.96 | Shelby: 4.375 | Defector: 1.0
Runde22,3279.25,15,True,Dorolice: negative | Joice: negative | Cthrine: negative | Daile: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Elenore: negative | Robinia: negative | Franny: negative | Shelby: negative | Dawna: negative | Gianina: negative,Dorolice: 1.0 | Joice: 4.857142857142857 | Cthrine: 1.0 | Daile: 1.0 | Pammy: 4.96 | Celestia: 1.0 | Marlyn: 1.0 | Elenore: 4.214285714285714 | Robinia: 1.0 | Franny: 4.857142857142857 | Shelby: 4.315789473684211 | Dawna: 1.0 | Gianina: 4.857142857142857
Runde23,3446.5,15,True,Joice: negative | Jacquie: negative | Bambi: negative | Pammy: negative | Celestia: negative | Deloria: negative | Elenore: negative | Franny: negative,Joice: 4.774193548387097 | Jacquie: 1.0 | Bambi: 4.176470588235294 | Pammy: 4.857142857142857 | Celestia: 1.0 | Deloria: 4.2727272727272725 | Elenore: 4.193548387096774 | Franny: 4.774193548387097
Runde24,3643.5,16,True,Dorolice: negative | Joice: negative | Cthrine: negative | Ethyl: negative | Deloria: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Franny: negative | Shelby: negative | Dawna: negative | Gianina: negative,Dorolice: 1.0 | Joice: 4.705882352941177 | Cthrine: 1.0 | Ethyl: 1.0 | Deloria: 4.24 | Elenore: 4.176470588235294 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 4.705882352941177 | Shelby: 4.2727272727272725 | Dawna: 1.0 | Gianina: 4.774193548387097
Runde25,,,False,,
