Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,1085.5,13,True,Elly: negative | Mignonne: negative | Shir: negative | Eartha: negative | Jodie: negative | Camile: negative | Defector: negative,Elly: 1.0 | Mignonne: 1 | Shir: 1.0 | Eartha: 1.0 | Jodie: 1.0 | Camile: 1.0 | Defector: 1.0
Runde12,1200.0,7,True,Marya: negative | Vania: negative | Suzanna: negative | Selene: negative | Loralie: negative | Meriel: negative | Defector: negative,Marya: 1.0 | Vania: 4.6 | Suzanna: 4.461538461538462 | Selene: 4.461538461538462 | Loralie: 4.461538461538462 | Meriel: 1.0 | Defector: 1.0
Runde13,1332.0,4,True,Ekaterina: negative | Marya: negative | Mignonne: negative | Shir: negative | Eartha: negative | Virgina: negative | Nolana: negative | Irma: negative | Loralie: negative | Queenie: negative | Camile: negative | Defector: negative,Ekaterina: 1.0 | Marya: 1.0 | Mignonne: 1.0 | Shir: 1.0 | Eartha: 1.0 | Virgina: 4.315789473684211 | Nolana: 4.315789473684211 | Irma: 1.0 | Loralie: 4.375 | Queenie: 1.0 | Camile: 1.0 | Defector: 1.0
Runde14,1451.5,8,True,Shir: negative | Virgina: negative | Nolana: negative | Irma: negative | Meriel: negative,Shir: 1.0 | Virgina: 4.2727272727272725 | Nolana: 4.2727272727272725 | Irma: 1.0 | Meriel: 1.0
Runde15,1569.5,18,True,Dorelia: negative | Elly: negative | Fidelity: negative | Ekaterina: negative | Mignonne: negative | Shir: negative | Eartha: negative | Vania: negative | Nolana: negative | Irma: negative | Suzanna: negative | Loralie: negative | Queenie: negative | Defector: negative,Dorelia: 1.0 | Elly: 1.0 | Fidelity: 1.0 | Ekaterina: 1.0 | Mignonne: 1.0 | Shir: 1.0 | Eartha: 1.0 | Vania: 4.461538461538462 | Nolana: 4.24 | Irma: 1.0 | Suzanna: 4.375 | Loralie: 4.315789473684211 | Queenie: 1.0 | Defector: 1.0
Runde16,1670.0,13,True,Shir: negative | Eartha: negative | Virgina: negative | Vania: negative | Nolana: negative | Jodie: negative | Irma: negative | Selene: negative | Loralie: negative | Camile: negative | Defector: negative,Shir: 1.0 | Eartha: 1.0 | Virgina: 4.24 | Vania: 4.375 | Nolana: 4.214285714285714 | Jodie: 1.0 | Irma: 1.0 | Selene: 4.375 | Loralie: 4.2727272727272725 | Camile: 1.0 | Defector: 1.0
Runde17,1789.5,8,True,Dorelia: negative | Elly: negative | Fidelity: negative | Ekaterina: negative | Mignonne: negative | Shir: negative | Eartha: negative | Vania: negative | Selene: negative | Loralie: negative | Queenie: negative,Dorelia: 1.0 | Elly: 1.0 | Fidelity: 1.0 | Ekaterina: 1.0 | Mignonne: 1.0 | Shir: 1.0 | Eartha: 1.0 | Vania: 4.315789473684211 | Selene: 4.315789473684211 | Loralie: 4.24 | Queenie: 1.0
Runde18,1883.0,2,True,Dorelia: negative | Ekaterina: negative | Shir: negative | Eartha: negative | Virgina: negative | Suzanna: negative | Loralie: negative | Meriel: negative | Queenie: negative | Camile: negative,Dorelia: 1.0 | Ekaterina: 1.0 | Shir: 1.0 | Eartha: 1.0 | Virgina: 4.214285714285714 | Suzanna: 4.315789473684211 | Loralie: 4.214285714285714 | Meriel: 1.0 | Queenie: 1.0 | Camile: 1.0
Runde19,2020.0,18,True,Ekaterina: negative | Marya: negative | Vania: negative | Irma: negative | Suzanna: negative | Selene: negative | Loralie: negative | Queenie: negative | Camile: negative,Ekaterina: 1.0 | Marya: 1.0 | Vania: 4.2727272727272725 | Irma: 1.0 | Suzanna: 4.2727272727272725 | Selene: 4.2727272727272725 | Loralie: 4.193548387096774 | Queenie: 1.0 | Camile: 1.0
Runde20,2123.0,11,True,Dorelia: negative | Fidelity: negative | Marya: negative | Mignonne: negative | Virgina: negative | Vania: negative | Irma: negative | Selene: negative | Queenie: negative | Camile: negative | Defector: negative,Dorelia: 1.0 | Fidelity: 1.0 | Marya: 1.0 | Mignonne: 1.0 | Virgina: 4.193548387096774 | Vania: 4.24 | Irma: 1.0 | Selene: 4.24 | Queenie: 1.0 | Camile: 1.0 | Defector: 1.0
Runde21,2243.0,9,True,Dorelia: negative | Elly: negative | Marya: negative | Mignonne: negative | Virgina: negative | Vania: negative | Meriel: negative | Camile: negative | Defector: negative,Dorelia: 1.0 | Elly: 1.0 | Marya: 1.0 | Mignonne: 1.0 | Virgina: 4.176470588235294 | Vania: 4.214285714285714 | Meriel: 1.0 | Camile: 1.0 | Defector: 1.0
Runde22,2345.5,17,True,Elly: negative | Fidelity: negative | Marya: negative | Irma: negative | Selene: negative | Queenie: negative | Defector: negative,Elly: 1.0 | Fidelity: 1.0 | Marya: 1.0 | Irma: 1.0 | Selene: 4.214285714285714 | Queenie: 1.0 | Defector: 1.0
Runde23,2460.0,1,True,Dorelia: negative | Fidelity: negative | Ekaterina: negative | Marya: negative | Mignonne: negative | Eartha: negative | Virgina: negative | Vania: negative | Nolana: negative | Jodie: negative | Irma: negative | Meriel: negative | Queenie: negative | Defector: negative,Dorelia: 1.0 | Fidelity: 1.0 | Ekaterina: 1.0 | Marya: 1.0 | Mignonne: 1.0 | Eartha: 1.0 | Virgina: 4.162162162162162 | Vania: 4.193548387096774 | Nolana: 4.193548387096774 | Jodie: 1.0 | Irma: 1.0 | Meriel: 1.0 | Queenie: 1.0 | Defector: 1.0
Runde24,2563.5,6,True,Dorelia: negative | Ekaterina: negative | Mignonne: negative | Shir: negative | Virgina: negative | Vania: negative | Nolana: negative | Irma: negative | Suzanna: negative | Meriel: negative | Camile: negative,Dorelia: 1.0 | Ekaterina: 1.0 | Mignonne: 1.0 | Shir: 1.0 | Virgina: 4.15 | Vania: 4.176470588235294 | Nolana: 4.176470588235294 | Irma: 1.0 | Suzanna: 4.24 | Meriel: 1.0 | Camile: 1.0
Runde25,,,False,,
