Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde12,817.0,11,False,Janene: positive | Maggie: positive | Dennie: positive | Mab: positive,Janene: 6.142857142857143 | Maggie: 3.5714285714285716 | Dennie: 10.0 | Mab: 10.0
Runde13,899.5,18,False,Maggie: positive | Noreen: positive | Elva: positive | Kalie: positive | Laurella: positive | Arlyne: positive | Sophronia: positive | Brittne: positive | Ruthanne: positive,Maggie: 4.6 | Noreen: 8.2 | Elva: 2.8 | Kalie: 10 | Laurella: 7.230769230769231 | Arlyne: 10.0 | Sophronia: 5.153846153846154 | Brittne: 6.142857142857143 | Ruthanne: 7.157894736842105
Runde14,973.5,13,False,Janene: positive | Josey: positive | Kalie: positive,Janene: 6.4 | Josey: 3.769230769230769 | Kalie: 10.0
Runde15,1051.5,5,False,Margaux: positive | Josey: positive | Laurella: positive,Margaux: 10.0 | Josey: 4.375 | Laurella: 7.75
Runde16,1112.5,10,False,Maggie: positive | Noreen: positive | Elva: positive | Josey: positive | Laurella: positive | Ruthanne: positive,Maggie: 5.153846153846154 | Noreen: 8.615384615384615 | Elva: 3.769230769230769 | Josey: 4.7894736842105265 | Laurella: 8.105263157894736 | Ruthanne: 7.545454545454546
Runde17,1194.5,4,False,Kalie: positive | Laurella: positive | Corly: positive | Dennie: positive | Ruthanne: positive,Kalie: 10.0 | Laurella: 8.363636363636363 | Corly: 7.428571428571429 | Dennie: 10.0 | Ruthanne: 7.84
Runde18,1274.5,6,False,Noreen: positive | Binnie: positive | Elva: positive | Laurella: positive | Dennie: positive,Noreen: 8.875 | Binnie: 4.6 | Elva: 4.375 | Laurella: 8.56 | Dennie: 10.0
Runde19,1355.0,14,False,Maggie: positive | Binnie: positive | Margaux: positive | Demetria: positive | Kalie: positive | Laurella: positive | Arlyne: positive | Ruthanne: positive | Mab: positive,Maggie: 5.5 | Binnie: 5.153846153846154 | Margaux: 10.0 | Demetria: 3.769230769230769 | Kalie: 10.0 | Laurella: 8.714285714285714 | Arlyne: 10.0 | Ruthanne: 8.071428571428571 | Mab: 10.0
Runde20,1449.0,7,False,Janene: positive | Maggie: positive | Margaux: positive | Laurella: positive | Sophronia: positive,Janene: 6.538461538461538 | Maggie: 5.7368421052631575 | Margaux: 10.0 | Laurella: 8.838709677419354 | Sophronia: 5.5
Runde21,1522.5,15,False,Elva: positive | Kalie: positive | Corly: positive | Sophronia: positive | Dennie: positive | Brittne: positive,Elva: 4.7894736842105265 | Kalie: 10.0 | Corly: 8.2 | Sophronia: 5.7368421052631575 | Dennie: 10.0 | Brittne: 6.4
Runde22,1610.0,3,False,Elva: positive | Corly: positive | Arlyne: positive | Sophronia: positive | Brittne: positive | Mab: positive,Elva: 5.090909090909091 | Corly: 8.615384615384615 | Arlyne: 10.0 | Sophronia: 5.909090909090909 | Brittne: 6.538461538461538 | Mab: 10.0
Runde23,1695.0,4,False,Binnie: positive | Margaux: positive | Kalie: positive | Tiffi: positive | Corly: positive | Arlyne: positive | Brittne: positive,Binnie: 5.5 | Margaux: 10.0 | Kalie: 10.0 | Tiffi: 3.5714285714285716 | Corly: 8.875 | Arlyne: 10.0 | Brittne: 6.625
Runde24,1768.0,4,False,Janene: positive | Elva: positive | Josey: positive | Demetria: positive | Arlyne: positive | Dennie: positive,Janene: 6.625 | Elva: 5.32 | Josey: 5.090909090909091 | Demetria: 4.375 | Arlyne: 10.0 | Dennie: 10.0
Runde25,,,False,,
