Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,2408.0,4,True,Dorolice: negative | Pammy: negative | Celestia: negative | Deloria: negative | Zonda: negative | Defector: negative,Dorolice: 4.375 | Pammy: 1.0 | Celestia: 1.0 | Deloria: 4.2727272727272725 | Zonda: 4.461538461538462 | Defector: 1.0
Runde17,2579.25,14,True,Dorolice: negative | Cthrine: negative | Pammy: negative | Robinia: negative | Lindsay: negative | Franny: negative | Defector: negative,Dorolice: 4.315789473684211 | Cthrine: 1.0 | Pammy: 1.0 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 4.2727272727272725 | Defector: 1.0
Runde18,2741.0,4,True,Dorolice: negative | Donnie: negative | Marlyn: negative | Ethyl: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Zonda: negative | Shelby: negative | Defector: negative,Dorolice: 4.2727272727272725 | Donnie: 1.0 | Marlyn: 1.0 | Ethyl: 4.461538461538462 | Elenore: 1.0 | Robinia: 1.0 | Lindsay: 1.0 | Zonda: 4.375 | Shelby: 1.0 | Defector: 1.0
Runde19,2917.75,4,True,Joice: negative | Daile: negative | Bambi: negative | Celestia: negative | Marlyn: negative | Ethyl: negative | Franny: negative | Gianina: negative,Joice: 4.2727272727272725 | Daile: 1.0 | Bambi: 1.0 | Celestia: 1.0 | Marlyn: 1.0 | Ethyl: 4.375 | Franny: 4.24 | Gianina: 5.2631578947368425
Runde20,3119.0,2,True,Joice: negative | Cthrine: negative | Daile: negative | Bambi: negative | Pammy: negative | Marlyn: negative | Elenore: negative | Lindsay: negative,Joice: 4.24 | Cthrine: 1.0 | Daile: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Marlyn: 1.0 | Elenore: 1.0 | Lindsay: 1.0
Runde21,3282.5,9,True,Bambi: negative | Pammy: negative | Celestia: negative | Ethyl: negative | Elenore: negative | Lindsay: negative | Defector: negative,Bambi: 1.0 | Pammy: 1.0 | Celestia: 1.0 | Ethyl: 4.315789473684211 | Elenore: 1.0 | Lindsay: 1.0 | Defector: 1.0
Runde22,3463.25,15,True,Joice: negative | Robinia: negative | Gianina: negative,Joice: 4.214285714285714 | Robinia: 1.0 | Gianina: 5.090909090909091
Runde23,3638.5,10,True,Joice: negative | Cthrine: negative | Donnie: negative | Bambi: negative | Pammy: negative | Deloria: negative | Lindsay: negative,Joice: 4.193548387096774 | Cthrine: 1.0 | Donnie: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Deloria: 4.24 | Lindsay: 1.0
Runde24,3842.5,12,True,Donnie: negative | Bambi: negative | Celestia: negative | Ethyl: negative | Franny: negative | Shelby: negative | Gianina: negative,Donnie: 1.0 | Bambi: 1.0 | Celestia: 1.0 | Ethyl: 4.2727272727272725 | Franny: 4.214285714285714 | Shelby: 1.0 | Gianina: 4.96
Runde25,,,False,,
