Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,1057.0,3,True,Joellen: negative | Lena: negative | Lynette: negative | Vilhelmina: negative | Isadora: negative,Joellen: 1.0 | Lena: 1.0 | Lynette: 4.375 | Vilhelmina: 1.0 | Isadora: 1.0
Runde12,1163.25,19,True,Diannne: negative | Lena: negative | Roanne: negative | Helga: negative | Lynette: negative | Kathye: negative | Joya: negative,Diannne: 4.461538461538462 | Lena: 1.0 | Roanne: 1 | Helga: 1.0 | Lynette: 4.315789473684211 | Kathye: 4.6 | Joya: 4.375
Runde13,1298.25,3,True,Diannne: negative | Joellen: negative | Marthe: negative | Shawnee: negative | Kathye: negative,Diannne: 4.375 | Joellen: 1.0 | Marthe: 1.0 | Shawnee: 4.461538461538462 | Kathye: 4.461538461538462
Runde14,1407.0,15,False,Marthe: negative | Shawnee: negative | Helga: negative | Joya: negative,Marthe: 1.0 | Shawnee: 4.375 | Helga: 1.0 | Joya: 4.315789473684211
Runde15,1526.75,4,True,Shawnee: negative | Helga: negative | Joya: negative | Vilhelmina: negative,Shawnee: 4.315789473684211 | Helga: 1.0 | Joya: 4.2727272727272725 | Vilhelmina: 1.0
Runde16,1641.25,13,False,Diannne: negative | Joellen: negative | Marthe: negative | Ardith: negative | Roanne: negative | Shawnee: negative | Vickie: negative | Helga: negative | Kathye: negative | Joya: negative,Diannne: 4.315789473684211 | Joellen: 1.0 | Marthe: 1.0 | Ardith: 4.857142857142857 | Roanne: 1.0 | Shawnee: 4.2727272727272725 | Vickie: 1.0 | Helga: 1.0 | Kathye: 4.375 | Joya: 4.24
Runde17,1755.25,18,True,Diannne: negative | Lena: negative | Ardith: negative | Roanne: negative | Vickie: negative | Helga: negative | Joya: negative | Isadora: negative,Diannne: 4.2727272727272725 | Lena: 1.0 | Ardith: 4.6 | Roanne: 1.0 | Vickie: 1.0 | Helga: 1.0 | Joya: 4.214285714285714 | Isadora: 1.0
Runde18,1855.0,12,True,Joellen: negative | Lena: negative | Marthe: negative | Ardith: negative | Roanne: negative | Helga: negative | Kathye: negative | Joya: negative | Isadora: negative,Joellen: 1.0 | Lena: 1.0 | Marthe: 1.0 | Ardith: 4.461538461538462 | Roanne: 1.0 | Helga: 1.0 | Kathye: 4.315789473684211 | Joya: 4.193548387096774 | Isadora: 1.0
Runde19,1922.25,10,False,Marthe: negative | Ardith: negative | Vickie: negative | Kathye: negative | Joya: negative | Vilhelmina: negative,Marthe: 1.0 | Ardith: 4.375 | Vickie: 1.0 | Kathye: 4.2727272727272725 | Joya: 4.176470588235294 | Vilhelmina: 1.0
Runde20,2007.75,18,True,Lena: negative | Marthe: negative | Ardith: negative | Roanne: negative | Shawnee: negative | Vickie: negative | Joya: negative | Vilhelmina: negative | Isadora: negative,Lena: 1.0 | Marthe: 1.0 | Ardith: 4.315789473684211 | Roanne: 1.0 | Shawnee: 4.24 | Vickie: 1.0 | Joya: 4.162162162162162 | Vilhelmina: 1.0 | Isadora: 1.0
Runde21,2101.75,11,True,Diannne: negative | Lena: negative | Marthe: negative | Ardith: negative | Joya: negative | Isadora: negative,Diannne: 4.24 | Lena: 1.0 | Marthe: 1.0 | Ardith: 4.2727272727272725 | Joya: 4.15 | Isadora: 1.0
Runde22,2205.25,9,False,Joellen: negative | Marthe: negative | Shawnee: negative | Vickie: negative | Helga: negative | Vilhelmina: negative,Joellen: 1.0 | Marthe: 1.0 | Shawnee: 4.214285714285714 | Vickie: 1.0 | Helga: 1.0 | Vilhelmina: 1.0
Runde23,2338.0,3,True,Vickie: negative | Kathye: negative | Joya: negative,Vickie: 1.0 | Kathye: 4.24 | Joya: 4.1395348837209305
Runde24,2442.0,19,True,Diannne: negative | Lena: negative | Marthe: negative | Shawnee: negative | Kathye: negative | Vilhelmina: negative | Isadora: negative,Diannne: 4.214285714285714 | Lena: 1.0 | Marthe: 1.0 | Shawnee: 4.193548387096774 | Kathye: 4.214285714285714 | Vilhelmina: 1.0 | Isadora: 1.0
Runde25,,,False,,
