Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde13,641.25,0,True,Tommy: negative | Dolly: negative | Aeriel: negative | Con: negative | Morena: negative | Christel: negative | Alana: negative | Ailis: negative | Tabitha: negative | Tandie: negative,Tommy: 1.0 | Dolly: 1.0 | Aeriel: 4.6 | Con: 1.0 | Morena: 4.6 | Christel: 4.6 | Alana: 1.0 | Ailis: 1.0 | Tabitha: 1.0 | Tandie: 1.0
Runde14,707.0,1,True,Dolly: negative | Morena: negative | Dulsea: negative | Henryetta: negative | Tandie: negative | Adeline: negative,Dolly: 1.0 | Morena: 4.461538461538462 | Dulsea: 1.0 | Henryetta: 1.0 | Tandie: 1.0 | Adeline: 1.0
Runde15,778.0,9,True,Lynea: negative | Cally: negative | Dolly: negative | Giacinta: negative | Harriette: negative | Michaella: negative | Christel: negative | Tallou: negative | Alana: negative | Henryetta: negative | Tabitha: negative | Adeline: negative | Defector: negative,Lynea: 4.461538461538462 | Cally: 4.6 | Dolly: 1.0 | Giacinta: 4.315789473684211 | Harriette: 1.0 | Michaella: 4.461538461538462 | Christel: 4.461538461538462 | Tallou: 4.857142857142857 | Alana: 1.0 | Henryetta: 1.0 | Tabitha: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde16,828.25,16,True,Lynea: negative | Cally: negative | Dolly: negative | Aeriel: negative | Michaella: negative | Tallou: negative | Alana: negative | Henryetta: negative | Tabitha: negative | Tandie: negative,Lynea: 4.375 | Cally: 4.461538461538462 | Dolly: 1.0 | Aeriel: 4.461538461538462 | Michaella: 4.375 | Tallou: 4.6 | Alana: 1.0 | Henryetta: 1.0 | Tabitha: 1.0 | Tandie: 1.0
Runde17,900.0,1,True,Dolly: negative | Aeriel: negative | Morena: negative | Michaella: negative | Christel: negative | Tallou: negative | Dulsea: negative | Ailis: negative | Tabitha: negative | Tandie: negative | Adeline: negative | Defector: negative,Dolly: 1.0 | Aeriel: 4.375 | Morena: 4.375 | Michaella: 4.315789473684211 | Christel: 4.375 | Tallou: 4.461538461538462 | Dulsea: 1.0 | Ailis: 1.0 | Tabitha: 1.0 | Tandie: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde18,965.25,20,True,Lynea: negative | Tommy: negative | Cally: negative | Aeriel: negative | Con: negative | Harriette: negative | Morena: negative | Michaella: negative | Christel: negative | Dulsea: negative | Ailis: negative | Tandie: negative | Adeline: negative | Defector: negative,Lynea: 4.315789473684211 | Tommy: 1.0 | Cally: 4.375 | Aeriel: 4.315789473684211 | Con: 1.0 | Harriette: 1.0 | Morena: 4.315789473684211 | Michaella: 4.2727272727272725 | Christel: 4.315789473684211 | Dulsea: 1.0 | Ailis: 1.0 | Tandie: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde19,1035.5,12,True,Tommy: negative | Aeriel: negative | Harriette: negative | Dulsea: negative | Tandie: negative | Adeline: negative,Tommy: 1.0 | Aeriel: 4.2727272727272725 | Harriette: 1.0 | Dulsea: 1.0 | Tandie: 1.0 | Adeline: 1.0
Runde20,1101.25,9,True,Lynea: negative | Cally: negative | Aeriel: negative | Con: negative | Giacinta: negative | Morena: negative | Henryetta: negative,Lynea: 4.2727272727272725 | Cally: 4.315789473684211 | Aeriel: 4.24 | Con: 1.0 | Giacinta: 4.2727272727272725 | Morena: 4.2727272727272725 | Henryetta: 1.0
Runde21,1177.5,14,True,Tommy: negative | Cally: negative | Aeriel: negative | Giacinta: negative | Morena: negative | Christel: negative | Tallou: negative | Dulsea: negative | Henryetta: negative | Tabitha: negative | Tandie: negative | Defector: negative,Tommy: 1.0 | Cally: 4.2727272727272725 | Aeriel: 4.214285714285714 | Giacinta: 4.24 | Morena: 4.24 | Christel: 4.2727272727272725 | Tallou: 4.375 | Dulsea: 1.0 | Henryetta: 1.0 | Tabitha: 1.0 | Tandie: 1.0 | Defector: 1.0
Runde22,1251.0,17,True,Michaella: negative | Christel: negative | Dulsea: negative | Tabitha: negative | Tandie: negative | Adeline: negative | Defector: negative,Michaella: 4.24 | Christel: 4.24 | Dulsea: 1.0 | Tabitha: 1.0 | Tandie: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde23,1318.75,18,True,Tommy: negative | Cally: negative | Aeriel: negative | Christel: negative | Dulsea: negative | Alana: negative | Henryetta: negative | Tabitha: negative | Tandie: negative | Defector: negative,Tommy: 1.0 | Cally: 4.24 | Aeriel: 4.193548387096774 | Christel: 4.214285714285714 | Dulsea: 1.0 | Alana: 1.0 | Henryetta: 1.0 | Tabitha: 1.0 | Tandie: 1.0 | Defector: 1.0
Runde24,1406.25,4,True,Lynea: negative | Con: negative | Harriette: negative | Tallou: negative | Henryetta: negative | Tabitha: negative | Tandie: negative,Lynea: 4.24 | Con: 1.0 | Harriette: 1.0 | Tallou: 4.315789473684211 | Henryetta: 1.0 | Tabitha: 1.0 | Tandie: 1.0
Runde25,,,False,,
