Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,806.5,3,False,Annadiane: negative | Sal: negative | Yolande: negative | Darb: negative | Dorothee: negative,Annadiane: 1.0 | Sal: 1.0 | Yolande: 4.857142857142857 | Darb: 4.6 | Dorothee: 1.0
Runde11,883.5,15,False,Starr: negative | Christel: negative | Genni: negative | Darb: negative | Teodora: negative | Rozanna: negative,Starr: 1.0 | Christel: 1.0 | Genni: 1.0 | Darb: 4.461538461538462 | Teodora: 1.0 | Rozanna: 5.5
Runde12,950.5,19,False,Annadiane: negative | Sal: negative | Jillian: negative | Gerti: negative | Ermentrude: negative | Tish: negative | Dorothee: negative | Robbi: negative,Annadiane: 1.0 | Sal: 1.0 | Jillian: 1 | Gerti: 2.3846153846153846 | Ermentrude: 1.0 | Tish: 1.0 | Dorothee: 1.0 | Robbi: 1.0
Runde13,1040.5,8,False,Annadiane: negative | Jillian: negative | Gerti: negative | Leia: negative | Genni: negative | Tish: negative | Dorothee: negative | Rozanna: negative | Robbi: negative,Annadiane: 1.0 | Jillian: 1.0 | Gerti: 2.125 | Leia: 1.0 | Genni: 1.0 | Tish: 1.0 | Dorothee: 1.0 | Rozanna: 5.2631578947368425 | Robbi: 1.0
Runde14,1115.5,18,False,Starr: negative | Christel: negative | Kristyn: negative | Ermentrude: negative | Yolande: negative | Darb: negative | Rozanna: negative | Robbi: negative,Starr: 1.0 | Christel: 1.0 | Kristyn: 4.6 | Ermentrude: 1.0 | Yolande: 4.6 | Darb: 4.375 | Rozanna: 5.090909090909091 | Robbi: 1.0
Runde15,1203.0,18,False,Sal: negative | Jillian: negative | Anne-Corinne: negative | Kristyn: negative | Leia: negative,Sal: 1.0 | Jillian: 1.0 | Anne-Corinne: 1.0 | Kristyn: 4.461538461538462 | Leia: 1.0
Runde16,1266.5,19,False,Jillian: negative | Gerti: negative | Kristyn: negative | Leia: negative | Tish: negative | Robbi: negative,Jillian: 1.0 | Gerti: 1.9473684210526316 | Kristyn: 4.375 | Leia: 1.0 | Tish: 1.0 | Robbi: 1.0
Runde17,1351.5,17,False,Clarie: negative | Leia: negative | Yolande: negative | Rozanna: negative | Robbi: negative,Clarie: 5.846153846153846 | Leia: 1.0 | Yolande: 4.461538461538462 | Rozanna: 4.96 | Robbi: 1.0
Runde18,1444.5,6,False,Annadiane: positive | Clarie: positive | Christel: positive | Gerti: positive | Ermentrude: positive | Genni: positive | Darb: positive | Tish: positive | Dorothee: positive,Annadiane: 2.125 | Clarie: 6.625 | Christel: 2.3846153846153846 | Gerti: 2.6363636363636362 | Ermentrude: 2.125 | Genni: 2.3846153846153846 | Darb: 5.2631578947368425 | Tish: 2.3846153846153846 | Dorothee: 2.125
Runde19,1548.5,5,False,Clarie: positive | Sal: positive | Christel: positive | Anne-Corinne: positive | Kristyn: positive | Genni: positive | Teodora: positive | Dorothee: positive | Rozanna: positive | Robbi: positive,Clarie: 7.157894736842105 | Sal: 1.9473684210526316 | Christel: 3.25 | Anne-Corinne: 2.8 | Kristyn: 5.2631578947368425 | Genni: 3.25 | Teodora: 2.3846153846153846 | Dorothee: 2.8947368421052633 | Rozanna: 5.5 | Robbi: 1.72
Runde20,1635.5,2,False,Annadiane: positive | Clarie: positive | Sal: positive | Anne-Corinne: positive | Leia: positive | Genni: positive | Dorothee: positive,Annadiane: 2.8947368421052633 | Clarie: 7.545454545454546 | Sal: 2.6363636363636362 | Anne-Corinne: 3.769230769230769 | Leia: 1.8181818181818181 | Genni: 3.8421052631578947 | Dorothee: 3.4545454545454546
Runde21,1712.5,13,False,Tish: positive | Dorothee: negative | Rozanna: positive,Tish: 3.25 | Dorothee: 3.16 | Rozanna: 5.935483870967742
Runde22,1776.5,20,False,Christel: negative | Kristyn: negative | Yolande: negative,Christel: 2.8947368421052633 | Kristyn: 5.090909090909091 | Yolande: 4.375
Runde23,1864.5,0,False,Christel: negative | Teodora: negative | Tish: positive | Dorothee: negative,Christel: 2.6363636363636362 | Teodora: 2.125 | Tish: 3.8421052631578947 | Dorothee: 2.9285714285714284
Runde24,1955.0,1,False,Sal: positive | Kristyn: positive | Genni: positive | Darb: positive,Sal: 3.16 | Kristyn: 5.68 | Genni: 4.2727272727272725 | Darb: 5.909090909090909
Runde25,,,False,,
