Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,1617.0,9,True,Eleen: negative | Jobina: negative | Angele: negative | Brietta: negative | Julieta: negative | Eolande: negative | Shirlene: negative | Kiah: negative,Eleen: 1.0 | Jobina: 1.0 | Angele: 1.0 | Brietta: 1.0 | Julieta: 4.193548387096774 | Eolande: 4.315789473684211 | Shirlene: 1.0 | Kiah: 1.0
Runde17,1726.5,8,True,Sari: negative | Marcelia: negative | Eleen: negative | Catarina: negative | Sisely: negative | Brietta: negative | Julieta: negative | Rosmunda: negative | Coriss: negative | Pauly: negative | Kiah: negative,Sari: 4.2727272727272725 | Marcelia: 4.461538461538462 | Eleen: 1.0 | Catarina: 1.0 | Sisely: 1.0 | Brietta: 1.0 | Julieta: 4.176470588235294 | Rosmunda: 1.0 | Coriss: 4.461538461538462 | Pauly: 1.0 | Kiah: 1.0
Runde18,1839.5,17,True,Angele: negative | Virginia: negative | Rosmunda: negative | Ebonee: negative | Shirlene: negative | Kiah: negative | Helge: negative,Angele: 1.0 | Virginia: 4.2727272727272725 | Rosmunda: 1.0 | Ebonee: 4.315789473684211 | Shirlene: 1.0 | Kiah: 1.0 | Helge: 1.0
Runde19,1912.5,3,True,Eleen: negative | Catarina: negative | Jobina: negative | Angele: negative | Brietta: negative | Virginia: negative | Rosmunda: negative | Pauly: negative | Kiah: negative,Eleen: 1.0 | Catarina: 1.0 | Jobina: 1.0 | Angele: 1.0 | Brietta: 1.0 | Virginia: 4.24 | Rosmunda: 1.0 | Pauly: 1.0 | Kiah: 1.0
Runde20,2040.0,4,True,Marcelia: negative | Eleen: negative | Jobina: negative | Sisely: negative | Angele: negative | Brietta: negative | Virginia: negative | Rosmunda: negative | Coriss: negative | Ebonee: negative,Marcelia: 4.375 | Eleen: 1.0 | Jobina: 1.0 | Sisely: 1.0 | Angele: 1.0 | Brietta: 1.0 | Virginia: 4.214285714285714 | Rosmunda: 1.0 | Coriss: 4.375 | Ebonee: 4.2727272727272725
Runde21,2130.0,6,True,Sari: negative | Bria: negative | Marcelia: negative | Catarina: negative | Angele: negative | Julieta: negative | Eolande: negative | Rosmunda: negative | Coriss: negative | Pauly: negative | Shirlene: negative | Kiah: negative,Sari: 4.24 | Bria: 1.0 | Marcelia: 4.315789473684211 | Catarina: 1.0 | Angele: 1.0 | Julieta: 4.162162162162162 | Eolande: 4.2727272727272725 | Rosmunda: 1.0 | Coriss: 4.315789473684211 | Pauly: 1.0 | Shirlene: 1.0 | Kiah: 1.0
Runde22,2272.5,1,True,Catarina: negative | Jobina: negative | Angele: negative | Virginia: negative | Coriss: negative | Pauly: negative,Catarina: 1.0 | Jobina: 1.0 | Angele: 1.0 | Virginia: 4.193548387096774 | Coriss: 4.2727272727272725 | Pauly: 1.0
Runde23,2374.5,14,True,Brietta: negative | Shirlene: negative | Helge: negative,Brietta: 1.0 | Shirlene: 1.0 | Helge: 1.0
Runde24,2494.5,12,True,Eleen: negative | Desiri: negative | Jobina: negative | Sisely: negative | Angele: negative | Julieta: negative | Eolande: negative | Rosmunda: negative | Ebonee: negative | Pauly: negative,Eleen: 1.0 | Desiri: 1.0 | Jobina: 1.0 | Sisely: 1.0 | Angele: 1.0 | Julieta: 4.15 | Eolande: 4.24 | Rosmunda: 1.0 | Ebonee: 4.24 | Pauly: 1.0
Runde25,,,False,,
