Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde12,1263.0,11,True,Fidelity: negative | Marya: negative | Eartha: negative | Nolana: negative | Suzanna: negative | Meriel: negative | Queenie: negative | Camile: negative | Defector: negative,Fidelity: 1.0 | Marya: 1.0 | Eartha: 4.461538461538462 | Nolana: 5.5 | Suzanna: 4.315789473684211 | Meriel: 1.0 | Queenie: 1.0 | Camile: 1.0 | Defector: 1.0
Runde13,1399.0,3,True,Dorelia: negative | Fidelity: negative | Marya: negative | Loralie: negative | Meriel: negative | Camile: negative | Defector: negative,Dorelia: 4.461538461538462 | Fidelity: 1.0 | Marya: 1.0 | Loralie: 1.0 | Meriel: 1.0 | Camile: 1.0 | Defector: 1.0
Runde14,1518.5,11,True,Aubine: negative | Elly: negative | Shir: negative | Virgina: negative | Nolana: negative | Irma: negative | Selene: negative | Queenie: negative | Defector: negative,Aubine: 2.8 | Elly: 1.0 | Shir: 1.0 | Virgina: 1.0 | Nolana: 4.857142857142857 | Irma: 1.0 | Selene: 4.857142857142857 | Queenie: 1.0 | Defector: 1.0
Runde15,1644.5,13,True,Aubine: negative | Elly: negative | Ekaterina: negative | Mignonne: negative | Shir: negative | Eartha: negative | Vania: negative | Selene: negative | Loralie: negative | Defector: negative,Aubine: 2.3846153846153846 | Elly: 1.0 | Ekaterina: 1.0 | Mignonne: 1.0 | Shir: 1.0 | Eartha: 4.375 | Vania: 1.0 | Selene: 4.6 | Loralie: 1.0 | Defector: 1.0
Runde16,1758.0,3,True,Dorelia: negative | Fidelity: negative | Ekaterina: negative | Mignonne: negative | Eartha: negative | Virgina: negative | Irma: negative | Selene: negative | Meriel: negative,Dorelia: 4.375 | Fidelity: 1.0 | Ekaterina: 1.0 | Mignonne: 1.0 | Eartha: 4.315789473684211 | Virgina: 1.0 | Irma: 1.0 | Selene: 4.461538461538462 | Meriel: 1.0
Runde17,1869.5,19,True,Dorelia: negative | Ekaterina: negative | Marya: negative | Mignonne: negative | Shir: negative | Eartha: negative | Suzanna: negative | Loralie: negative | Defector: negative,Dorelia: 4.315789473684211 | Ekaterina: 1.0 | Marya: 1.0 | Mignonne: 1.0 | Shir: 1.0 | Eartha: 4.2727272727272725 | Suzanna: 4.2727272727272725 | Loralie: 1.0 | Defector: 1.0
Runde18,1949.0,19,True,Ekaterina: negative | Eartha: negative | Selene: negative | Loralie: negative,Ekaterina: 1.0 | Eartha: 4.24 | Selene: 4.375 | Loralie: 1.0
Runde19,2087.0,20,True,Aubine: negative | Elly: negative | Ekaterina: negative | Marya: negative | Eartha: negative | Nolana: negative | Irma: negative | Suzanna: negative | Selene: negative | Meriel: negative | Camile: negative | Defector: negative,Aubine: 2.125 | Elly: 1.0 | Ekaterina: 1.0 | Marya: 1.0 | Eartha: 4.214285714285714 | Nolana: 4.6 | Irma: 1.0 | Suzanna: 4.24 | Selene: 4.315789473684211 | Meriel: 1.0 | Camile: 1.0 | Defector: 1.0
Runde20,2202.0,2,True,Elly: negative | Fidelity: negative | Marya: negative | Mignonne: negative | Irma: negative | Selene: negative | Loralie: negative | Meriel: negative | Queenie: negative | Camile: negative | Defector: negative,Elly: 1.0 | Fidelity: 1.0 | Marya: 1.0 | Mignonne: 1.0 | Irma: 1.0 | Selene: 4.2727272727272725 | Loralie: 1.0 | Meriel: 1.0 | Queenie: 1.0 | Camile: 1.0 | Defector: 1.0
Runde21,2315.0,19,True,Elly: negative | Fidelity: negative | Shir: negative | Virgina: negative | Irma: negative | Suzanna: negative | Defector: negative,Elly: 1.0 | Fidelity: 1.0 | Shir: 1.0 | Virgina: 1.0 | Irma: 1.0 | Suzanna: 4.214285714285714 | Defector: 1.0
Runde22,2424.5,13,True,Dorelia: negative | Ekaterina: negative | Mignonne: negative | Shir: negative | Vania: negative | Irma: negative | Suzanna: negative | Meriel: negative | Camile: negative,Dorelia: 4.2727272727272725 | Ekaterina: 1.0 | Mignonne: 1.0 | Shir: 1.0 | Vania: 1.0 | Irma: 1.0 | Suzanna: 4.193548387096774 | Meriel: 1.0 | Camile: 1.0
Runde23,2535.0,8,True,Dorelia: negative | Elly: negative | Fidelity: negative | Ekaterina: negative | Vania: negative | Irma: negative | Suzanna: negative | Selene: negative | Camile: negative,Dorelia: 4.24 | Elly: 1.0 | Fidelity: 1.0 | Ekaterina: 1.0 | Vania: 1.0 | Irma: 1.0 | Suzanna: 4.176470588235294 | Selene: 4.24 | Camile: 1.0
Runde24,2638.5,9,True,Aubine: negative | Dorelia: negative | Mignonne: negative | Vania: negative | Suzanna: negative | Meriel: negative | Queenie: negative | Defector: negative,Aubine: 1.9473684210526316 | Dorelia: 4.214285714285714 | Mignonne: 1.0 | Vania: 1.0 | Suzanna: 4.162162162162162 | Meriel: 1.0 | Queenie: 1.0 | Defector: 1.0
Runde25,,,False,,
