Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,546.5,17,True,Shanta: negative | Alejandrina: negative | Zora: negative | Mirella: negative | Mariele: negative | Jaclyn: negative | Sheelah: negative | Dorthy: negative | Defector: negative | Defector: negative | Defector: negative,Shanta: 4.461538461538462 | Alejandrina: 4.461538461538462 | Zora: 4.96 | Mirella: 4.2727272727272725 | Mariele: 4.315789473684211 | Jaclyn: 5.090909090909091 | Sheelah: 5.846153846153846 | Dorthy: 4.315789473684211 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde17,591.25,17,True,Katerina: negative | Hollyanne: negative | Corrine: negative | Zora: negative | Mirella: negative | Mariele: negative | Jaclyn: negative | Sheelah: negative | Defector: negative | Defector: negative,Katerina: 1.0 | Hollyanne: 4.461538461538462 | Corrine: 1.0 | Zora: 4.857142857142857 | Mirella: 4.24 | Mariele: 4.2727272727272725 | Jaclyn: 4.96 | Sheelah: 5.5 | Defector: 1.0 | Defector: 1.0
Runde18,635.25,5,True,Madelena: negative | Alejandrina: negative | Hollyanne: negative | Zora: negative | Mariele: negative | Defector: negative | Defector: negative | Defector: negative,Madelena: 4.2727272727272725 | Alejandrina: 4.375 | Hollyanne: 4.375 | Zora: 4.774193548387097 | Mariele: 4.24 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde19,693.0,0,True,Katerina: negative | Madelena: negative | Alejandrina: negative | Hollyanne: negative | Corrine: negative | Zora: negative | Mirella: negative | Mariele: negative | Sheelah: negative | Dorthy: negative | Defector: negative | Defector: negative | Defector: negative,Katerina: 1.0 | Madelena: 4.24 | Alejandrina: 4.315789473684211 | Hollyanne: 4.315789473684211 | Corrine: 1.0 | Zora: 4.705882352941177 | Mirella: 4.214285714285714 | Mariele: 4.214285714285714 | Sheelah: 5.2631578947368425 | Dorthy: 4.2727272727272725 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde20,729.5,0,True,Shanta: negative | Mariele: negative | Jaclyn: negative | Sheelah: negative | Dorthy: negative | Defector: negative | Defector: negative,Shanta: 4.375 | Mariele: 4.193548387096774 | Jaclyn: 4.857142857142857 | Sheelah: 5.090909090909091 | Dorthy: 4.24 | Defector: 1.0 | Defector: 1.0
Runde21,758.0,19,True,Katerina: negative | Shanta: negative | Alejandrina: negative | Hollyanne: negative | Corrine: negative | Aubrette: negative | Mirella: negative | Jaclyn: negative | Dorthy: negative | Defector: negative | Defector: negative,Katerina: 1.0 | Shanta: 4.315789473684211 | Alejandrina: 4.2727272727272725 | Hollyanne: 4.2727272727272725 | Corrine: 1.0 | Aubrette: 4.315789473684211 | Mirella: 4.193548387096774 | Jaclyn: 4.774193548387097 | Dorthy: 4.214285714285714 | Defector: 1.0 | Defector: 1.0
Runde22,795.25,20,True,Katerina: negative | Madelena: negative | Zora: negative | Jaclyn: negative | Dorthy: negative | Defector: negative | Defector: negative | Defector: negative,Katerina: 1.0 | Madelena: 4.214285714285714 | Zora: 4.648648648648648 | Jaclyn: 4.705882352941177 | Dorthy: 4.193548387096774 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde23,847.5,7,True,Katerina: negative | Hollyanne: negative | Mirella: negative | Mariele: negative | Jaclyn: negative | Sheelah: negative | Defector: negative | Defector: negative | Defector: negative,Katerina: 1.0 | Hollyanne: 4.24 | Mirella: 4.176470588235294 | Mariele: 4.176470588235294 | Jaclyn: 4.648648648648648 | Sheelah: 4.96 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde24,897.0,1,True,Hollyanne: negative | Corrine: negative | Zora: negative | Mirella: negative | Mariele: negative | Defector: negative | Defector: negative | Defector: negative,Hollyanne: 4.214285714285714 | Corrine: 1.0 | Zora: 4.6 | Mirella: 4.162162162162162 | Mariele: 4.162162162162162 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde25,,,False,,
