Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde12,351.0,17,False,Serena: negative | Torrie: negative | Harriette: negative | Ericha: negative | Aidan: negative | Noelyn: negative | Cyndia: negative | Cher: negative,Serena: 4.461538461538462 | Torrie: 1 | Harriette: 5.2631578947368425 | Ericha: 1.0 | Aidan: 4.857142857142857 | Noelyn: 4.375 | Cyndia: 4.6 | Cher: 1.0
Runde13,385.75,0,False,Marjory: negative | Harriette: negative | Aidan: negative | Laraine: negative | Darell: negative | Allx: negative | Cher: negative,Marjory: 1.0 | Harriette: 5.090909090909091 | Aidan: 4.6 | Laraine: 1 | Darell: 7.230769230769231 | Allx: 4.857142857142857 | Cher: 1.0
Runde14,413.0,11,False,Marjory: negative | Bobbie: positive | Cate: negative | Corina: positive | Defector: negative,Marjory: 1.0 | Bobbie: 7.428571428571429 | Cate: 4.857142857142857 | Corina: 6.4 | Defector: 1.0
Runde15,451.75,3,False,Serena: negative | Bobbie: negative | Terrye: negative | Noelyn: negative | Cyndia: negative | Missie: negative | Laraine: negative | Darell: negative | Cher: negative | Defector: negative,Serena: 4.375 | Bobbie: 6.4 | Terrye: 1.0 | Noelyn: 4.315789473684211 | Cyndia: 4.461538461538462 | Missie: 1.0 | Laraine: 1.0 | Darell: 6.625 | Cher: 1.0 | Defector: 1.0
Runde16,491.5,0,False,Marjory: negative | Ericha: negative | Aidan: negative | Cate: negative | Noelyn: positive | Cyndia: negative | Laraine: negative | Cary: positive,Marjory: 1.0 | Ericha: 1.0 | Aidan: 4.461538461538462 | Cate: 4.6 | Noelyn: 5.090909090909091 | Cyndia: 4.375 | Laraine: 1.0 | Cary: 7.428571428571429
Runde17,530.0,7,False,Torrie: negative | Aidan: negative | Terrye: negative | Noelyn: negative | Cher: negative | Defector: negative,Torrie: 1.0 | Aidan: 4.375 | Terrye: 1.0 | Noelyn: 4.96 | Cher: 1.0 | Defector: 1.0
Runde18,562.0,8,False,Torrie: negative | Bobbie: negative | Harriette: negative | Cate: negative | Cyndia: negative | Darell: negative | Allx: negative | Defector: negative,Torrie: 1.0 | Bobbie: 5.846153846153846 | Harriette: 4.96 | Cate: 4.461538461538462 | Cyndia: 4.315789473684211 | Darell: 6.2105263157894735 | Allx: 4.6 | Defector: 1.0
Runde19,588.75,15,False,Marjory: negative | Ericha: negative | Aidan: negative | Noelyn: negative | Missie: negative | Corina: negative | Cary: negative | Cher: negative | Defector: negative,Marjory: 1.0 | Ericha: 1.0 | Aidan: 4.315789473684211 | Noelyn: 4.857142857142857 | Missie: 1.0 | Corina: 5.846153846153846 | Cary: 6.4 | Cher: 1.0 | Defector: 1.0
Runde20,635.5,4,False,Serena: negative | Torrie: negative | Ericha: negative | Aidan: negative | Terrye: negative | Missie: negative | Darell: negative | Allx: negative | Cher: negative,Serena: 4.315789473684211 | Torrie: 1.0 | Ericha: 1.0 | Aidan: 4.2727272727272725 | Terrye: 1.0 | Missie: 1.0 | Darell: 5.909090909090909 | Allx: 4.461538461538462 | Cher: 1.0
Runde21,675.75,5,False,Aidan: negative | Cate: negative | Cary: negative | Allx: negative | Timmi: negative | Defector: negative,Aidan: 4.24 | Cate: 4.375 | Cary: 5.846153846153846 | Allx: 4.375 | Timmi: 5.846153846153846 | Defector: 1.0
Runde22,725.75,2,False,Marjory: negative | Terrye: negative | Noelyn: negative | Laraine: negative | Defector: negative,Marjory: 1.0 | Terrye: 1.0 | Noelyn: 4.774193548387097 | Laraine: 1.0 | Defector: 1.0
Runde23,765.5,3,False,Serena: negative | Marjory: negative | Aidan: negative | Cate: negative | Cyndia: negative | Darell: negative | Timmi: negative | Cher: negative | Defector: negative,Serena: 4.2727272727272725 | Marjory: 1.0 | Aidan: 4.214285714285714 | Cate: 4.315789473684211 | Cyndia: 4.2727272727272725 | Darell: 5.68 | Timmi: 5.5 | Cher: 1.0 | Defector: 1.0
Runde24,794.5,5,False,Serena: negative | Harriette: negative | Aidan: negative | Terrye: negative | Cate: negative | Noelyn: negative | Cyndia: negative | Corina: negative | Timmi: negative | Cher: negative,Serena: 4.24 | Harriette: 4.857142857142857 | Aidan: 4.193548387096774 | Terrye: 1.0 | Cate: 4.2727272727272725 | Noelyn: 4.705882352941177 | Cyndia: 4.24 | Corina: 5.5 | Timmi: 5.2631578947368425 | Cher: 1.0
Runde25,,,False,,
