Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,2049.0,0,True,Shannon: positive | Sunny: positive | Mallorie: positive | Ludovika: positive | Cristen: positive | Herminia: positive | Christabella: positive | Eleni: positive | Tabitha: positive | Blinny: positive,Shannon: 4.7894736842105265 | Sunny: 10.0 | Mallorie: 8.875 | Ludovika: 7.545454545454546 | Cristen: 6.538461538461538 | Herminia: 7.428571428571429 | Christabella: 8.105263157894736 | Eleni: 8.615384615384615 | Tabitha: 10.0 | Blinny: 9.052631578947368
Runde16,2174.75,1,False,Ludovika: positive | Ariadne: positive | Caresse: positive | Gisella: positive | Blinny: positive | Traci: positive,Ludovika: 7.84 | Ariadne: 5.5 | Caresse: 6.538461538461538 | Gisella: 7.75 | Blinny: 9.181818181818182 | Traci: 10.0
Runde17,2286.0,17,True,Shannon: positive | Cristen: positive | Ariadne: positive | Caresse: positive | Gisella: positive | Pegeen: positive | Thomasine: positive,Shannon: 5.090909090909091 | Cristen: 6.625 | Ariadne: 5.7368421052631575 | Caresse: 6.625 | Gisella: 8.105263157894736 | Pegeen: 8.875 | Thomasine: 8.56
Runde18,2404.25,1,True,Sunny: positive | Christabella: positive | Eleni: positive | Caresse: positive | Madalyn: positive | Traci: positive | Thomasine: positive,Sunny: 10.0 | Christabella: 8.363636363636363 | Eleni: 8.875 | Caresse: 6.684210526315789 | Madalyn: 5.32 | Traci: 10.0 | Thomasine: 8.714285714285714
Runde19,2560.25,0,True,Shannon: positive | Sunny: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Gisella: positive | Thomasine: positive,Shannon: 5.32 | Sunny: 10.0 | Ariadne: 5.909090909090909 | Christabella: 8.56 | Eleni: 9.052631578947368 | Gisella: 8.363636363636363 | Thomasine: 8.838709677419354
Runde20,2738.25,17,False,Shannon: positive | Sunny: positive | Jacquetta: positive | Ludovika: positive | Herminia: positive | Ariadne: positive | Eleni: positive | Blinny: positive,Shannon: 5.5 | Sunny: 10.0 | Jacquetta: 6.538461538461538 | Ludovika: 8.071428571428571 | Herminia: 8.2 | Ariadne: 6.04 | Eleni: 9.181818181818182 | Blinny: 9.28
Runde21,2875.0,14,False,Shannon: positive | Sunny: positive | Jacquetta: positive | Shandie: positive | Cristen: positive | Ariadne: positive | Christabella: positive | Thomasine: positive,Shannon: 5.645161290322581 | Sunny: 10.0 | Jacquetta: 6.625 | Shandie: 10.0 | Cristen: 6.684210526315789 | Ariadne: 6.142857142857143 | Christabella: 8.714285714285714 | Thomasine: 8.941176470588236
Runde22,2989.25,17,True,Shandie: positive | Ariadne: positive | Eleni: positive | Caresse: positive | Blinny: positive | Thomasine: positive,Shandie: 10.0 | Ariadne: 6.225806451612903 | Eleni: 9.28 | Caresse: 6.7272727272727275 | Blinny: 9.357142857142858 | Thomasine: 9.027027027027026
Runde23,3160.25,0,True,Sunny: positive | Jacquetta: positive | Shandie: positive | Christabella: positive | Eleni: positive | Tabitha: positive | Pegeen: positive,Sunny: 10.0 | Jacquetta: 6.684210526315789 | Shandie: 10.0 | Christabella: 8.838709677419354 | Eleni: 9.357142857142858 | Tabitha: 10.0 | Pegeen: 9.052631578947368
Runde24,3240.75,5,True,Mallorie: positive | Shandie: positive | Cristen: positive | Christabella: positive | Caresse: positive | Traci: positive | Pegeen: positive | Felicity: positive,Mallorie: 9.052631578947368 | Shandie: 10.0 | Cristen: 6.7272727272727275 | Christabella: 8.941176470588236 | Caresse: 6.76 | Traci: 10.0 | Pegeen: 9.181818181818182 | Felicity: 6.625
Runde25,,,False,,
