Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde12,1614.5,0,False,Jacquetta: positive | Shandie: positive | Herminia: positive | Tabitha: positive | Traci: positive | Pegeen: positive,Jacquetta: 10.0 | Shandie: 10.0 | Herminia: 6.142857142857143 | Tabitha: 10.0 | Traci: 10.0 | Pegeen: 6.142857142857143
Runde13,1741.5,14,True,Jacquetta: positive | Shandie: positive | Dniren: positive | Madalyn: positive | Gisella: positive | Blinny: positive | Traci: positive,Jacquetta: 10.0 | Shandie: 10.0 | Dniren: 6.538461538461538 | Madalyn: 10.0 | Gisella: 10 | Blinny: 10.0 | Traci: 10.0
Runde14,1894.5,3,True,Shannon: positive | Mallorie: positive | Ludovika: positive | Dniren: positive | Madalyn: positive | Traci: positive,Shannon: 4.6 | Mallorie: 10.0 | Ludovika: 10.0 | Dniren: 6.625 | Madalyn: 10.0 | Traci: 10.0
Runde15,2032.0,14,True,Mallorie: positive | Ludovika: positive | Dniren: positive | Cristen: positive | Herminia: positive | Ariadne: positive | Blinny: positive,Mallorie: 10.0 | Ludovika: 10.0 | Dniren: 6.684210526315789 | Cristen: 10.0 | Herminia: 6.4 | Ariadne: 10.0 | Blinny: 10.0
Runde16,2146.75,12,False,Sunny: positive | Ludovika: positive | Cristen: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Tabitha: positive | Madalyn: positive | Traci: positive | Thomasine: positive,Sunny: 5.7368421052631575 | Ludovika: 10.0 | Cristen: 10.0 | Ariadne: 10.0 | Christabella: 10.0 | Eleni: 5.5 | Tabitha: 10.0 | Madalyn: 10.0 | Traci: 10.0 | Thomasine: 10.0
Runde17,2266.0,9,True,Cristen: positive | Herminia: positive | Blinny: positive | Thomasine: positive,Cristen: 10.0 | Herminia: 6.538461538461538 | Blinny: 10.0 | Thomasine: 10.0
Runde18,2385.25,0,True,Shannon: positive | Sunny: positive | Dniren: positive | Christabella: positive | Eleni: positive | Madalyn: positive | Traci: positive | Felicity: positive,Shannon: 5.153846153846154 | Sunny: 5.909090909090909 | Dniren: 6.7272727272727275 | Christabella: 10.0 | Eleni: 6.142857142857143 | Madalyn: 10.0 | Traci: 10.0 | Felicity: 10.0
Runde19,2529.25,12,True,Shannon: positive | Ludovika: positive | Herminia: positive | Ariadne: positive | Christabella: positive | Gisella: positive | Blinny: positive | Thomasine: positive,Shannon: 5.5 | Ludovika: 10.0 | Herminia: 6.625 | Ariadne: 10.0 | Christabella: 10.0 | Gisella: 10.0 | Blinny: 10.0 | Thomasine: 10.0
Runde20,2723.25,1,False,Shannon: positive | Sunny: positive | Jacquetta: positive | Ludovika: positive | Herminia: positive | Ariadne: positive | Eleni: positive | Tabitha: positive | Pegeen: positive | Thomasine: positive,Shannon: 5.7368421052631575 | Sunny: 6.04 | Jacquetta: 10.0 | Ludovika: 10.0 | Herminia: 6.684210526315789 | Ariadne: 10.0 | Eleni: 6.4 | Tabitha: 10.0 | Pegeen: 6.4 | Thomasine: 10.0
Runde21,2864.0,10,False,Shannon: positive | Ludovika: positive | Shandie: positive | Dniren: positive | Herminia: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Tabitha: positive | Madalyn: positive,Shannon: 5.909090909090909 | Ludovika: 10.0 | Shandie: 10.0 | Dniren: 6.76 | Herminia: 6.7272727272727275 | Ariadne: 10.0 | Christabella: 10.0 | Eleni: 6.538461538461538 | Tabitha: 10.0 | Madalyn: 10.0
Runde22,2987.25,8,True,Sunny: positive | Eleni: positive | Gisella: positive,Sunny: 6.142857142857143 | Eleni: 6.625 | Gisella: 10.0
Runde23,3143.25,15,True,Sunny: positive | Jacquetta: positive | Shandie: positive | Dniren: positive | Felicity: positive,Sunny: 6.225806451612903 | Jacquetta: 10.0 | Shandie: 10.0 | Dniren: 6.785714285714286 | Felicity: 10.0
Runde24,3225.75,3,True,Shannon: positive | Jacquetta: positive | Mallorie: positive | Shandie: positive | Cristen: positive | Eleni: positive | Pegeen: positive | Felicity: positive,Shannon: 6.04 | Jacquetta: 10.0 | Mallorie: 10.0 | Shandie: 10.0 | Cristen: 10.0 | Eleni: 6.684210526315789 | Pegeen: 6.538461538461538 | Felicity: 10.0
Runde25,,,False,,
