Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,1194.5,9,True,Aubine: positive | Elly: positive | Mignonne: positive | Vania: positive | Camile: positive,Aubine: 10.0 | Elly: 10.0 | Mignonne: 10.0 | Vania: 10.0 | Camile: 10.0
Runde16,1262.0,4,True,Aubine: positive | Elly: positive | Marya: positive | Mignonne: positive | Loralie: positive | Meriel: positive,Aubine: 10.0 | Elly: 10.0 | Marya: 8.875 | Mignonne: 10.0 | Loralie: 10.0 | Meriel: 10.0
Runde17,1337.5,10,True,Aubine: positive | Marya: positive | Mignonne: positive | Virgina: positive | Irma: positive | Meriel: positive | Queenie: positive | Camile: positive,Aubine: 10.0 | Marya: 9.052631578947368 | Mignonne: 10.0 | Virgina: 8.615384615384615 | Irma: 10.0 | Meriel: 10.0 | Queenie: 10.0 | Camile: 10.0
Runde18,1388.0,3,True,Elly: positive | Fidelity: positive | Ekaterina: positive | Irma: positive | Meriel: positive | Camile: positive,Elly: 10.0 | Fidelity: 10.0 | Ekaterina: 10.0 | Irma: 10.0 | Meriel: 10.0 | Camile: 10.0
Runde19,1499.0,2,True,Dorelia: positive | Selene: positive | Loralie: positive,Dorelia: 10.0 | Selene: 8.2 | Loralie: 10.0
Runde20,1553.0,18,True,Aubine: positive | Elly: positive | Ekaterina: positive | Marya: positive | Mignonne: positive | Suzanna: positive | Meriel: positive | Camile: positive,Aubine: 10.0 | Elly: 10.0 | Ekaterina: 10.0 | Marya: 9.181818181818182 | Mignonne: 10.0 | Suzanna: 10.0 | Meriel: 10.0 | Camile: 10.0
Runde21,1620.0,20,True,Elly: positive | Eartha: positive | Loralie: positive | Meriel: positive | Queenie: positive | Camile: positive,Elly: 10.0 | Eartha: 10.0 | Loralie: 10.0 | Meriel: 10.0 | Queenie: 10.0 | Camile: 10.0
Runde22,1690.5,7,True,Fidelity: positive | Eartha: positive | Jodie: positive | Meriel: positive | Queenie: positive,Fidelity: 10.0 | Eartha: 10.0 | Jodie: 10.0 | Meriel: 10.0 | Queenie: 10.0
Runde23,1757.0,7,True,Elly: positive | Shir: positive | Vania: positive | Jodie: positive | Suzanna: positive | Selene: positive | Meriel: positive,Elly: 10.0 | Shir: 10.0 | Vania: 10.0 | Jodie: 10.0 | Suzanna: 10.0 | Selene: 8.615384615384615 | Meriel: 10.0
Runde24,1818.5,6,True,Dorelia: positive | Fidelity: positive | Eartha: positive | Irma: positive | Selene: positive | Meriel: positive,Dorelia: 10.0 | Fidelity: 10.0 | Eartha: 10.0 | Irma: 10.0 | Selene: 8.875 | Meriel: 10.0
Runde25,,,False,,
