Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,669.0,10,False,Janene: negative | Noreen: negative | Margaux: negative | Corly: negative | Ruthanne: negative | Filia: negative | Defector: negative,Janene: 1.0 | Noreen: 1.0 | Margaux: 6.4 | Corly: 4.6 | Ruthanne: 5.846153846153846 | Filia: 1.0 | Defector: 1.0
Runde11,743.0,17,False,Janene: negative | Maggie: negative | Noreen: negative | Margaux: negative | Demetria: negative | Druci: negative | Laurella: negative | Dennie: negative | Brittne: negative | Filia: negative | Defector: negative,Janene: 1.0 | Maggie: 1 | Noreen: 1.0 | Margaux: 5.846153846153846 | Demetria: 4.315789473684211 | Druci: 1.0 | Laurella: 1.0 | Dennie: 4.6 | Brittne: 1.0 | Filia: 1.0 | Defector: 1.0
Runde12,843.0,9,False,Janene: negative | Maggie: negative | Noreen: negative | Elva: negative | Josey: negative | Kalie: negative | Tiffi: negative | Laurella: negative | Corly: negative | Sophronia: negative | Ruthanne: negative | Defector: negative,Janene: 1.0 | Maggie: 1.0 | Noreen: 1.0 | Elva: 1.0 | Josey: 1.0 | Kalie: 1.0 | Tiffi: 3.5714285714285716 | Laurella: 1.0 | Corly: 4.461538461538462 | Sophronia: 1 | Ruthanne: 5.5 | Defector: 1.0
Runde13,940.5,3,False,Janene: negative | Maggie: negative | Noreen: negative | Josey: negative | Kalie: negative | Druci: negative | Corly: negative | Sophronia: negative | Dennie: negative | Ruthanne: negative,Janene: 1.0 | Maggie: 1.0 | Noreen: 1.0 | Josey: 1.0 | Kalie: 1.0 | Druci: 1.0 | Corly: 4.375 | Sophronia: 1.0 | Dennie: 4.461538461538462 | Ruthanne: 5.2631578947368425
Runde14,1015.5,12,False,Binnie: negative | Elva: negative | Margaux: negative | Josey: negative | Demetria: negative | Corly: negative | Sophronia: negative | Brittne: negative | Defector: negative,Binnie: 4.6 | Elva: 1.0 | Margaux: 5.5 | Josey: 1.0 | Demetria: 4.2727272727272725 | Corly: 4.315789473684211 | Sophronia: 1.0 | Brittne: 1.0 | Defector: 1.0
Runde15,1091.5,7,False,Noreen: negative | Binnie: negative | Josey: negative | Demetria: negative | Kalie: negative | Laurella: negative | Corly: negative | Arlyne: negative | Brittne: negative,Noreen: 1.0 | Binnie: 4.461538461538462 | Josey: 1.0 | Demetria: 4.24 | Kalie: 1.0 | Laurella: 1.0 | Corly: 4.2727272727272725 | Arlyne: 1.0 | Brittne: 1.0
Runde16,1149.5,13,False,Noreen: negative | Elva: negative | Margaux: negative | Josey: negative | Demetria: negative | Druci: negative | Laurella: negative | Corly: negative | Dennie: negative | Brittne: negative | Ruthanne: negative | Defector: negative,Noreen: 1.0 | Elva: 1.0 | Margaux: 5.2631578947368425 | Josey: 1.0 | Demetria: 4.214285714285714 | Druci: 1.0 | Laurella: 1.0 | Corly: 4.24 | Dennie: 4.375 | Brittne: 1.0 | Ruthanne: 5.090909090909091 | Defector: 1.0
Runde17,1232.5,3,False,Maggie: negative | Noreen: negative | Elva: negative | Margaux: negative | Josey: negative | Demetria: negative | Druci: negative | Tiffi: negative | Arlyne: negative | Dennie: negative | Brittne: negative | Defector: negative,Maggie: 1.0 | Noreen: 1.0 | Elva: 1.0 | Margaux: 5.090909090909091 | Josey: 1.0 | Demetria: 4.193548387096774 | Druci: 1.0 | Tiffi: 2.8 | Arlyne: 1.0 | Dennie: 4.315789473684211 | Brittne: 1.0 | Defector: 1.0
Runde18,1310.5,8,False,Maggie: negative | Binnie: negative | Elva: negative | Demetria: negative | Kalie: negative | Laurella: negative | Arlyne: negative | Dennie: negative | Ruthanne: negative | Filia: negative | Defector: negative,Maggie: 1.0 | Binnie: 4.375 | Elva: 1.0 | Demetria: 4.176470588235294 | Kalie: 1.0 | Laurella: 1.0 | Arlyne: 1.0 | Dennie: 4.2727272727272725 | Ruthanne: 4.96 | Filia: 1.0 | Defector: 1.0
Runde19,1389.0,16,False,Janene: negative | Noreen: negative | Elva: negative | Josey: negative | Demetria: negative | Kalie: negative | Tiffi: negative | Laurella: negative | Sophronia: negative | Brittne: negative | Filia: negative,Janene: 1.0 | Noreen: 1.0 | Elva: 1.0 | Josey: 1.0 | Demetria: 4.162162162162162 | Kalie: 1.0 | Tiffi: 2.3846153846153846 | Laurella: 1.0 | Sophronia: 1.0 | Brittne: 1.0 | Filia: 1.0
Runde20,1490.0,0,False,Noreen: negative | Elva: negative | Margaux: negative | Josey: negative | Demetria: negative | Corly: negative | Arlyne: negative | Sophronia: negative | Brittne: negative | Ruthanne: negative | Defector: negative,Noreen: 1.0 | Elva: 1.0 | Margaux: 4.96 | Josey: 1.0 | Demetria: 4.15 | Corly: 4.214285714285714 | Arlyne: 1.0 | Sophronia: 1.0 | Brittne: 1.0 | Ruthanne: 4.857142857142857 | Defector: 1.0
Runde21,1571.5,7,False,Janene: negative | Maggie: negative | Demetria: negative | Kalie: negative | Laurella: negative | Sophronia: negative | Dennie: negative | Ruthanne: negative | Filia: negative,Janene: 1.0 | Maggie: 1.0 | Demetria: 4.1395348837209305 | Kalie: 1.0 | Laurella: 1.0 | Sophronia: 1.0 | Dennie: 4.24 | Ruthanne: 4.774193548387097 | Filia: 1.0
Runde22,1649.0,13,False,Janene: negative | Binnie: negative | Elva: negative | Josey: negative | Demetria: negative | Druci: negative | Ruthanne: negative,Janene: 1.0 | Binnie: 4.315789473684211 | Elva: 1.0 | Josey: 1.0 | Demetria: 4.130434782608695 | Druci: 1.0 | Ruthanne: 4.705882352941177
Runde23,1722.0,16,False,Noreen: negative | Binnie: negative | Elva: negative | Margaux: negative | Demetria: negative | Druci: negative | Tiffi: negative | Laurella: negative | Dennie: negative | Ruthanne: negative | Filia: negative,Noreen: 1.0 | Binnie: 4.2727272727272725 | Elva: 1.0 | Margaux: 4.857142857142857 | Demetria: 4.122448979591836 | Druci: 1.0 | Tiffi: 2.125 | Laurella: 1.0 | Dennie: 4.214285714285714 | Ruthanne: 4.648648648648648 | Filia: 1.0
Runde24,1779.0,20,False,Maggie: negative | Binnie: negative | Kalie: negative | Druci: negative | Laurella: negative | Dennie: negative | Ruthanne: negative,Maggie: 1.0 | Binnie: 4.24 | Kalie: 1.0 | Druci: 1.0 | Laurella: 1.0 | Dennie: 4.193548387096774 | Ruthanne: 4.6
Runde25,,,False,,
