Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1194.25,16,False,Tierney: positive | Delinda: positive | Doroteya: positive,Tierney: 10.0 | Delinda: 10.0 | Doroteya: 6.4
Runde11,1352.5,0,False,Jenifer: positive,Jenifer: 10.0
Runde12,1455.25,6,False,Wrennie: positive | Delinda: positive | Diann: positive | Issy: positive,Wrennie: 10 | Delinda: 10.0 | Diann: 10.0 | Issy: 7.428571428571429
Runde13,1588.0,3,False,Myrah: negative | Nichole: negative | Ingunna: negative | Marinna: negative | Zsa Zsa: positive | Defector: negative,Myrah: 5.5 | Nichole: 8.615384615384615 | Ingunna: 4.857142857142857 | Marinna: 8.2 | Zsa Zsa: 7.230769230769231 | Defector: 1.0
Runde14,1723.75,15,False,Zsa Zsa: negative | Defector: negative,Zsa Zsa: 6.625 | Defector: 1.0
Runde15,1886.5,6,False,Myrah: negative | Delinda: negative | Elfie: negative | Cherye: negative | Brianne: negative | Emmalynne: negative | Defector: negative,Myrah: 4.857142857142857 | Delinda: 8.875 | Elfie: 1 | Cherye: 8.2 | Brianne: 5.5 | Emmalynne: 7.428571428571429 | Defector: 1.0
Runde16,1987.75,3,False,Myrah: negative | Tierney: positive | Wrennie: negative | Defector: negative,Myrah: 4.6 | Tierney: 10.0 | Wrennie: 5.5 | Defector: 1.0
Runde17,2099.25,13,False,Myrah: negative | Nichole: negative | Elfie: negative | Jenifer: negative | Diann: negative | Doroteya: negative | Georgette: negative | Brianne: negative | Zsa Zsa: negative,Myrah: 4.461538461538462 | Nichole: 7.75 | Elfie: 1.0 | Jenifer: 8.2 | Diann: 8.2 | Doroteya: 5.846153846153846 | Georgette: 6.625 | Brianne: 4.857142857142857 | Zsa Zsa: 6.2105263157894735
Runde18,2238.75,12,False,Myrah: negative | Nichole: negative | Effie: negative | Tierney: negative | Jenifer: negative | Diann: negative | Cherye: negative | Georgette: negative | Marinna: negative | Zsa Zsa: negative,Myrah: 4.375 | Nichole: 7.157894736842105 | Effie: 1.0 | Tierney: 8.875 | Jenifer: 7.230769230769231 | Diann: 7.230769230769231 | Cherye: 7.230769230769231 | Georgette: 6.2105263157894735 | Marinna: 7.230769230769231 | Zsa Zsa: 5.909090909090909
Runde19,2352.75,9,False,Nichole: negative | Wrennie: negative | Diann: positive | Georgette: positive | Marinna: negative,Nichole: 6.7272727272727275 | Wrennie: 4.857142857142857 | Diann: 7.75 | Georgette: 6.7272727272727275 | Marinna: 6.625
Runde20,2480.75,19,False,Effie: positive | Tierney: negative | Laverna: negative | Ingunna: negative | Cherye: negative | Brianne: negative | Zsa Zsa: negative | Defector: negative,Effie: 2.8 | Tierney: 8.105263157894736 | Laverna: 4.857142857142857 | Ingunna: 4.6 | Cherye: 6.625 | Brianne: 4.6 | Zsa Zsa: 5.68 | Defector: 1.0
Runde21,2617.25,12,False,Effie: negative | Wrennie: positive | Delinda: negative | Elfie: negative | Georgette: negative | Brianne: positive | Zsa Zsa: positive,Effie: 2.3846153846153846 | Wrennie: 6.4 | Delinda: 8.105263157894736 | Elfie: 1.0 | Georgette: 6.4 | Brianne: 5.846153846153846 | Zsa Zsa: 6.142857142857143
Runde22,2755.5,8,False,Nichole: positive | Ingunna: positive | Cherye: positive | Georgette: positive | Brianne: positive | Marinna: positive | Emmalynne: positive,Nichole: 7.12 | Ingunna: 5.846153846153846 | Cherye: 7.157894736842105 | Georgette: 6.785714285714286 | Brianne: 6.625 | Marinna: 7.157894736842105 | Emmalynne: 8.2
Runde23,2896.5,12,False,Nichole: positive | Effie: positive | Wrennie: positive | Delinda: positive | Elfie: positive | Georgette: positive | Brianne: positive | Emmalynne: positive | Zsa Zsa: positive,Nichole: 7.428571428571429 | Effie: 3.25 | Wrennie: 7.230769230769231 | Delinda: 8.363636363636363 | Elfie: 2.8 | Georgette: 7.096774193548387 | Brianne: 7.157894736842105 | Emmalynne: 8.615384615384615 | Zsa Zsa: 6.516129032258065
Runde24,3004.25,10,False,Laverna: positive | Jenifer: positive | Doroteya: positive | Marinna: positive,Laverna: 6.4 | Jenifer: 7.75 | Doroteya: 6.625 | Marinna: 7.545454545454546
Runde25,,,False,,
