Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,1082.5,13,True,Marcelia: positive | Christean: positive | Helge: positive,Marcelia: 10.0 | Christean: 10.0 | Helge: 10.0
Runde15,1159.0,8,True,Bria: positive | Eleen: positive,Bria: 10.0 | Eleen: 10.0
Runde16,1239.0,10,True,Bria: positive | Marcelia: positive | Catarina: positive | Sisely: positive | Pauly: positive,Bria: 10.0 | Marcelia: 10.0 | Catarina: 10.0 | Sisely: 10.0 | Pauly: 10.0
Runde17,1349.5,7,False,Bria: positive | Marcelia: positive | Eleen: positive | Jobina: positive | Sisely: positive | Coriss: positive | Ebonee: positive | Christean: positive | Helge: positive,Bria: 10.0 | Marcelia: 10.0 | Eleen: 10.0 | Jobina: 10.0 | Sisely: 10.0 | Coriss: 10.0 | Ebonee: 10.0 | Christean: 10.0 | Helge: 10.0
Runde18,1425.5,15,True,Sari: positive | Marcelia: positive | Catarina: positive | Sisely: positive | Ebonee: positive | Christean: positive | Kiah: positive | Helge: positive,Sari: 10.0 | Marcelia: 10.0 | Catarina: 10.0 | Sisely: 10.0 | Ebonee: 10.0 | Christean: 10.0 | Kiah: 10.0 | Helge: 10.0
Runde19,1495.5,6,False,Sari: positive | Desiri: positive | Jobina: positive | Sisely: positive | Angele: positive | Virginia: positive | Rosmunda: positive | Pauly: positive | Christean: positive,Sari: 10.0 | Desiri: 10.0 | Jobina: 10.0 | Sisely: 10.0 | Angele: 10.0 | Virginia: 10.0 | Rosmunda: 10.0 | Pauly: 10.0 | Christean: 10.0
Runde20,1587.0,1,True,Eleen: positive | Desiri: positive | Sisely: positive | Rosmunda: positive | Coriss: positive | Helge: positive,Eleen: 10.0 | Desiri: 10.0 | Sisely: 10.0 | Rosmunda: 10.0 | Coriss: 10.0 | Helge: 10.0
Runde21,1671.0,12,False,Desiri: positive | Sisely: positive | Brietta: positive | Virginia: positive | Rosmunda: positive | Coriss: positive,Desiri: 10.0 | Sisely: 10.0 | Brietta: 10.0 | Virginia: 10.0 | Rosmunda: 10.0 | Coriss: 10.0
Runde22,1759.5,16,True,Marcelia: positive | Brietta: positive | Coriss: positive | Kiah: positive,Marcelia: 10.0 | Brietta: 10.0 | Coriss: 10.0 | Kiah: 10.0
Runde23,1829.5,7,True,Eleen: positive | Desiri: positive | Catarina: positive | Jobina: positive | Sisely: positive | Brietta: positive | Eolande: positive | Rosmunda: positive | Ebonee: positive | Pauly: positive | Kiah: positive,Eleen: 10.0 | Desiri: 10.0 | Catarina: 10.0 | Jobina: 10.0 | Sisely: 10.0 | Brietta: 10.0 | Eolande: 10.0 | Rosmunda: 10.0 | Ebonee: 10.0 | Pauly: 10.0 | Kiah: 10.0
Runde24,1922.5,0,True,Marcelia: positive | Eleen: positive | Desiri: positive | Sisely: positive | Eolande: positive | Ebonee: positive | Christean: positive | Helge: positive,Marcelia: 10.0 | Eleen: 10.0 | Desiri: 10.0 | Sisely: 10.0 | Eolande: 10.0 | Ebonee: 10.0 | Christean: 10.0 | Helge: 10.0
Runde25,,,False,,
