Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,1118.5,8,True,Elly: positive | Ekaterina: positive | Eartha: positive | Vania: positive | Irma: positive | Queenie: positive | Camile: positive,Elly: 10.0 | Ekaterina: 10.0 | Eartha: 10.0 | Vania: 6.142857142857143 | Irma: 10.0 | Queenie: 8.875 | Camile: 10.0
Runde15,1203.5,9,True,Elly: positive | Marya: positive | Mignonne: positive | Shir: positive | Vania: positive | Jodie: positive | Suzanna: positive | Loralie: positive,Elly: 10.0 | Marya: 10.0 | Mignonne: 10.0 | Shir: 10.0 | Vania: 6.4 | Jodie: 9.052631578947368 | Suzanna: 8.875 | Loralie: 10.0
Runde16,1273.0,2,True,Elly: positive | Fidelity: positive | Ekaterina: positive | Marya: positive | Mignonne: positive | Nolana: positive | Jodie: positive | Loralie: positive | Meriel: positive | Queenie: positive,Elly: 10.0 | Fidelity: 10.0 | Ekaterina: 10.0 | Marya: 10.0 | Mignonne: 10.0 | Nolana: 6.538461538461538 | Jodie: 9.181818181818182 | Loralie: 10.0 | Meriel: 6.538461538461538 | Queenie: 9.052631578947368
Runde17,1351.5,7,True,Fidelity: positive | Mignonne: positive | Irma: positive | Meriel: positive | Camile: positive,Fidelity: 10.0 | Mignonne: 10.0 | Irma: 10.0 | Meriel: 6.625 | Camile: 10.0
Runde18,1390.0,15,True,Elly: positive | Mignonne: positive | Shir: positive | Nolana: positive | Irma: positive,Elly: 10.0 | Mignonne: 10.0 | Shir: 10.0 | Nolana: 6.625 | Irma: 10.0
Runde19,1499.0,4,True,Elly: positive | Mignonne: positive | Loralie: positive | Meriel: positive,Elly: 10.0 | Mignonne: 10.0 | Loralie: 10.0 | Meriel: 6.684210526315789
Runde20,1555.0,16,True,Dorelia: positive | Elly: positive | Ekaterina: positive | Mignonne: positive | Jodie: positive | Irma: positive | Suzanna: positive | Loralie: positive | Meriel: positive | Queenie: positive,Dorelia: 9.181818181818182 | Elly: 10.0 | Ekaterina: 10.0 | Mignonne: 10.0 | Jodie: 9.28 | Irma: 10.0 | Suzanna: 9.052631578947368 | Loralie: 10.0 | Meriel: 6.7272727272727275 | Queenie: 9.181818181818182
Runde21,1636.0,6,True,Ekaterina: positive | Eartha: positive | Irma: positive,Ekaterina: 10.0 | Eartha: 10.0 | Irma: 10.0
Runde22,1702.5,11,True,Ekaterina: positive | Nolana: positive | Jodie: positive | Irma: positive | Suzanna: positive | Loralie: positive | Meriel: positive | Queenie: positive,Ekaterina: 10.0 | Nolana: 6.684210526315789 | Jodie: 9.357142857142858 | Irma: 10.0 | Suzanna: 9.181818181818182 | Loralie: 10.0 | Meriel: 6.76 | Queenie: 9.28
Runde23,1765.0,11,True,Dorelia: positive | Mignonne: positive | Jodie: positive | Suzanna: positive | Camile: positive,Dorelia: 9.28 | Mignonne: 10.0 | Jodie: 9.419354838709678 | Suzanna: 9.28 | Camile: 10.0
Runde24,1814.5,18,True,Dorelia: positive | Elly: positive | Eartha: positive | Virgina: positive | Nolana: positive,Dorelia: 9.357142857142858 | Elly: 10.0 | Eartha: 10.0 | Virgina: 8.875 | Nolana: 6.7272727272727275
Runde25,,,False,,
