Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde11,1134.0,9,True,Sari: negative | Catarina: negative | Sisely: negative | Angele: negative | Virginia: negative | Julieta: negative | Eolande: negative | Coriss: negative,Sari: 1.0 | Catarina: 1.0 | Sisely: 1.0 | Angele: 1.0 | Virginia: 1.0 | Julieta: 1.0 | Eolande: 4.6 | Coriss: 1.0
Runde12,1252.5,1,True,Sari: negative | Eleen: negative | Desiri: negative | Catarina: negative | Sisely: negative | Angele: negative | Julieta: negative | Eolande: negative | Pauly: negative | Shirlene: negative | Helge: negative,Sari: 1.0 | Eleen: 1.0 | Desiri: 4.461538461538462 | Catarina: 1.0 | Sisely: 1.0 | Angele: 1.0 | Julieta: 1.0 | Eolande: 4.461538461538462 | Pauly: 1.0 | Shirlene: 1.0 | Helge: 1.0
Runde13,1385.5,0,True,Sari: negative | Bria: negative | Marcelia: negative | Eleen: negative | Jobina: negative | Sisely: negative | Brietta: negative | Julieta: negative | Ebonee: negative | Shirlene: negative | Kiah: negative | Helge: negative,Sari: 1.0 | Bria: 4.375 | Marcelia: 1.0 | Eleen: 1.0 | Jobina: 1.0 | Sisely: 1.0 | Brietta: 4.6 | Julieta: 1.0 | Ebonee: 4.461538461538462 | Shirlene: 1.0 | Kiah: 1.0 | Helge: 1.0
Runde14,1496.5,20,True,Sisely: negative | Virginia: negative | Julieta: negative | Eolande: negative | Coriss: negative | Ebonee: negative | Shirlene: negative | Kiah: negative,Sisely: 1.0 | Virginia: 1.0 | Julieta: 1.0 | Eolande: 4.375 | Coriss: 1.0 | Ebonee: 4.375 | Shirlene: 1.0 | Kiah: 1.0
Runde15,1614.0,12,True,Catarina: negative | Brietta: negative | Julieta: negative | Eolande: negative | Coriss: negative | Pauly: negative | Christean: negative | Kiah: negative,Catarina: 1.0 | Brietta: 4.461538461538462 | Julieta: 1.0 | Eolande: 4.315789473684211 | Coriss: 1.0 | Pauly: 1.0 | Christean: 1.0 | Kiah: 1.0
Runde16,1746.0,3,True,Eleen: negative | Catarina: negative | Jobina: negative | Angele: negative | Brietta: negative | Coriss: negative | Pauly: negative | Shirlene: negative,Eleen: 1.0 | Catarina: 1.0 | Jobina: 1.0 | Angele: 1.0 | Brietta: 4.375 | Coriss: 1.0 | Pauly: 1.0 | Shirlene: 1.0
Runde17,1852.5,11,True,Sari: negative | Bria: negative | Marcelia: negative | Eleen: negative | Catarina: negative | Jobina: negative | Angele: negative | Brietta: negative | Virginia: negative | Julieta: negative | Coriss: negative | Shirlene: negative,Sari: 1.0 | Bria: 4.315789473684211 | Marcelia: 1.0 | Eleen: 1.0 | Catarina: 1.0 | Jobina: 1.0 | Angele: 1.0 | Brietta: 4.315789473684211 | Virginia: 1.0 | Julieta: 1.0 | Coriss: 1.0 | Shirlene: 1.0
Runde18,1979.5,9,True,Bria: negative | Catarina: negative | Jobina: negative | Virginia: negative | Julieta: negative | Christean: negative,Bria: 4.2727272727272725 | Catarina: 1.0 | Jobina: 1.0 | Virginia: 1.0 | Julieta: 1.0 | Christean: 1.0
Runde19,2043.5,12,True,Jobina: negative | Sisely: negative | Brietta: negative | Julieta: negative | Pauly: negative,Jobina: 1.0 | Sisely: 1.0 | Brietta: 4.2727272727272725 | Julieta: 1.0 | Pauly: 1.0
Runde20,2170.0,11,True,Sari: negative | Bria: negative | Eleen: negative | Jobina: negative | Sisely: negative | Angele: negative | Brietta: negative | Virginia: negative | Julieta: negative | Coriss: negative | Ebonee: negative | Pauly: negative | Christean: negative | Kiah: negative,Sari: 1.0 | Bria: 4.24 | Eleen: 1.0 | Jobina: 1.0 | Sisely: 1.0 | Angele: 1.0 | Brietta: 4.24 | Virginia: 1.0 | Julieta: 1.0 | Coriss: 1.0 | Ebonee: 4.315789473684211 | Pauly: 1.0 | Christean: 1.0 | Kiah: 1.0
Runde21,2252.0,14,True,Sari: negative | Marcelia: negative | Eleen: negative | Catarina: negative | Coriss: negative | Ebonee: negative | Kiah: negative,Sari: 1.0 | Marcelia: 1.0 | Eleen: 1.0 | Catarina: 1.0 | Coriss: 1.0 | Ebonee: 4.2727272727272725 | Kiah: 1.0
Runde22,2382.5,19,True,Sari: negative | Bria: negative | Angele: negative | Brietta: negative | Virginia: negative | Julieta: negative | Ebonee: negative | Pauly: negative | Christean: negative | Kiah: negative,Sari: 1.0 | Bria: 4.214285714285714 | Angele: 1.0 | Brietta: 4.214285714285714 | Virginia: 1.0 | Julieta: 1.0 | Ebonee: 4.24 | Pauly: 1.0 | Christean: 1.0 | Kiah: 1.0
Runde23,2494.5,10,True,Sari: negative | Desiri: negative | Catarina: negative | Angele: negative | Brietta: negative | Virginia: negative | Coriss: negative | Kiah: negative,Sari: 1.0 | Desiri: 4.375 | Catarina: 1.0 | Angele: 1.0 | Brietta: 4.193548387096774 | Virginia: 1.0 | Coriss: 1.0 | Kiah: 1.0
Runde24,2623.5,9,True,Bria: negative | Eleen: negative | Desiri: negative | Jobina: negative | Sisely: negative | Julieta: negative | Ebonee: negative | Pauly: negative | Christean: negative,Bria: 4.193548387096774 | Eleen: 1.0 | Desiri: 4.315789473684211 | Jobina: 1.0 | Sisely: 1.0 | Julieta: 1.0 | Ebonee: 4.214285714285714 | Pauly: 1.0 | Christean: 1.0
Runde25,,,False,,
