Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,1578.0,9,True,Min: negative | Quinta: negative | Nomi: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 5.090909090909091 | Quinta: 2.3846153846153846 | Nomi: 6.4 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde17,1680.5,10,True,Min: negative | Carolynn: negative | Rorie: negative | Clemmie: negative | Ernaline: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 4.96 | Carolynn: 4.2727272727272725 | Rorie: 4.2727272727272725 | Clemmie: 1.0 | Ernaline: 2.8 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde18,1783.25,15,True,Min: negative | Josselyn: negative | Elisabet: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 4.857142857142857 | Josselyn: 1.0 | Elisabet: 4.857142857142857 | Sara-Ann: 5.2631578947368425 | Zaria: 5.2631578947368425 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde19,1900.25,6,True,Min: negative | Josselyn: negative | Rorie: negative | Elisabet: negative | Nomi: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Min: 4.774193548387097 | Josselyn: 1.0 | Rorie: 4.24 | Elisabet: 4.6 | Nomi: 5.846153846153846 | Zaria: 5.090909090909091 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde20,2020.75,10,True,Carolynn: negative | Josselyn: negative | Quinta: negative | Rorie: negative | Elisabet: negative | Nomi: negative | Katrinka: negative | Defector: negative | Defector: negative,Carolynn: 4.24 | Josselyn: 1.0 | Quinta: 2.125 | Rorie: 4.214285714285714 | Elisabet: 4.461538461538462 | Nomi: 5.5 | Katrinka: 4.315789473684211 | Defector: 1.0 | Defector: 1.0
Runde21,2114.75,14,True,Josselyn: negative | Clemmie: negative | Katrinka: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Josselyn: 1.0 | Clemmie: 1.0 | Katrinka: 4.2727272727272725 | Sara-Ann: 5.090909090909091 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde22,2201.25,14,True,Quinta: negative | Rorie: negative | Clemmie: negative | Nomi: negative | Katrinka: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Quinta: 1.9473684210526316 | Rorie: 4.193548387096774 | Clemmie: 1.0 | Nomi: 5.2631578947368425 | Katrinka: 4.24 | Sara-Ann: 4.96 | Zaria: 4.96 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde23,2327.75,13,True,Halie: negative | Carolynn: negative | Quinta: negative | Rorie: negative | Clemmie: negative | Katrinka: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 4.315789473684211 | Carolynn: 4.214285714285714 | Quinta: 1.8181818181818181 | Rorie: 4.176470588235294 | Clemmie: 1.0 | Katrinka: 4.214285714285714 | Zaria: 4.857142857142857 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde24,2437.0,10,True,Min: negative | Rorie: negative | Clemmie: negative | Katrinka: negative | Defector: negative | Defector: negative | Defector: negative,Min: 4.705882352941177 | Rorie: 4.162162162162162 | Clemmie: 1.0 | Katrinka: 4.193548387096774 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde25,,,False,,
