Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde15,1487.75,15,True,Joellen: negative | Modesty: negative | Lena: negative | Shawnee: negative | Joya: negative | Vilhelmina: negative,Joellen: 4.375 | Modesty: 1.0 | Lena: 1.0 | Shawnee: 4.857142857142857 | Joya: 4.375 | Vilhelmina: 1.0
Runde16,1604.25,11,True,Diannne: negative | Modesty: negative | Lena: negative | Marthe: negative | Shawnee: negative | Vickie: negative | Lynette: negative | Kathye: negative | Joya: negative | Vilhelmina: negative,Diannne: 4.315789473684211 | Modesty: 1.0 | Lena: 1.0 | Marthe: 1.0 | Shawnee: 4.6 | Vickie: 2.8947368421052633 | Lynette: 5.5 | Kathye: 1.0 | Joya: 4.315789473684211 | Vilhelmina: 1.0
Runde17,1722.25,14,True,Ardith: negative | Shawnee: negative | Helga: negative | Isadora: negative,Ardith: 4.96 | Shawnee: 4.461538461538462 | Helga: 1.0 | Isadora: 1.0
Runde18,1826.0,8,True,Marthe: negative | Ardith: negative | Lynette: negative | Kathye: negative | Joya: negative | Isadora: negative,Marthe: 1.0 | Ardith: 4.857142857142857 | Lynette: 5.2631578947368425 | Kathye: 1.0 | Joya: 4.2727272727272725 | Isadora: 1.0
Runde19,1892.25,11,True,Joellen: negative | Modesty: negative | Lena: negative | Ardith: negative | Shawnee: negative | Vickie: negative | Lynette: negative | Kathye: negative | Joya: negative | Vilhelmina: negative,Joellen: 4.315789473684211 | Modesty: 1.0 | Lena: 1.0 | Ardith: 4.774193548387097 | Shawnee: 4.375 | Vickie: 2.6363636363636362 | Lynette: 5.090909090909091 | Kathye: 1.0 | Joya: 4.24 | Vilhelmina: 1.0
Runde20,1987.75,8,True,Joellen: negative | Modesty: negative | Vickie: negative | Helga: negative | Lynette: negative | Kathye: negative | Vilhelmina: negative | Isadora: negative,Joellen: 4.2727272727272725 | Modesty: 1.0 | Vickie: 2.44 | Helga: 1.0 | Lynette: 4.96 | Kathye: 1.0 | Vilhelmina: 1.0 | Isadora: 1.0
Runde21,2075.75,17,True,Diannne: negative | Ardith: negative | Lynette: negative | Isadora: negative,Diannne: 4.2727272727272725 | Ardith: 4.705882352941177 | Lynette: 4.857142857142857 | Isadora: 1.0
Runde22,2188.25,0,True,Diannne: negative | Joellen: negative | Lena: negative | Ardith: negative | Shawnee: negative | Vickie: negative | Lynette: negative | Joya: negative,Diannne: 4.24 | Joellen: 4.24 | Lena: 1.0 | Ardith: 4.648648648648648 | Shawnee: 4.315789473684211 | Vickie: 2.2857142857142856 | Lynette: 4.774193548387097 | Joya: 4.214285714285714
Runde23,2308.0,16,True,Joellen: negative | Modesty: negative | Lena: negative | Marthe: negative | Shawnee: negative | Vickie: negative | Helga: negative | Isadora: negative,Joellen: 4.214285714285714 | Modesty: 1.0 | Lena: 1.0 | Marthe: 1.0 | Shawnee: 4.2727272727272725 | Vickie: 2.161290322580645 | Helga: 1.0 | Isadora: 1.0
Runde24,2420.0,11,True,Diannne: negative | Joellen: negative | Modesty: negative | Vickie: negative | Kathye: negative | Joya: negative | Vilhelmina: negative,Diannne: 4.214285714285714 | Joellen: 4.193548387096774 | Modesty: 1.0 | Vickie: 2.0588235294117645 | Kathye: 1.0 | Joya: 4.193548387096774 | Vilhelmina: 1.0
Runde25,,,False,,
