Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,1688.0,7,True,Sari: negative | Marcelia: negative | Eleen: negative | Catarina: negative | Brietta: negative | Eolande: negative | Pauly: negative | Shirlene: negative | Kiah: negative | Helge: negative,Sari: 1.0 | Marcelia: 1.0 | Eleen: 1.0 | Catarina: 1.0 | Brietta: 4.461538461538462 | Eolande: 4.24 | Pauly: 1.0 | Shirlene: 1.0 | Kiah: 1.0 | Helge: 1.0
Runde17,1791.5,14,True,Bria: negative | Eleen: negative | Catarina: negative | Angele: negative | Brietta: negative | Virginia: negative | Julieta: negative | Coriss: negative | Pauly: negative | Christean: negative | Kiah: negative,Bria: 1.0 | Eleen: 1.0 | Catarina: 1.0 | Angele: 1.0 | Brietta: 4.375 | Virginia: 1.0 | Julieta: 4.214285714285714 | Coriss: 1.0 | Pauly: 1.0 | Christean: 1.0 | Kiah: 1.0
Runde18,1919.5,8,True,Eleen: negative | Catarina: negative | Angele: negative | Brietta: negative | Virginia: negative | Rosmunda: negative | Ebonee: negative | Shirlene: negative | Christean: negative | Kiah: negative | Helge: negative,Eleen: 1.0 | Catarina: 1.0 | Angele: 1.0 | Brietta: 4.315789473684211 | Virginia: 1.0 | Rosmunda: 1.0 | Ebonee: 4.375 | Shirlene: 1.0 | Christean: 1.0 | Kiah: 1.0 | Helge: 1.0
Runde19,1991.5,4,True,Marcelia: negative | Angele: negative | Brietta: negative | Rosmunda: negative | Coriss: negative | Pauly: negative | Shirlene: negative | Kiah: negative,Marcelia: 1.0 | Angele: 1.0 | Brietta: 4.2727272727272725 | Rosmunda: 1.0 | Coriss: 1.0 | Pauly: 1.0 | Shirlene: 1.0 | Kiah: 1.0
Runde20,2127.0,2,True,Sari: negative | Bria: negative | Eleen: negative | Desiri: negative | Catarina: negative | Sisely: negative | Angele: negative | Brietta: negative | Virginia: negative | Rosmunda: negative | Helge: negative,Sari: 1.0 | Bria: 1.0 | Eleen: 1.0 | Desiri: 4.6 | Catarina: 1.0 | Sisely: 1.0 | Angele: 1.0 | Brietta: 4.24 | Virginia: 1.0 | Rosmunda: 1.0 | Helge: 1.0
Runde21,2216.0,7,True,Sari: negative | Angele: negative | Julieta: negative | Eolande: negative | Pauly: negative | Shirlene: negative | Kiah: negative,Sari: 1.0 | Angele: 1.0 | Julieta: 4.193548387096774 | Eolande: 4.214285714285714 | Pauly: 1.0 | Shirlene: 1.0 | Kiah: 1.0
Runde22,2346.5,19,True,Sari: negative | Sisely: negative | Virginia: negative | Julieta: negative | Eolande: negative | Coriss: negative | Ebonee: negative | Christean: negative | Helge: negative,Sari: 1.0 | Sisely: 1.0 | Virginia: 1.0 | Julieta: 4.176470588235294 | Eolande: 4.193548387096774 | Coriss: 1.0 | Ebonee: 4.315789473684211 | Christean: 1.0 | Helge: 1.0
Runde23,2464.5,4,True,Sari: negative | Bria: negative | Angele: negative | Eolande: negative | Coriss: negative | Christean: negative | Kiah: negative | Helge: negative,Sari: 1.0 | Bria: 1.0 | Angele: 1.0 | Eolande: 4.176470588235294 | Coriss: 1.0 | Christean: 1.0 | Kiah: 1.0 | Helge: 1.0
Runde24,2592.5,10,True,Sari: negative | Bria: negative | Eleen: negative | Desiri: negative | Catarina: negative | Sisely: negative | Angele: negative | Brietta: negative | Virginia: negative | Eolande: negative | Shirlene: negative | Christean: negative | Kiah: negative | Helge: negative,Sari: 1.0 | Bria: 1.0 | Eleen: 1.0 | Desiri: 4.461538461538462 | Catarina: 1.0 | Sisely: 1.0 | Angele: 1.0 | Brietta: 4.214285714285714 | Virginia: 1.0 | Eolande: 4.162162162162162 | Shirlene: 1.0 | Christean: 1.0 | Kiah: 1.0 | Helge: 1.0
Runde25,,,False,,
