Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,648.0,12,False,Noreen: positive | Margaux: positive | Josey: positive | Kalie: positive | Druci: positive | Arlyne: positive,Noreen: 10.0 | Margaux: 10.0 | Josey: 6.4 | Kalie: 8.2 | Druci: 10.0 | Arlyne: 5.5
Runde11,730.0,9,False,Maggie: negative | Noreen: positive | Josey: negative | Kalie: positive | Arlyne: negative | Dennie: negative,Maggie: 5.5 | Noreen: 10.0 | Josey: 5.153846153846154 | Kalie: 8.615384615384615 | Arlyne: 3.5714285714285716 | Dennie: 8.615384615384615
Runde12,820.0,19,False,Janene: positive | Josey: negative | Demetria: positive | Druci: positive | Dennie: positive | Brittne: negative | Defector: negative,Janene: 10.0 | Josey: 4.375 | Demetria: 10.0 | Druci: 10.0 | Dennie: 8.875 | Brittne: 7.428571428571429 | Defector: 1.0
Runde13,904.5,16,False,Janene: positive | Margaux: positive | Demetria: positive | Druci: positive | Laurella: positive | Arlyne: positive | Brittne: positive,Janene: 10.0 | Margaux: 10.0 | Demetria: 10.0 | Druci: 10.0 | Laurella: 10.0 | Arlyne: 4.6 | Brittne: 8.2
Runde14,990.5,1,False,Noreen: positive | Binnie: positive | Josey: positive | Kalie: positive | Druci: positive | Corly: positive,Noreen: 10.0 | Binnie: 10 | Josey: 4.7894736842105265 | Kalie: 8.875 | Druci: 10.0 | Corly: 10.0
Runde15,1070.5,3,False,Noreen: positive | Elva: positive | Druci: positive | Dennie: positive | Brittne: positive,Noreen: 10.0 | Elva: 10.0 | Druci: 10.0 | Dennie: 9.052631578947368 | Brittne: 8.615384615384615
Runde16,1136.5,5,False,Janene: positive | Maggie: positive | Margaux: positive | Josey: positive | Druci: positive | Arlyne: positive | Sophronia: positive | Mab: positive,Janene: 10.0 | Maggie: 7.428571428571429 | Margaux: 10.0 | Josey: 5.090909090909091 | Druci: 10.0 | Arlyne: 5.153846153846154 | Sophronia: 10.0 | Mab: 6.142857142857143
Runde17,1221.5,1,False,Maggie: positive | Tiffi: positive | Ruthanne: positive | Mab: positive,Maggie: 8.2 | Tiffi: 10.0 | Ruthanne: 10.0 | Mab: 6.4
Runde18,1298.5,9,False,Elva: positive,Elva: 10.0
Runde19,1385.0,8,False,Noreen: negative | Binnie: positive | Elva: negative | Tiffi: negative | Sophronia: negative | Dennie: negative | Defector: negative,Noreen: 9.052631578947368 | Binnie: 10.0 | Elva: 8.615384615384615 | Tiffi: 8.2 | Sophronia: 8.2 | Dennie: 8.363636363636363 | Defector: 1.0
Runde20,1485.0,1,False,Binnie: positive | Josey: negative | Laurella: positive | Ruthanne: negative | Mab: positive,Binnie: 10.0 | Josey: 4.6 | Laurella: 10.0 | Ruthanne: 8.875 | Mab: 6.538461538461538
Runde21,1556.5,17,False,Demetria: negative | Kalie: negative | Druci: negative | Arlyne: positive | Sophronia: negative | Dennie: negative | Mab: negative,Demetria: 8.615384615384615 | Kalie: 8.105263157894736 | Druci: 9.181818181818182 | Arlyne: 5.5 | Sophronia: 7.230769230769231 | Dennie: 7.84 | Mab: 5.5
Runde22,1632.0,15,False,Janene: negative | Maggie: negative | Binnie: negative | Elva: negative | Josey: negative | Demetria: negative | Kalie: negative | Druci: negative | Laurella: negative | Corly: negative | Sophronia: negative | Dennie: negative | Ruthanne: negative | Defector: negative,Janene: 9.052631578947368 | Maggie: 7.230769230769231 | Binnie: 8.2 | Elva: 7.75 | Josey: 4.214285714285714 | Demetria: 7.75 | Kalie: 7.545454545454546 | Druci: 8.56 | Laurella: 8.615384615384615 | Corly: 8.2 | Sophronia: 6.625 | Dennie: 7.428571428571429 | Ruthanne: 8.105263157894736 | Defector: 1.0
Runde23,1713.0,8,False,Janene: negative | Noreen: negative | Tiffi: negative | Sophronia: positive | Defector: negative,Janene: 8.363636363636363 | Noreen: 8.363636363636363 | Tiffi: 7.230769230769231 | Sophronia: 7.157894736842105 | Defector: 1.0
Runde24,1778.0,12,False,Janene: positive | Noreen: negative | Josey: positive | Demetria: positive | Tiffi: positive | Arlyne: positive | Sophronia: negative | Brittne: negative | Defector: negative,Janene: 8.56 | Noreen: 7.84 | Josey: 4.483870967741935 | Demetria: 8.105263157894736 | Tiffi: 7.75 | Arlyne: 5.7368421052631575 | Sophronia: 6.7272727272727275 | Brittne: 7.75 | Defector: 1.0
Runde25,,,False,,
