Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1293.5,8,True,Jacquetta: positive | Dniren: positive | Cristen: positive | Ariadne: positive | Eleni: positive | Caresse: positive | Traci: positive | Felicity: positive,Jacquetta: 5.5 | Dniren: 6.4 | Cristen: 10.0 | Ariadne: 4.6 | Eleni: 10.0 | Caresse: 6.4 | Traci: 10.0 | Felicity: 10.0
Runde11,1453.25,12,False,Cristen: positive | Ariadne: positive | Eleni: positive | Caresse: positive | Madalyn: positive | Gisella: positive | Traci: positive,Cristen: 10.0 | Ariadne: 5.153846153846154 | Eleni: 10.0 | Caresse: 6.538461538461538 | Madalyn: 10.0 | Gisella: 7.75 | Traci: 10.0
Runde12,1609.5,17,False,Herminia: positive | Ariadne: positive | Eleni: positive | Caresse: positive | Madalyn: positive | Traci: positive | Pegeen: positive | Felicity: positive,Herminia: 7.428571428571429 | Ariadne: 5.5 | Eleni: 10.0 | Caresse: 6.625 | Madalyn: 10.0 | Traci: 10.0 | Pegeen: 4.6 | Felicity: 10.0
Runde13,1750.5,0,True,Jacquetta: positive | Mallorie: positive | Dniren: positive | Herminia: positive | Ariadne: positive | Christabella: positive | Felicity: positive | Thomasine: positive,Jacquetta: 6.142857142857143 | Mallorie: 5.5 | Dniren: 6.538461538461538 | Herminia: 8.2 | Ariadne: 5.7368421052631575 | Christabella: 5.5 | Felicity: 10.0 | Thomasine: 10.0
Runde14,1898.5,8,True,Shannon: positive | Jacquetta: positive | Eleni: positive | Madalyn: positive | Traci: positive | Pegeen: positive,Shannon: 7.230769230769231 | Jacquetta: 6.4 | Eleni: 10.0 | Madalyn: 10.0 | Traci: 10.0 | Pegeen: 5.153846153846154
Runde15,2046.0,4,True,Shannon: positive | Mallorie: positive | Ludovika: positive | Herminia: positive | Ariadne: positive | Eleni: positive | Madalyn: positive,Shannon: 7.75 | Mallorie: 6.142857142857143 | Ludovika: 7.428571428571429 | Herminia: 8.615384615384615 | Ariadne: 5.909090909090909 | Eleni: 10.0 | Madalyn: 10.0
Runde16,2171.75,1,False,Sunny: positive | Ludovika: positive | Cristen: positive | Caresse: positive | Gisella: positive,Sunny: 5.153846153846154 | Ludovika: 8.2 | Cristen: 10.0 | Caresse: 6.684210526315789 | Gisella: 8.105263157894736
Runde17,2299.0,1,True,Shannon: positive | Jacquetta: positive | Cristen: positive | Christabella: positive | Caresse: positive | Blinny: positive,Shannon: 8.105263157894736 | Jacquetta: 6.538461538461538 | Cristen: 10.0 | Christabella: 6.142857142857143 | Caresse: 6.7272727272727275 | Blinny: 7.157894736842105
Runde18,2407.25,11,True,Ludovika: positive | Dniren: positive | Ariadne: positive | Christabella: positive | Caresse: positive | Madalyn: positive | Felicity: positive,Ludovika: 8.615384615384615 | Dniren: 6.625 | Ariadne: 6.04 | Christabella: 6.4 | Caresse: 6.76 | Madalyn: 10.0 | Felicity: 10.0
Runde19,2554.25,9,True,Sunny: positive | Jacquetta: positive | Ludovika: positive | Ariadne: positive | Christabella: positive | Blinny: positive | Thomasine: positive,Sunny: 5.5 | Jacquetta: 6.625 | Ludovika: 8.875 | Ariadne: 6.142857142857143 | Christabella: 6.538461538461538 | Blinny: 7.545454545454546 | Thomasine: 10.0
Runde20,2740.25,9,False,Shannon: positive | Cristen: positive | Herminia: positive | Eleni: positive | Caresse: positive | Gisella: positive | Blinny: positive | Pegeen: positive | Thomasine: positive,Shannon: 8.363636363636363 | Cristen: 10.0 | Herminia: 8.875 | Eleni: 10.0 | Caresse: 6.785714285714286 | Gisella: 8.363636363636363 | Blinny: 7.84 | Pegeen: 5.5 | Thomasine: 10.0
Runde21,2884.0,7,False,Shannon: positive | Mallorie: positive | Ludovika: positive | Dniren: positive | Cristen: positive | Madalyn: positive | Blinny: positive | Pegeen: positive | Thomasine: positive,Shannon: 8.56 | Mallorie: 6.4 | Ludovika: 9.052631578947368 | Dniren: 6.684210526315789 | Cristen: 10.0 | Madalyn: 10.0 | Blinny: 8.071428571428571 | Pegeen: 5.7368421052631575 | Thomasine: 10.0
Runde22,2999.25,16,True,Sunny: positive | Cristen: positive | Herminia: positive | Ariadne: positive | Caresse: positive | Gisella: positive | Felicity: positive | Thomasine: positive,Sunny: 5.7368421052631575 | Cristen: 10.0 | Herminia: 9.052631578947368 | Ariadne: 6.225806451612903 | Caresse: 6.806451612903226 | Gisella: 8.56 | Felicity: 10.0 | Thomasine: 10.0
Runde23,3150.25,20,True,Cristen: positive | Herminia: positive | Tabitha: positive | Blinny: positive | Pegeen: positive,Cristen: 10.0 | Herminia: 9.181818181818182 | Tabitha: 10 | Blinny: 8.258064516129032 | Pegeen: 5.909090909090909
Runde24,3230.75,5,True,Sunny: positive | Jacquetta: positive | Cristen: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Madalyn: positive | Traci: positive | Felicity: positive | Thomasine: positive,Sunny: 5.909090909090909 | Jacquetta: 6.684210526315789 | Cristen: 10.0 | Ariadne: 6.294117647058823 | Christabella: 6.625 | Eleni: 10.0 | Madalyn: 10.0 | Traci: 10.0 | Felicity: 10.0 | Thomasine: 10.0
Runde25,,,False,,
